,count,timestamp,joint_id,x,y,z,w,depth_x,depth_y
84,4,197,4,-0.209107249975,0.54265075922,2.1155269146,1.0,0.411772417964,0.194722751878
85,4,197,5,-0.310791701078,0.279694139957,2.07647132874,1.0,0.366402812264,0.339693915485
86,4,197,6,-0.3630425632,0.0660190433264,2.00052833557,1.0,0.33801802897,0.460724918242
87,4,197,7,-0.375171750784,-0.000399036100134,1.97925937176,1.0,0.330807440044,0.500239939669
88,4,197,8,0.0688423737884,0.553575575352,2.12792444229,1.0,0.528877093264,0.190391200683
89,4,197,9,0.17155405879,0.341353744268,2.0839138031,1.0,0.573481005038,0.305052577371
90,4,197,10,0.29036706686,0.228937521577,1.9014428854,1.0,0.636306923061,0.356706572698
91,4,197,11,0.329507350922,0.195256918669,1.84020805359,1.0,0.65982768983,0.373720724198
92,4,197,12,-0.110456369817,0.17322909832,2.00669264793,1.0,0.450868078653,0.397261655465
93,4,197,13,-0.21445402503,-0.174642115831,1.77441596985,1.0,0.392122069652,0.617134849796
94,4,197,14,-0.34783655405,-0.470854580402,1.56073534489,1.0,0.301070222966,0.859046015929
95,4,197,15,-0.353524446487,-0.509827673435,1.46675944328,1.0,0.284863351075,0.913672918642
96,4,197,16,0.0142778065056,0.17786706984,1.9941123724,1.0,0.506390954205,0.393845477604
97,4,197,17,0.114494875073,-0.252327173948,1.91900587082,1.0,0.553255391998,0.656487732769
98,4,197,18,0.209262236953,-0.58493065834,1.91413927078,1.0,0.597582327298,0.863683359085
99,4,197,19,0.227042615414,-0.662918329239,1.83455514908,1.0,0.610466463548,0.930052853402
100,5,230,0,-0.0218335464597,0.229273810983,2.05058860779,1.0,0.490496149722,0.366933575433
101,5,230,1,-0.0262727905065,0.286057144403,2.12326025963,1.0,0.488955226522,0.339659901588
102,5,230,2,-0.041795283556,0.678941786289,2.19046902657,1.0,0.482968848941,0.131117544413
103,5,230,3,-0.0806558281183,0.887426257133,2.24484038353,1.0,0.467929618245,0.0295219285879
104,5,230,4,-0.177209034562,0.532658815384,2.14001011848,1.0,0.426086481869,0.203772161083
105,5,230,5,-0.280018180609,0.274200469255,2.08615255356,1.0,0.380189740931,0.343571922429
106,5,230,6,-0.329734385014,0.0666472613811,1.99792337418,1.0,0.352687618041,0.460299492475
107,5,230,7,-0.345270305872,-0.00202666921541,1.96990180016,1.0,0.343552548123,0.501224421287
108,5,230,8,0.0951554328203,0.546296000481,2.14874339104,1.0,0.539527821222,0.197422907601
109,5,230,9,0.206723898649,0.331443250179,2.11261940002,1.0,0.587342026636,0.313284447679
110,5,230,10,0.31528416276,0.225260093808,1.91099274158,1.0,0.647264124572,0.359712879431
111,5,230,11,0.343131482601,0.19746863842,1.84628713131,1.0,0.665888074289,0.372710826331
112,5,230,12,-0.078584253788,0.166658997536,2.03978776932,1.0,0.465612200036,0.40276192336
113,5,230,13,-0.195073544979,-0.187237918377,1.80900681019,1.0,0.40374750053,0.62318169636
114,5,230,14,-0.346380084753,-0.475374162197,1.56164884567,1.0,0.302019064894,0.862280340008
115,5,230,15,-0.35323831439,-0.508568644524,1.46698236465,1.0,0.285070141753,0.912588639542
116,5,230,16,0.0412799268961,0.172942429781,2.02167105675,1.0,0.518225618172,0.398191593258
117,5,230,17,0.128335818648,-0.259841501713,1.93194949627,1.0,0.559293345839,0.66006829776
118,5,230,18,0.211101874709,-0.586977481842,1.91739273071,1.0,0.598273145069,0.864336718496
119,5,230,19,0.227429509163,-0.663309693336,1.83488023281,1.0,0.610635100217,0.930230504785
120,6,263,0,0.00563118886203,0.225359499454,2.07952070236,1.0,0.502417078117,0.371025100167
121,6,263,1,0.00106987915933,0.282168149948,2.15083885193,1.0,0.500443997675,0.34386772205
122,6,263,2,-0.00956935249269,0.671535491943,2.21366238594,1.0,0.496141442217,0.138964287226
123,6,263,3,-0.0471610054374,0.879435420036,2.27266216278,1.0,0.481477397131,0.039466051571
124,6,263,4,-0.14537063241,0.524674892426,2.16590452194,1.0,0.440091118233,0.211700723638
125,6,263,5,-0.242591246963,0.269801139832,2.09861159325,1.0,0.396819672806,0.346995469492
126,6,263,6,-0.286813259125,0.0716570615768,1.99286293983,1.0,0.371537717223,0.457206861192
127,6,263,7,-0.29644921422,0.00718347914517,1.95590591431,1.0,0.364712962995,0.495629013617
128,6,263,8,0.137538671494,0.536759734154,2.18151426315,1.0,0.55627566165,0.207170753178
129,6,263,9,0.244032621384,0.32353207469,2.14261770248,1.0,0.601661622786,0.320292901554
130,6,263,10,0.342975437641,0.218222543597,1.94066262245,1.0,0.657749074208,0.366173490594
131,6,263,11,0.360761106014,0.196813195944,1.85914945602,1.0,0.673204530398,0.374011040875
132,6,263,12,-0.0538478605449,0.162144392729,2.06721758842,1.0,0.476749296231,0.40665128989
133,6,263,13,-0.175868198276,-0.19922965765,1.84305930138,1.0,0.414827019137,0.628649249719
134,6,263,14,-0.336993098259,-0.487987488508,1.5772356987,1.0,0.309287899363,0.868217705344
135,6,263,15,-0.3464384377,-0.508657455444,1.47803258896,1.0,0.290783514139,0.909575511854
136,6,263,16,0.070078574121,0.168218165636,2.05209088326,1.0,0.530481933222,0.40244065406
137,6,263,17,0.142255574465,-0.265881597996,1.94490456581,1.0,0.565286718383,0.662698130477
138,6,263,18,0.213129535317,-0.589195847511,1.92082858086,1.0,0.599039598359,0.865059493079
139,6,263,19,0.227821052074,-0.663677513599,1.83530521393,1.0,0.610799907098,0.93036939844
140,7,296,0,0.0290215183049,0.223008751869,2.10472273827,1.0,0.512307761675,0.373898691742
141,7,296,1,0.0254538897425,0.279733151197,2.17563796043,1.0,0.510442906086,0.346979404375
142,7,296,2,0.0188922733068,0.666314601898,2.23553085327,1.0,0.507543230752,0.145275454631
143,7,296,3,-0.0164531506598,0.869104325771,2.2978515625,1.0,0.493608821525,0.0498652730277
144,7,296,4,-0.117778480053,0.519347131252,2.19063591957,1.0,0.452010129003,0.217849963537
145,7,296,5,-0.206010580063,0.265681743622,2.1107916832,1.0,0.41288398677,0.350200999158
146,7,296,6,-0.238571122289,0.0759572982788,1.98396658897,1.0,0.392665988495,0.454435382069
147,7,296,7,-0.250860512257,0.0166797395796,1.93946504593,1.0,0.384547274605,0.48976471625
148,7,296,8,0.166140705347,0.531183600426,2.20495486259,1.0,0.56725586892,0.213293504017
149,7,296,9,0.28608417511,0.320251822472,2.17317771912,1.0,0.617503941086,0.32461641454
150,7,296,10,0.368781328201,0.20918212831,1.97253441811,1.0,0.666877650219,0.373790349021
151,7,296,11,0.391811907291,0.185813680291,1.8917453289,1.0,0.684871004717,0.38310186214
152,7,296,12,-0.031502597034,0.159256666899,2.09288287163,1.0,0.486564455373,0.409438151908
153,7,296,13,-0.15656837821,-0.208048522472,1.8760381937,1.0,0.425506870645,0.631982253154
154,7,296,14,-0.315645039082,-0.509468793869,1.61557817459,1.0,0.325608693202,0.875303131621
155,7,296,15,-0.337703198195,-0.531103074551,1.52828526497,1.0,0.302764725295,0.913587084223
156,7,296,16,0.0930675268173,0.165274977684,2.0767428875,1.0,0.540000855795,0.40528539474
157,7,296,17,0.155098110437,-0.270782381296,1.95735704899,1.0,0.570727823564,0.664642869683
158,7,296,18,0.21529750526,-0.591314196587,1.92446482182,1.0,0.599857999692,0.865679746513
159,7,296,19,0.228265970945,-0.663993418217,1.83595895767,1.0,0.6109767613,0.930420932644
160,8,331,0,0.0492957979441,0.222241535783,2.12736129761,1.0,0.520683426552,0.375669822483
161,8,331,1,0.0471222698689,0.278713703156,2.19819450378,1.0,0.519134359356,0.349101548842
162,8,331,2,0.0440754070878,0.662505567074,2.25672316551,1.0,0.51743299023,0.150615347924
163,8,331,3,0.0096742156893,0.861709177494,2.32080221176,1.0,0.503720758459,0.0581089893538
164,8,331,4,-0.0912379845977,0.517382800579,2.21784949303,1.0,0.463280441225,0.222366099469
165,8,331,5,-0.169584482908,0.264019548893,2.12424254417,1.0,0.42874163548,0.352080796287
166,8,331,6,-0.197721913457,0.0809789523482,1.97624194622,1.0,0.410696489098,0.451233159558
167,8,331,7,-0.211900830269,0.0264740660787,1.92529404163,1.0,0.401759755847,0.483634994338
168,8,331,8,0.189107686281,0.527721047401,2.22566080093,1.0,0.575840999123,0.217812340823
169,8,331,9,0.318249374628,0.318405330181,2.19736623764,1.0,0.629276311736,0.327547116594
170,8,331,10,0.402418911457,0.193828195333,2.01707482338,1.0,0.678077977616,0.385636477983
171,8,331,11,0.424998283386,0.166691511869,1.9301828146,1.0,0.696536208198,0.397220235273
172,8,331,12,-0.0114865005016,0.158575370908,2.11681890488,1.0,0.495156515972,0.410845224942
173,8,331,13,-0.139203831553,-0.214123830199,1.90434408188,1.0,0.434753140883,0.63381726855
174,8,331,14,-0.287527561188,-0.531902492046,1.66903495789,1.0,0.346231318969,0.879279325671
175,8,331,15,-0.316429793835,-0.556034147739,1.59068393707,1.0,0.32243910955,0.916016107698
176,8,331,16,0.11234498024,0.16398139298,2.09805607796,1.0,0.547795875553,0.406981344602
177,8,331,17,0.167186558247,-0.275230199099,1.97093784809,1.0,0.575715059772,0.666194150171
178,8,331,18,0.217636719346,-0.593453705311,1.92837023735,1.0,0.600738526086,0.86625958924
179,8,331,19,0.228781089187,-0.664262235165,1.83686900139,1.0,0.611172092388,0.930381857404
180,9,365,0,0.0658004581928,0.221819624305,2.14605689049,1.0,0.527367903428,0.376986914213
181,9,365,1,0.0643191859126,0.278033107519,2.21697020531,1.0,0.52589610957,0.350744880877
182,9,365,2,0.0661524012685,0.661327242851,2.27905106544,1.0,0.525908686653,0.154653598231
183,9,365,3,0.0308141186833,0.857781589031,2.34069871902,1.0,0.511750546759,0.063862147081
184,9,365,4,-0.0666609779,0.517090439796,2.2421040535,1.0,0.473461904166,0.225524665681
185,9,365,5,-0.140607282519,0.262717187405,2.1350877285,1.0,0.441217787023,0.353558105138
186,9,365,6,-0.15593008697,0.0886647999287,1.96661257744,1.0,0.429227432661,0.446343170879
187,9,365,7,-0.170957684517,0.0416282080114,1.90913784504,1.0,0.420070852342,0.474049662685
188,9,365,8,0.212835550308,0.529247164726,2.25154614449,1.0,0.584375655569,0.220249889854
189,9,365,9,0.345836699009,0.317445635796,2.2197933197,1.0,0.639063251212,0.329803980421
190,9,365,10,0.431280970573,0.179404273629,2.05617976189,1.0,0.687220352016,0.396160094992
191,9,365,11,0.459001541138,0.141894042492,1.97919178009,1.0,0.707004652597,0.414676460856
192,9,365,12,0.00465935096145,0.158067062497,2.13609743118,1.0,0.501946965286,0.411933060727
193,9,365,13,-0.121771067381,-0.220088273287,1.93012809753,1.0,0.443686590639,0.635707343248
194,9,365,14,-0.251551568508,-0.548555135727,1.74172532558,1.0,0.371085667439,0.874829010819
195,9,365,15,-0.281904369593,-0.576685369015,1.66754031181,1.0,0.349103450984,0.911580859506
196,9,365,16,0.128266260028,0.163696467876,2.11605811119,1.0,0.554105159698,0.407932935394
197,9,365,17,0.178451403975,-0.279167413712,1.9861997366,1.0,0.580195664581,0.667276287535
198,9,365,18,0.220193266869,-0.595524966717,1.93287360668,1.0,0.601684421123,0.86668158154
199,9,365,19,0.229464456439,-0.664446532726,1.83824145794,1.0,0.61142091197,0.930179847346
200,10,398,0,0.0796707645059,0.221575275064,2.16236543655,1.0,0.532886960387,0.378049163302
201,10,398,1,0.0795936658978,0.277615815401,2.23381090164,1.0,0.531804307458,0.352092438952
202,10,398,2,0.0857151150703,0.660964250565,2.30019569397,1.0,0.533261855152,0.158016019782
203,10,398,3,0.0491531081498,0.853376686573,2.36073589325,1.0,0.518584779964,0.0697846031773
204,10,398,4,-0.0470947176218,0.518871188164,2.26634597778,1.0,0.481451882891,0.22752546219
205,10,398,5,-0.111528664827,0.264081329107,2.14863562584,1.0,0.453668370769,0.353725877006
206,10,398,6,-0.122918128967,0.0942962020636,1.95860171318,1.0,0.443982509083,0.442701843502
207,10,398,7,-0.117406629026,0.0711839422584,1.89249229431,1.0,0.444625178347,0.455234803579
208,10,398,8,0.229312181473,0.529859364033,2.26957416534,1.0,0.590185473164,0.222151016148
209,10,398,9,0.369400471449,0.31627997756,2.23969912529,1.0,0.647218234958,0.331936038175
210,10,398,10,0.458120793104,0.165170103312,2.09463763237,1.0,0.695220285528,0.406154140379
211,10,398,11,0.494150817394,0.113480366766,2.03314113617,1.0,0.716943095252,0.433572825273
212,10,398,12,0.0182913076133,0.157746449113,2.15289211273,1.0,0.507583615898,0.412797305708
213,10,398,13,-0.102980665863,-0.224507763982,1.95511627197,1.0,0.452984945173,0.636663126608
214,10,398,14,-0.212012201548,-0.556279540062,1.82432556152,1.0,0.396268094897,0.862896953033
215,10,398,15,-0.241890758276,-0.595532536507,1.74381887913,1.0,0.376185433244,0.906440237856
216,10,398,16,0.14139072597,0.163846150041,2.13160443306,1.0,0.55920633132,0.40852083234
217,10,398,17,0.189447283745,-0.283245652914,2.00352978706,1.0,0.584400772336,0.668251919612
218,10,398,18,0.222618475556,-0.597354054451,1.93722879887,1.0,0.602573253109,0.86698091339
219,10,398,19,0.230115547776,-0.664650738239,1.83958768845,1.0,0.61165529157,0.929997148173
220,11,431,0,0.0914460718632,0.221098795533,2.17638421059,1.0,0.537504495672,0.37909524304
221,11,431,1,0.0925813615322,0.276987105608,2.24842715263,1.0,0.536753489911,0.353386720279
222,11,431,2,0.102122053504,0.661756813526,2.32127332687,1.0,0.539268752042,0.160714953909
223,11,431,3,0.0655741095543,0.849638223648,2.37949371338,1.0,0.524598106741,0.0750458657512
224,11,431,4,-0.0312022045255,0.520140945911,2.28613352776,1.0,0.487817468923,0.229222840338
225,11,431,5,-0.0882819592953,0.265352368355,2.15992283821,1.0,0.463517249917,0.353789921658
226,11,431,6,-0.088927693665,0.110006146133,1.95605635643,1.0,0.459420236894,0.433068868779
227,11,431,7,-0.0795248672366,0.0935335233808,1.88846576214,1.0,0.462412133231,0.441054486269
228,11,431,8,0.241879612207,0.53060734272,2.2848341465,1.0,0.594492736131,0.22361711036
229,11,431,9,0.388876348734,0.314294368029,2.25615429878,1.0,0.653849671802,0.334209218335
230,11,431,10,0.483496487141,0.147569477558,2.13178181648,1.0,0.702443767572,0.417615337967
231,11,431,11,0.52698469162,0.0829742476344,2.08839488029,1.0,0.725236733973,0.452715012185
232,11,431,12,0.0304537788033,0.15741121769,2.1681022644,1.0,0.512537624756,0.413593086208
233,11,431,13,-0.0862639248371,-0.2288313061,1.97691810131,1.0,0.461051173486,0.637758796377
234,11,431,14,-0.174835637212,-0.567199766636,1.90328145027,1.0,0.418006242834,0.854670940638
235,11,431,15,-0.200507581234,-0.61663454771,1.81909990311,1.0,0.40161518148,0.903425996473
236,11,431,16,0.15228509903,0.163883045316,2.14463686943,1.0,0.563380766017,0.409056254656
237,11,431,17,0.199387341738,-0.287554442883,2.02125525475,1.0,0.588050182997,0.66931346525
238,11,431,18,0.224910035729,-0.599121689796,1.94118285179,1.0,0.603418022686,0.867317123377
239,11,431,19,0.230712622404,-0.664905130863,1.84073507786,1.0,0.611875221633,0.929893594352
240,12,465,0,0.101476602256,0.220686331391,2.18878388405,1.0,0.541382514558,0.380004452673
241,12,465,1,0.103937260807,0.276442527771,2.26144576073,1.0,0.541024087775,0.354517331754
242,12,465,2,0.115311205387,0.66272342205,2.34029960632,1.0,0.543979865208,0.162981735101
243,12,465,3,0.0801464766264,0.846140980721,2.39661693573,1.0,0.529849678125,0.0798187354571
244,12,465,4,-0.0193073749542,0.523194134235,2.31090521812,1.0,0.492542471202,0.23055302566
245,12,465,5,-0.063315346837,0.271821439266,2.17856836319,1.0,0.474058705791,0.351507303662
246,12,465,6,-0.0504734925926,0.140543788671,1.9643226862,1.0,0.477064703094,0.414848676508
247,12,465,7,-0.0400945618749,0.124157696962,1.89536464214,1.0,0.481118063225,0.422039708977
248,12,465,8,0.251351863146,0.531340003014,2.29897856712,1.0,0.597589035977,0.224938270356
249,12,465,9,0.405210673809,0.312091827393,2.27027654648,1.0,0.659314738742,0.336395135804
250,12,465,10,0.505696773529,0.129842653871,2.16740894318,1.0,0.708258704878,0.428703353871
251,12,465,11,0.556894481182,0.053380087018,2.14161944389,1.0,0.732104977722,0.470336010796
252,12,465,12,0.0406211093068,0.15704318881,2.18124961853,1.0,0.516622649686,0.414314701308
253,12,465,13,-0.0701008364558,-0.236484900117,1.99748623371,1.0,0.468674843694,0.640900391202
254,12,465,14,-0.142176449299,-0.579217851162,1.97131633759,1.0,0.435623822711,0.849685959565
255,12,465,15,-0.162324681878,-0.63861489296,1.88807713985,1.0,0.423260552519,0.902542636335
256,12,465,16,0.161571905017,0.163906246424,2.15601873398,1.0,0.566890918117,0.409523549842
257,12,465,17,0.207747250795,-0.291519373655,2.03743052483,1.0,0.591013605312,0.670285312969
258,12,465,18,0.227065354586,-0.600706994534,1.94491028786,1.0,0.604208979514,0.867583233187
259,12,465,19,0.231311962008,-0.665198206902,1.8419239521,1.0,0.61209345063,0.929805484144
260,13,498,0,0.110117830336,0.219811320305,2.19961857796,1.0,0.544685241389,0.381068949771
261,13,498,1,0.113544344902,0.275449454784,2.27276206017,1.0,0.544592865388,0.355761723533
262,13,498,2,0.126321434975,0.663483500481,2.3570971489,1.0,0.547835840539,0.164999679211
263,13,498,3,0.0920368656516,0.843305408955,2.41197276115,1.0,0.534059891709,0.083892958496
264,13,498,4,-0.00810716301203,0.523935616016,2.32755422592,1.0,0.496890984127,0.23210124685
265,13,498,5,-0.0462114289403,0.276468485594,2.19098854065,1.0,0.481173779833,0.349824839194
266,13,498,6,-0.0243774112314,0.160306423903,1.96909761429,1.0,0.488949697187,0.40311060185
267,13,498,7,-0.0121865086257,0.14508728683,1.90046167374,1.0,0.494276337384,0.40914207341
268,13,498,8,0.256962388754,0.532291948795,2.31213283539,1.0,0.599199759925,0.226013165913
269,13,498,9,0.419097930193,0.309573829174,2.28295636177,1.0,0.663859546066,0.338616471338
270,13,498,10,0.524348080158,0.112791791558,2.19859790802,1.0,0.712876496183,0.438944574431
271,13,498,11,0.577335894108,0.0328777059913,2.18107557297,1.0,0.736271689583,0.482059961458
272,13,498,12,0.0495690368116,0.156327188015,2.19278001785,1.0,0.520177588309,0.415153871742
273,13,498,13,-0.0557974353433,-0.244562879205,2.0158264637,1.0,0.475293288906,0.64438762555
274,13,498,14,-0.11430169642,-0.592010200024,2.02465701103,1.0,0.449608758777,0.847992838029
275,13,498,15,-0.131729111075,-0.657744169235,1.94189023972,1.0,0.439450449447,0.903111238421
276,13,498,16,0.169368356466,0.1637403965,2.16598415375,1.0,0.569796049139,0.410030948727
277,13,498,17,0.214920714498,-0.294951349497,2.05209064484,1.0,0.593483631919,0.67105919551
278,13,498,18,0.229364857078,-0.602266728878,1.94868409634,1.0,0.605060455044,0.867823954665
279,13,498,19,0.232016980648,-0.665524184704,1.84323489666,1.0,0.612355135634,0.929710272823
280,14,531,0,0.117363840342,0.218612581491,2.20929145813,1.0,0.547417116461,0.382235411906
281,14,531,1,0.121613577008,0.274128228426,2.28286457062,1.0,0.547550573148,0.357088825131
282,14,531,2,0.135159045458,0.663515627384,2.37155294418,1.0,0.550870514836,0.167025550504
283,14,531,3,0.101688355207,0.839768350124,2.42718338966,1.0,0.537395769389,0.0882349426302
284,14,531,4,0.00120273791254,0.524154663086,2.34132242203,1.0,0.500458525633,0.233565286635
285,14,531,5,-0.0327749885619,0.28210324049,2.20547771454,1.0,0.486735413487,0.347770795019
286,14,531,6,-0.00608962774277,0.171622917056,1.98476815224,1.0,0.497261360902,0.397089882296
287,14,531,7,0.0102219516411,0.160335987806,1.90557098389,1.0,0.504788092506,0.399862104796
288,14,531,8,0.259447544813,0.533089578152,2.3240609169,1.0,0.59964508902,0.227010927475
