,count,timestamp,joint_id,x,y,z,w,depth_x,depth_y
79,3,6987,19,2.0169775486,-0.794065356255,3.36372256279,1.0,1.03522296211,0.780949755656
80,4,7011,0,1.74219048023,0.126932322979,3.43964552879,1.0,0.952101334555,0.456081134052
81,4,7011,1,1.73735797405,0.213872656226,3.51172542572,1.0,0.941593428061,0.427518480481
82,4,7011,2,1.90031027794,0.641668736935,3.59926509857,1.0,0.971264280539,0.287827241221
83,4,7011,3,1.9187207222,0.871670603752,3.59393429756,1.0,0.976535735723,0.211347817906
84,4,7011,4,1.76750612259,0.464133292437,3.46634745598,1.0,0.955137558523,0.340645912829
85,4,7011,5,1.64656209946,0.252274960279,3.44296813011,1.0,0.926873262667,0.412796538988
86,4,7011,6,1.75567340851,0.0373848751187,3.29061484337,1.0,0.97623413437,0.486478917583
87,4,7011,7,1.76771461964,-0.00643223663792,3.25142097473,1.0,0.985280446159,0.502354406177
88,4,7011,8,2.02155709267,0.578279137611,3.67401838303,1.0,0.991132334698,0.31267800351
89,4,7011,9,1.90605819225,0.376679867506,3.47323870659,1.0,0.989841261505,0.370928500692
90,4,7011,10,1.82842290401,0.123367875814,3.34553933144,1.0,0.987825338397,0.456113744704
91,4,7011,11,1.81904768944,0.0642195940018,3.28315067291,1.0,0.994546476938,0.476720732027
92,4,7011,12,1.6590064764,0.0375421456993,3.40624117851,1.0,0.934736923911,0.486882946977
93,4,7011,13,1.86709737778,-0.571634352207,3.46031045914,1.0,0.98162136598,0.696605576713
94,4,7011,14,1.97111105919,-0.806612849236,3.46740531921,1.0,1.00741152245,0.7768554665
95,4,7011,15,2.0510392189,-0.787318587303,3.38758730888,1.0,1.04042733688,0.776600260975
96,4,7011,16,1.77970123291,0.0849851220846,3.40526080132,1.0,0.966498835198,0.470298040496
97,4,7011,17,1.88927853107,-0.491538822651,3.4584839344,1.0,0.98760041707,0.669147132792
98,4,7011,18,1.95401597023,-0.762701392174,3.44586777687,1.0,1.00615477882,0.763419856227
99,4,7011,19,2.04304909706,-0.770327329636,3.36451482773,1.0,1.04201361812,0.77248678045
100,5,7065,0,1.74269449711,0.103284977376,3.40168094635,1.0,0.957279280689,0.463864326008
101,5,7065,1,1.72839021683,0.17289057374,3.46058368683,1.0,0.945806385488,0.440541419398
102,5,7065,2,1.79853892326,0.425345242023,3.44690465927,1.0,0.96574093592,0.353139539325
103,5,7065,3,1.85249972343,0.647462725639,3.48038291931,1.0,0.975099928183,0.278598621412
104,5,7065,4,1.70276474953,0.30646109581,3.35783576965,1.0,0.952635946905,0.391380330465
105,5,7065,5,1.73726606369,0.0995671004057,3.33312630653,1.0,0.965230743731,0.46444860336
106,5,7065,6,1.84647786617,-0.0340167619288,3.30333280563,1.0,0.998936891872,0.512255561631
107,5,7065,7,1.89249396324,-0.0931369885802,3.29354715347,1.0,1.01289026839,0.533655099919
108,5,7065,8,1.95543980598,0.437724262476,3.56148767471,1.0,0.990079851102,0.353727813919
109,5,7065,9,1.81306028366,0.138940542936,3.35844111443,1.0,0.981868290206,0.450763878827
110,5,7065,10,1.78060495853,-0.0286871064454,3.32240915298,1.0,0.978374812981,0.510276049994
111,5,7065,11,1.77031838894,-0.0369190424681,3.23873972893,1.0,0.987898152286,0.513566473102
112,5,7065,12,1.66505813599,0.020159335807,3.40262079239,1.0,0.936786987516,0.492948926433
113,5,7065,13,1.87385940552,-0.558900177479,3.43536067009,1.0,0.986876154898,0.693621903956
114,5,7065,14,1.99481678009,-0.779871702194,3.44155073166,1.0,1.01737171093,0.769687963927
115,5,7065,15,2.08243560791,-0.762413024902,3.36445212364,1.0,1.05247301495,0.769692291023
116,5,7065,16,1.78510165215,0.0669635161757,3.34921717644,1.0,0.975744179573,0.476204900879
117,5,7065,17,1.88877415657,-0.483997225761,3.43587255478,1.0,0.990678271803,0.66764801055
118,5,7065,18,1.96045482159,-0.744220376015,3.44260287285,1.0,1.0083042644,0.757280699435
119,5,7065,19,2.05807232857,-0.750094771385,3.35971832275,1.0,1.046778724,0.765708745208
120,6,7087,0,1.75177311897,0.180715546012,3.36517238617,1.0,0.964648332383,0.43608824021
121,6,7087,1,1.72925436497,0.195438653231,3.41794800758,1.0,0.951593071313,0.431948518042
122,6,7087,2,1.80336844921,0.444598138332,3.43318581581,1.0,0.968857642164,0.34587861311
123,6,7087,3,1.85203969479,0.657609343529,3.43565034866,1.0,0.98116626797,0.272201114625
124,6,7087,4,1.67606687546,0.243082582951,3.29754781723,1.0,0.953684647058,0.4122685477
125,6,7087,5,1.75552356243,0.10166656971,3.29595255852,1.0,0.97542230417,0.463289542515
126,6,7087,6,1.82779407501,-0.110355854034,3.25009250641,1.0,1.00197880966,0.540410314637
127,6,7087,7,1.86483764648,-0.14938005805,3.2623090744,1.0,1.0102344352,0.554495431773
128,6,7087,8,1.92523276806,0.382302254438,3.50037169456,1.0,0.990933788184,0.370017383792
129,6,7087,9,1.81443798542,0.167121917009,3.33599734306,1.0,0.985478805586,0.440378857946
130,6,7087,10,1.76311409473,-0.100427381694,3.2847700119,1.0,0.979103442797,0.536386455431
131,6,7087,11,1.74195432663,-0.140019655228,3.20648884773,1.0,0.984909699853,0.551969896073
132,6,7087,12,1.6819486618,0.07661485672,3.39343047142,1.0,0.942412737197,0.473130064952
133,6,7087,13,1.89772486687,-0.453558295965,3.42119932175,1.0,0.995117996961,0.657778315796
134,6,7087,14,2.04198670387,-0.672883749008,3.43353557587,1.0,1.03084190601,0.73323357341
135,6,7087,15,2.13306045532,-0.662385940552,3.3574821949,1.0,1.06707863818,0.734795606273
136,6,7087,16,1.80069518089,0.137357726693,3.28860855103,1.0,0.988744476328,0.450291175752
137,6,7087,17,1.88794207573,-0.397106915712,3.37053847313,1.0,0.999969162373,0.640217022244
138,6,7087,18,1.95635640621,-0.660231292248,3.38412284851,1.0,1.01600712478,0.732189492479
139,6,7087,19,2.04929256439,-0.67230951786,3.30080389977,1.0,1.05416370995,0.742405301629
140,7,17339,0,0.394192487001,0.233584880829,2.26121783257,1.0,0.655603650886,0.377059519746
141,7,17339,1,0.397651791573,0.311725199223,2.3785405159,1.0,0.649226595663,0.344025380167
142,7,17339,2,0.410199820995,0.903334319592,2.66932463646,1.0,0.637166454567,0.0972461564173
143,7,17339,3,0.462795078754,1.18895530701,2.75040149689,1.0,0.650191888455,-0.0144723184426
144,7,17339,4,0.304512649775,0.682336390018,2.45815658569,1.0,0.610573138248,0.169644480381
145,7,17339,5,0.246195018291,0.461456090212,2.40143609047,1.0,0.591508633305,0.2713074974
146,7,17339,6,0.170814961195,0.187775313854,2.26732349396,1.0,0.567245969609,0.401436166477
147,7,17339,7,0.145688280463,0.0965483859181,2.22824215889,1.0,0.558360106002,0.448432603102
148,7,17339,8,0.542881131172,0.71240234375,2.47366833687,1.0,0.69589218872,0.157250801686
149,7,17339,9,0.73087567091,0.497760087252,2.3342924118,1.0,0.779474436272,0.246220001896
150,7,17339,10,0.760558307171,0.246675655246,2.22218823433,1.0,0.805495988595,0.367889290535
151,7,17339,11,0.817418396473,0.193067342043,2.17091369629,1.0,0.836090077222,0.394157805148
152,7,17339,12,0.339422225952,0.179233267903,2.24700045586,1.0,0.634831373402,0.405069003254
153,7,17339,13,0.18296341598,-0.172119393945,2.15106987953,1.0,0.575921290673,0.595228702548
154,7,17339,14,0.124597728252,-0.528049588203,1.93683624268,1.0,0.557421041105,0.824469876344
155,7,17339,15,0.11302601546,-0.521738409996,1.80001890659,1.0,0.556047364069,0.844959668435
156,7,17339,16,0.446688055992,0.192762956023,2.21504473686,1.0,0.680001315705,0.39643007691
157,7,17339,17,0.563221812248,-0.292761355639,2.31041121483,1.0,0.717592550733,0.650805452356
158,7,17339,18,0.173733562231,-0.496918737888,1.95357847214,1.0,0.579379197727,0.802724165608
159,7,17339,19,0.0570203736424,-0.557710707188,1.97115945816,1.0,0.525820351025,0.836728443071
160,8,17362,0,0.389096856117,0.238587781787,2.2607665062,1.0,0.653622862406,0.374401322285
161,8,17362,1,0.388441592455,0.316766172647,2.37734055519,1.0,0.645843866125,0.341423080762
162,8,17362,2,0.392774045467,0.90626180172,2.66248464584,1.0,0.631676875092,0.0949028932598
163,8,17362,3,0.457710266113,1.17761313915,2.74295425415,1.0,0.648945000531,-0.010947944215
164,8,17362,4,0.287587255239,0.686137735844,2.45084691048,1.0,0.604738727461,0.166813267944
165,8,17362,5,0.226706460118,0.442032158375,2.38624668121,1.0,0.584801278502,0.279539338231
166,8,17362,6,0.410629808903,0.307764977217,2.26243495941,1.0,0.662004922822,0.338104166492
167,8,17362,7,0.442009836435,0.241300076246,2.22433996201,1.0,0.677371815541,0.370893272544
168,8,17362,8,0.540826976299,0.712207317352,2.47809910774,1.0,0.694802047008,0.157957290362
169,8,17362,9,0.717302620411,0.506016492844,2.33996796608,1.0,0.773619060227,0.242636272258
170,8,17362,10,0.730751574039,0.269456624985,2.20845603943,1.0,0.795348549459,0.354791284008
171,8,17362,11,0.782974481583,0.21809977293,2.15630817413,1.0,0.82410864878,0.379624816446
172,8,17362,12,0.332648575306,0.18358425796,2.24323034286,1.0,0.632362706402,0.402601078975
173,8,17362,13,0.157908841968,-0.151463598013,2.12903213501,1.0,0.566203061519,0.584667869321
174,8,17362,14,0.0890895724297,-0.517597675323,1.94443392754,1.0,0.540896630333,0.816804764935
175,8,17362,15,0.159990116954,-0.537028253078,1.949614048,1.0,0.5732484353,0.827824243135
176,8,17362,16,0.44445592165,0.195440173149,2.21612048149,1.0,0.679014896134,0.3950426035
177,8,17362,17,0.545693874359,-0.290174335241,2.31979131699,1.0,0.709968430392,0.648868447002
178,8,17362,18,0.550021767616,-0.58886384964,2.14153170586,1.0,0.729249929289,0.827252492754
179,8,17362,19,0.568076133728,-0.605850934982,2.04499268532,1.0,0.747952577108,0.85258724844
180,9,17395,0,0.37343364954,0.251261591911,2.26421356201,1.0,0.647214267775,0.367930875827
181,9,17395,1,0.36906504631,0.328868925571,2.37924027443,1.0,0.638458127672,0.335495752887
182,9,17395,2,0.372569411993,0.909919917583,2.65656447411,1.0,0.625181651652,0.0923613176079
183,9,17395,3,0.45519849658,1.17448449135,2.74097418785,1.0,0.648234644039,-0.00995859846523
184,9,17395,4,0.277711063623,0.689251542091,2.4464225769,1.0,0.601324751511,0.164695911788
185,9,17395,5,0.218351244926,0.436249047518,2.38246130943,1.0,0.58180571737,0.282077931079
186,9,17395,6,0.480309009552,0.351049423218,2.2609705925,1.0,0.689618043427,0.315215334427
187,9,17395,7,0.582678854465,0.323261022568,2.22120404243,1.0,0.734150259867,0.3267961803
188,9,17395,8,0.513995528221,0.710062980652,2.47547388077,1.0,0.685333886809,0.1586254812
189,9,17395,9,0.701081335545,0.512107908726,2.34938693047,1.0,0.766359197897,0.240582354925
190,9,17395,10,0.714222431183,0.289747804403,2.19827342033,1.0,0.790005088669,0.343133205121
191,9,17395,11,0.755023241043,0.244510740042,2.13946008682,1.0,0.814999578731,0.363985149204
192,9,17395,12,0.318599909544,0.199820324779,2.24107027054,1.0,0.626894855439,0.39388500345
193,9,17395,13,0.146346703172,-0.146801739931,2.11458778381,1.0,0.561774759877,0.582622448721
194,9,17395,14,0.070562236011,-0.511215686798,1.94321155548,1.0,0.532412019511,0.813095384562
195,9,17395,15,0.17440392077,-0.539992690086,2.00884199142,1.0,0.577493327159,0.81991505705
196,9,17395,16,0.423963397741,0.210766896605,2.23024606705,1.0,0.669679518616,0.387528575196
197,9,17395,17,0.529203116894,-0.284593522549,2.32953834534,1.0,0.702771246744,0.645394415465
198,9,17395,18,0.610909879208,-0.59271478653,2.18367314339,1.0,0.749714267744,0.8230358387
199,9,17395,19,0.636938273907,-0.598088443279,2.06589770317,1.0,0.775196163659,0.844547557929
200,10,17428,0,0.34612300992,0.276378124952,2.27281308174,1.0,0.635931651339,0.355278677071
201,10,17428,1,0.333202362061,0.353020519018,2.38380670547,1.0,0.624764455598,0.323753098675
202,10,17428,2,0.344893097878,0.916442394257,2.64795947075,1.0,0.616259114606,0.0881050988458
203,10,17428,3,0.452755540609,1.17045581341,2.73880124092,1.0,0.647556076647,-0.00861256527825
204,10,17428,4,0.256765335798,0.698707997799,2.43541717529,1.0,0.594105903611,0.158559583009
205,10,17428,5,0.200350120664,0.44541066885,2.37761116028,1.0,0.575214681233,0.277047491567
206,10,17428,6,0.534020185471,0.414524585009,2.25877833366,1.0,0.711026940014,0.281591639879
207,10,17428,7,0.658131957054,0.382897436619,2.220038414,1.0,0.764610048112,0.294735168148
208,10,17428,8,0.511431217194,0.703345417976,2.48103094101,1.0,0.683996217248,0.162612443991
209,10,17428,9,0.687323093414,0.517406046391,2.35980796814,1.0,0.759978907477,0.239055940452
210,10,17428,10,0.69458180666,0.325114309788,2.18682479858,1.0,0.783506653066,0.323064624021
211,10,17428,11,0.728429436684,0.29204505682,2.12728643417,1.0,0.805643636914,0.336613387994
212,10,17428,12,0.282692462206,0.227468073368,2.23556876183,1.0,0.612870393094,0.378905339242
213,10,17428,13,0.133900001645,-0.14435750246,2.09616971016,1.0,0.557017475263,0.581960669398
214,10,17428,14,0.0516358986497,-0.499609917402,1.93446147442,1.0,0.523825690519,0.80737146271
215,10,17428,15,0.182123810053,-0.540203273296,2.04089522362,1.0,0.579652582209,0.815013437825
216,10,17428,16,0.408506035805,0.222031369805,2.24110841751,1.0,0.662700711642,0.382091789079
217,10,17428,17,0.508754014969,-0.283161580563,2.3386952877,1.0,0.694172646791,0.644096444646
218,10,17428,18,0.715341091156,-0.611056745052,2.25796175003,1.0,0.782781135277,0.822075388875
219,10,17428,19,0.786758482456,-0.601932525635,2.11511421204,1.0,0.832017864664,0.838693269135
220,11,17462,0,0.325075626373,0.294624507427,2.27731585503,1.0,0.627413363297,0.34602926681
221,11,17462,1,0.304716110229,0.371672540903,2.38485598564,1.0,0.614047849075,0.314522643965
222,11,17462,2,0.314229816198,0.9258274436,2.63482952118,1.0,0.606450746717,0.0818134048304
223,11,17462,3,0.429765313864,1.17076611519,2.72858858109,1.0,0.640587641458,-0.0106515626789
224,11,17462,4,0.235486015677,0.70760756731,2.42132043839,1.0,0.586809388164,0.152197436285
225,11,17462,5,0.181294545531,0.455265134573,2.37561607361,1.0,0.568118068423,0.271923407867
226,11,17462,6,0.402498543262,0.350180745125,2.22946929932,1.0,0.661144934452,0.313068132662
227,11,17462,7,0.515100121498,0.372286558151,2.21570777893,1.0,0.707507124109,0.300033405021
228,11,17462,8,0.509194195271,0.697550475597,2.48546361923,1.0,0.68286469885,0.165988971495
229,11,17462,9,0.673749685287,0.522677361965,2.36993932724,1.0,0.75375533932,0.237524337329
230,11,17462,10,0.668047845364,0.373096734285,2.18409228325,1.0,0.773017461783,0.296697349148
231,11,17462,11,0.708666801453,0.345666944981,2.11835122108,1.0,0.798605609642,0.30579855276
232,11,17462,12,0.255608648062,0.246815145016,2.22886228561,1.0,0.602363740989,0.368210397583
233,11,17462,13,0.120903462172,-0.142015516758,2.06739068031,1.0,0.552199942525,0.581753399825
234,11,17462,14,0.0363647155464,-0.482881993055,1.92047894001,1.0,0.516901470327,0.799243027358
235,11,17462,15,0.182061761618,-0.531143009663,2.05888581276,1.0,0.5789296762,0.807023619502
236,11,17462,16,0.395360887051,0.230732023716,2.24955582619,1.0,0.656873927141,0.377931480283
237,11,17462,17,0.491433292627,-0.283362627029,2.34713053703,1.0,0.686887895078,0.643680524442
238,11,17462,18,0.731387913227,-0.620400249958,2.31014180183,1.0,0.782594029359,0.819614080354
239,11,17462,19,0.879691421986,-0.609851837158,2.15403866768,1.0,0.864527841108,0.836948416288
240,12,17495,0,0.2998457551,0.350704818964,2.29961466789,1.0,0.616384910352,0.318498908319
241,12,17495,1,0.270525515079,0.422512710094,2.39751577377,1.0,0.600716494389,0.290265013227
242,12,17495,2,0.277319788933,0.938240587711,2.61119556427,1.0,0.594797154889,0.0723707581579
243,12,17495,3,0.368261545897,1.17524421215,2.72523903847,1.0,0.620616191678,-0.0132348018808
244,12,17495,4,0.205694466829,0.735280752182,2.39411067963,1.0,0.576688850295,0.134488074157
245,12,17495,5,0.162316486239,0.465717285872,2.37560391426,1.0,0.560987726223,0.266685943931
246,12,17495,6,0.468512058258,0.401959002018,2.23008608818,1.0,0.687522328047,0.285487448304
247,12,17495,7,0.496918439865,0.397051930428,2.21390318871,1.0,0.700345839848,0.286557320523
248,12,17495,8,0.506434798241,0.693462789059,2.48866844177,1.0,0.681639517786,0.168373903098
249,12,17495,9,0.659325480461,0.527903914452,2.37713027,1.0,0.747571540567,0.235701633977
250,12,17495,10,0.682469367981,0.413060516119,2.15757918358,1.0,0.782338602941,0.272154991813
251,12,17495,11,0.709002971649,0.398235023022,2.10709857941,1.0,0.800342673766,0.275070107585
252,12,17495,12,0.228243723512,0.301683604717,2.23565459251,1.0,0.591127190116,0.33940220405
253,12,17495,13,0.11133069545,-0.136457026005,2.0390226841,1.0,0.548735643658,0.57964644991
254,12,17495,14,0.0264168716967,-0.467786431313,1.90733861923,1.0,0.512362531925,0.791885416125
255,12,17495,15,0.178229540586,-0.516982793808,2.06097626686,1.0,0.5771899107,0.798535289985
256,12,17495,16,0.376531034708,0.271342903376,2.28462457657,1.0,0.647109180086,0.35864987351
257,12,17495,17,0.469425469637,-0.269611656666,2.36165499687,1.0,0.677420597353,0.635867251277
258,12,17495,18,0.714921534061,-0.626386880875,2.3644464016,1.0,0.769887485127,0.815286777529
259,12,17495,19,0.634471058846,-0.64372754097,2.27391910553,1.0,0.749052352084,0.836914465354
260,13,17540,0,0.281208842993,0.394179672003,2.31794786453,1.0,0.608287705492,0.297612755092
261,13,17540,1,0.246302515268,0.45907998085,2.40705251694,1.0,0.591334976778,0.273015936144
262,13,17540,2,0.250471442938,0.945819437504,2.59213805199,1.0,0.586248972869,0.0657471417479
263,13,17540,3,0.328435570002,1.17621243,2.72493696213,1.0,0.607583970248,-0.0137145694413
264,13,17540,4,0.18686683476,0.751769006252,2.37498021126,1.0,0.570230550973,0.123281455431
265,13,17540,5,0.140310779214,0.47749632597,2.37829232216,1.0,0.552659853214,0.261055312819
266,13,17540,6,0.402960777283,0.383243650198,2.22134971619,1.0,0.661919696244,0.294670849948
267,13,17540,7,0.546789884567,0.446889519691,2.21221780777,1.0,0.720620786892,0.259583171352
268,13,17540,8,0.503490924835,0.690087080002,2.49129414558,1.0,0.680393332311,0.170336042999
269,13,17540,9,0.648265480995,0.533240497112,2.38429784775,1.0,0.74268684268,0.233832395469
270,13,17540,10,0.685759663582,0.448426008224,2.16108584404,1.0,0.783239461034,0.253048679435
271,13,17540,11,0.712817132473,0.43363532424,2.10274672508,1.0,0.802583335286,0.254568520258
272,13,17540,12,0.20944441855,0.341428309679,2.2426674366,1.0,0.583360009567,0.318812918748
273,13,17540,13,0.105234116316,-0.133146226406,2.01152396202,1.0,0.546696592377,0.578776418125
274,13,17540,14,0.0209638811648,-0.454219967127,1.89417433739,1.0,0.509878831602,0.785390065585
275,13,17540,15,0.173743903637,-0.500794291496,2.05000114441,1.0,0.575650066298,0.7907353529
276,13,17540,16,0.361985176802,0.302755355835,2.3117518425,1.0,0.639766604903,0.344136939252
277,13,17540,17,0.451861619949,-0.259773313999,2.38014912605,1.0,0.669455288922,0.629892161773
278,13,17540,18,0.716367840767,-0.548509776592,2.43361759186,1.0,0.762746891503,0.768240663631
279,13,17540,19,0.682855367661,-0.61943423748,2.33446598053,1.0,0.76109287452,0.815791353581
280,14,17574,0,0.268198341131,0.420316398144,2.32919573784,1.0,0.602778894519,0.28523528735
281,14,17574,1,0.228762537241,0.48170119524,2.41270303726,1.0,0.584632052856,0.262389060679
282,14,17574,2,0.223604097962,0.947614550591,2.57151865959,1.0,0.577614688725,0.061434344326
283,14,17574,3,0.303102374077,1.17374312878,2.72251749039,1.0,0.599373938153,-0.0130916683061
284,14,17574,4,0.173596009612,0.762866914272,2.36163425446,1.0,0.565611647067,0.115559867225
285,14,17574,5,0.119958028197,0.488124042749,2.38016653061,1.0,0.544985838114,0.255929419683
286,14,17574,6,0.346768200397,0.367621183395,2.21670770645,1.0,0.639631908831,0.302628393625
