,count,timestamp,joint_id,x,y,z,w,depth_x,depth_y
113,5,241,13,-0.220831662416,-0.340855568647,2.29368495941,1.0,0.41406275702,0.676859830715
114,5,241,14,-0.254635155201,-0.677526056767,2.2475271225,1.0,0.398872967633,0.85876795
115,5,241,15,-0.266975104809,-0.750887870789,2.14618015289,1.0,0.388965374302,0.916391152448
116,5,241,16,-0.0716897174716,0.108343020082,2.44408893585,1.0,0.473818549392,0.447243435015
117,5,241,17,0.0306136477739,-0.342266380787,2.2956931591,1.0,0.511902962972,0.677436507496
118,5,241,18,0.0925045907497,-0.685159504414,2.24130773544,1.0,0.536839662061,0.863816821
119,5,241,19,0.101647287607,-0.753226935863,2.15048289299,1.0,0.542190400081,0.916852517156
120,6,274,0,-0.131645336747,0.158157840371,2.47553896904,1.0,0.452533243764,0.423965002319
121,6,274,1,-0.130677372217,0.21197219193,2.54568743706,1.0,0.45418062563,0.400901657742
122,6,274,2,-0.150324121118,0.58423858881,2.61405420303,1.0,0.448670394505,0.23400821234
123,6,274,3,-0.174843505025,0.740079164505,2.65565156937,1.0,0.441233171695,0.168334985727
124,6,274,4,-0.290823042393,0.442366629839,2.59118390083,1.0,0.399819217805,0.296821991227
125,6,274,5,-0.332646727562,0.174365207553,2.61399793625,1.0,0.386412155931,0.420613406094
126,6,274,6,-0.354011803865,-0.0548899136484,2.67803215981,1.0,0.382007121386,0.524393231517
127,6,274,7,-0.374979496002,-0.130368873477,2.69964361191,1.0,0.376019059319,0.557472495577
128,6,274,8,-0.0044828299433,0.468385994434,2.57717585564,1.0,0.49844739117,0.283702039421
129,6,274,9,0.0815237611532,0.28216663003,2.51480412483,1.0,0.52893569283,0.366465321396
130,6,274,10,0.113113902509,0.178217217326,2.281457901,1.0,0.544254492872,0.407032794392
131,6,274,11,0.139172419906,0.184065014124,2.20986676216,1.0,0.556213539344,0.400871682092
132,6,274,12,-0.192324489355,0.0911553874612,2.46482181549,1.0,0.430352922028,0.455986146821
133,6,274,13,-0.213046744466,-0.338158488274,2.27988839149,1.0,0.416590569398,0.676522180804
134,6,274,14,-0.253152638674,-0.678530991077,2.2449400425,1.0,0.399345880603,0.859714148471
135,6,274,15,-0.265466958284,-0.751246750355,2.1455745697,1.0,0.389561448414,0.916707744113
136,6,274,16,-0.0642718300223,0.102252855897,2.44354748726,1.0,0.476522398653,0.45019794755
137,6,274,17,0.0365931093693,-0.340977430344,2.28807115555,1.0,0.51427524692,0.677357143506
138,6,274,18,0.0937078669667,-0.685218513012,2.24167394638,1.0,0.537312766433,0.863788714283
139,6,274,19,0.102078586817,-0.753239870071,2.15067744255,1.0,0.54236558528,0.916821966248
140,7,307,0,-0.12480904907,0.152715846896,2.47524809837,1.0,0.454992884464,0.426572634312
141,7,307,1,-0.123122923076,0.205922201276,2.54520559311,1.0,0.456821267438,0.40371184141
142,7,307,2,-0.141742944717,0.574961364269,2.61300301552,1.0,0.451581048392,0.238126634533
143,7,307,3,-0.167853847146,0.730908036232,2.65570664406,1.0,0.443583642714,0.172451801645
144,7,307,4,-0.283584117889,0.434190154076,2.59154438972,1.0,0.402326422719,0.300605168421
145,7,307,5,-0.326832026243,0.16867518425,2.62379813194,1.0,0.388814531738,0.423490854265
146,7,307,6,-0.348753660917,-0.0609868951142,2.69892406464,1.0,0.384659467784,0.52689294949
147,7,307,7,-0.368766486645,-0.133975863457,2.72438287735,1.0,0.379180469117,0.558526290787
148,7,307,8,0.00349055416882,0.459047347307,2.57496976852,1.0,0.501209974142,0.287832955985
149,7,307,9,0.096418812871,0.272833049297,2.50140786171,1.0,0.534405756481,0.370190928171
150,7,307,10,0.105993852019,0.177144914865,2.26577734947,1.0,0.541755845902,0.406952643933
151,7,307,11,0.125012293458,0.185102432966,2.20285153389,1.0,0.550654885314,0.399995515065
152,7,307,12,-0.185958638787,0.0860937684774,2.46479606628,1.0,0.4326575042,0.458429686085
153,7,307,13,-0.206102818251,-0.336106359959,2.26773262024,1.0,0.418876641017,0.676391422021
154,7,307,14,-0.251563102007,-0.679668724537,2.24201345444,1.0,0.39984732155,0.860787638981
155,7,307,15,-0.263882189989,-0.751679003239,2.14481472969,1.0,0.390181846358,0.917095221021
156,7,307,16,-0.0572595186532,0.0964533090591,2.44268393517,1.0,0.479076503619,0.45300599771
157,7,307,17,0.0420695543289,-0.340188711882,2.28079557419,1.0,0.516464001283,0.6775113453
158,7,307,18,0.0947965830564,-0.6852902174,2.24198842049,1.0,0.537740978848,0.863775750369
159,7,307,19,0.102494753897,-0.753271698952,2.15087556839,1.0,0.542534388358,0.916801182685
160,8,340,0,-0.117783091962,0.146522894502,2.47429275513,1.0,0.457510099998,0.429523068983
161,8,340,1,-0.115569666028,0.199365183711,2.54423952103,1.0,0.459454775883,0.406742471648
162,8,340,2,-0.133907556534,0.566883325577,2.61239051819,1.0,0.454246868067,0.24174534276
163,8,340,3,-0.161922901869,0.723408341408,2.65576958656,1.0,0.445578347263,0.175820388684
164,8,340,4,-0.276921838522,0.426954805851,2.59204864502,1.0,0.404639635997,0.303966029229
165,8,340,5,-0.321374624968,0.162882506847,2.63281917572,1.0,0.391045695694,0.426371493625
166,8,340,6,-0.344509214163,-0.0658994168043,2.71515274048,1.0,0.386744208973,0.528885499608
167,8,340,7,-0.363516241312,-0.137039035559,2.7438223362,1.0,0.381744411531,0.559440285198
168,8,340,8,0.0111186383292,0.450101137161,2.5729868412,1.0,0.503857162005,0.291807479429
169,8,340,9,0.111989192665,0.260552018881,2.4872713089,1.0,0.540188962531,0.375329454265
170,8,340,10,0.0963822379708,0.176730826497,2.24864935875,1.0,0.538258603053,0.406463062342
171,8,340,11,0.111239939928,0.185419410467,2.19837141037,1.0,0.545166196514,0.399620112033
172,8,340,12,-0.179386690259,0.0803430825472,2.46381950378,1.0,0.435011701014,0.461191024354
173,8,340,13,-0.200572431087,-0.334545135498,2.25817680359,1.0,0.420719361688,0.676315038198
174,8,340,14,-0.250050961971,-0.68079572916,2.23914575577,1.0,0.40032184137,0.861848716225
175,8,340,15,-0.262332439423,-0.752144992352,2.14397215843,1.0,0.390783891512,0.917517809408
176,8,340,16,-0.0501874499023,0.0899406895041,2.44126486778,1.0,0.48165008447,0.456153605244
177,8,340,17,0.0468952767551,-0.339765101671,2.27403116226,1.0,0.51840714922,0.677817678287
178,8,340,18,0.0958691611886,-0.685402572155,2.24227237701,1.0,0.538163166514,0.863789316833
179,8,340,19,0.102895908058,-0.753318607807,2.15107536316,1.0,0.542696897564,0.916788422883
180,9,373,0,-0.111557990313,0.141552805901,2.47341156006,1.0,0.459741449209,0.431889404965
181,9,373,1,-0.108817115426,0.194007754326,2.54338121414,1.0,0.461810885217,0.409217903579
182,9,373,2,-0.127055078745,0.560681283474,2.61248016357,1.0,0.456589691752,0.2445795678
183,9,373,3,-0.156809255481,0.717346668243,2.65588212013,1.0,0.447299256875,0.178550415671
184,9,373,4,-0.27112185955,0.420987188816,2.59304094315,1.0,0.406672635478,0.306779997279
185,9,373,5,-0.316250681877,0.157260134816,2.64070820808,1.0,0.393103152703,0.42912536971
186,9,373,6,-0.340232729912,-0.0706540942192,2.7277431488,1.0,0.388666347344,0.530826657531
187,9,373,7,-0.357166230679,-0.140308663249,2.75694131851,1.0,0.384363028305,0.560568879985
188,9,373,8,0.0177510417998,0.442759305239,2.57151484489,1.0,0.506161531208,0.295086184631
189,9,373,9,0.118329808116,0.249152630568,2.47894835472,1.0,0.542606957487,0.38038364176
190,9,373,10,0.0896202027798,0.177386090159,2.23796033859,1.0,0.535744347877,0.405667845444
191,9,373,11,0.0989460796118,0.185497522354,2.19522380829,1.0,0.540232185855,0.399433835421
192,9,373,12,-0.173321992159,0.0755193606019,2.46265435219,1.0,0.437179114559,0.463503818977
193,9,373,13,-0.19618318975,-0.333249330521,2.25069642067,1.0,0.422196575506,0.676215839615
194,9,373,14,-0.248683646321,-0.681830823421,2.23649811745,1.0,0.400749539334,0.862827897056
195,9,373,15,-0.2608743608,-0.75260913372,2.14314031601,1.0,0.391348773458,0.917937611727
196,9,373,16,-0.0440488159657,0.084846816957,2.4400639534,1.0,0.483886611755,0.458616528108
197,9,373,17,0.0511025041342,-0.339414566755,2.26813149452,1.0,0.520110728108,0.678096270977
198,9,373,18,0.0969160571694,-0.685522258282,2.24253559113,1.0,0.538575381923,0.863810135663
199,9,373,19,0.103290602565,-0.753391325474,2.15127444267,1.0,0.542856710634,0.916790081938
200,10,407,0,-0.10631904006,0.137619540095,2.47262740135,1.0,0.4616198904,0.433760964121
201,10,407,1,-0.102997787297,0.189728319645,2.54262852669,1.0,0.463842464505,0.411194099317
202,10,407,2,-0.121322080493,0.556018829346,2.61292004585,1.0,0.458555436491,0.246746208202
203,10,407,3,-0.151966139674,0.712595403194,2.65626454353,1.0,0.448934293155,0.180725473564
204,10,407,4,-0.265899568796,0.416124552488,2.5946419239,1.0,0.408526763925,0.309129641948
205,10,407,5,-0.310546070337,0.152043536305,2.64651346207,1.0,0.395261639344,0.431626717098
206,10,407,6,-0.332972884178,-0.0768336430192,2.72416567802,1.0,0.390898884113,0.533566842183
207,10,407,7,-0.348117560148,-0.146107450128,2.74549674988,1.0,0.386822827794,0.563335033667
208,10,407,8,0.0230306610465,0.436953276396,2.5703625679,1.0,0.507997713772,0.297682620902
209,10,407,9,0.122616142035,0.238649949431,2.47249937057,1.0,0.544265492372,0.385127060315
210,10,407,10,0.0826372951269,0.176807463169,2.22720527649,1.0,0.533118426005,0.405521514194
211,10,407,11,0.0879083573818,0.185288190842,2.19318652153,1.0,0.535777372148,0.399454010883
212,10,407,12,-0.168027102947,0.0716455206275,2.46154785156,1.0,0.43907088102,0.465360362512
213,10,407,13,-0.192690506577,-0.332058340311,2.24474954605,1.0,0.423379273131,0.676051236075
214,10,407,14,-0.247474312782,-0.68275821209,2.23412370682,1.0,0.401127218605,0.863707530915
215,10,407,15,-0.259515285492,-0.753053426743,2.14233994484,1.0,0.391874432712,0.91834056806
216,10,407,16,-0.0390608310699,0.0810524970293,2.4390206337,1.0,0.485705141973,0.460450271846
217,10,407,17,0.0548703186214,-0.339036494493,2.26303720474,1.0,0.521642111477,0.678298353719
218,10,407,18,0.0979780778289,-0.685586035252,2.2427675724,1.0,0.538994062953,0.863806348123
219,10,407,19,0.10367834568,-0.753476381302,2.15146517754,1.0,0.543013776997,0.916800182342
220,11,440,0,-0.101955235004,0.134873300791,2.47205471992,1.0,0.463186654077,0.43506774514
221,11,440,1,-0.0979411825538,0.186683610082,2.54206967354,1.0,0.465610034877,0.412600022823
222,11,440,2,-0.116092152894,0.552547693253,2.61358618736,1.0,0.4603521282,0.248391376335
223,11,440,3,-0.14703373611,0.709423303604,2.65719532967,1.0,0.450609052927,0.182258056163
224,11,440,4,-0.261023133993,0.412465006113,2.5969517231,1.0,0.410284193605,0.310976495623
225,11,440,5,-0.30486792326,0.147824704647,2.65038561821,1.0,0.397326939519,0.433621026537
226,11,440,6,-0.323746234179,-0.0809446126223,2.70108413696,1.0,0.393015600195,0.53566501531
227,11,440,7,-0.337644994259,-0.148764967918,2.69939255714,1.0,0.388352729284,0.565588425431
228,11,440,8,0.0270398706198,0.432560056448,2.56944155693,1.0,0.509393332747,0.299644971183
229,11,440,9,0.128723427653,0.22786693275,2.46760249138,1.0,0.546562494325,0.390099748931
230,11,440,10,0.0760695114732,0.175830945373,2.21801161766,1.0,0.530612630684,0.405653873858
231,11,440,11,0.076236911118,0.189795047045,2.18998408318,1.0,0.531072641534,0.396857775315
232,11,440,12,-0.163430035114,0.0688554495573,2.46094155312,1.0,0.440723245653,0.466701122258
233,11,440,13,-0.189771056175,-0.330965667963,2.23975038528,1.0,0.424371724731,0.675863577554
234,11,440,14,-0.246424168348,-0.683573901653,2.23200964928,1.0,0.401453529742,0.864486950121
235,11,440,15,-0.258196771145,-0.75352948904,2.14142775536,1.0,0.392377959697,0.918783347185
236,11,440,16,-0.0350414663553,0.07861956954,2.4379658699,1.0,0.487170536616,0.461620826463
237,11,440,17,0.0582733415067,-0.338513761759,2.25879025459,1.0,0.523027556594,0.67835816756
238,11,440,18,0.0993171483278,-0.685634613037,2.24290275574,1.0,0.539524614092,0.86381019719
239,11,440,19,0.104149095714,-0.753619074821,2.15161204338,1.0,0.543206131044,0.9168506605
240,12,472,0,-0.097766764462,0.133251041174,2.47164058685,1.0,0.464693085483,0.435838003219
241,12,472,1,-0.093058526516,0.184832170606,2.54173994064,1.0,0.467320236887,0.413455588621
242,12,472,2,-0.110709585249,0.550743281841,2.61523771286,1.0,0.462214263211,0.249371407013
243,12,472,3,-0.142071440816,0.707926034927,2.65857839584,1.0,0.452300793416,0.183093613626
244,12,472,4,-0.255925029516,0.410519570112,2.60010099411,1.0,0.412142996625,0.31209591301
245,12,472,5,-0.298745453358,0.144729584455,2.65190172195,1.0,0.399446377556,0.435048009029
246,12,472,6,-0.312663078308,-0.0757294073701,2.64362573624,1.0,0.394432443395,0.534092367808
247,12,472,7,-0.329795926809,-0.144153192639,2.62329125404,1.0,0.387784559723,0.565398883225
248,12,472,8,0.0303782876581,0.428993731737,2.56867241859,1.0,0.510556219431,0.301237339067
249,12,472,9,0.132807850838,0.22312182188,2.47136235237,1.0,0.547966846098,0.392552033898
250,12,472,10,0.0712409093976,0.175041377544,2.21199202538,1.0,0.52874747727,0.405821939202
251,12,472,11,0.0677077323198,0.18872281909,2.19130396843,1.0,0.527579696641,0.397502241448
252,12,472,12,-0.158926099539,0.0671017169952,2.46072626114,1.0,0.442351798572,0.467546397906
253,12,472,13,-0.187373578548,-0.329793512821,2.23614406586,1.0,0.42520674867,0.675523353096
254,12,472,14,-0.245570555329,-0.684267878532,2.2301363945,1.0,0.401712404941,0.865163454104
255,12,472,15,-0.256965309381,-0.753982067108,2.14050006866,1.0,0.392844839167,0.919216481585
256,12,472,16,-0.0311793163419,0.0776477232575,2.436658144,1.0,0.48857842945,0.462074902929
257,12,472,17,0.061340611428,-0.337849408388,2.25526833534,1.0,0.524277486419,0.678286113833
258,12,472,18,0.101306028664,-0.685449063778,2.24297714233,1.0,0.540314779102,0.86369967916
259,12,472,19,0.104709096253,-0.753743350506,2.1517829895,1.0,0.543434995694,0.91688627961
260,13,506,0,-0.0939238369465,0.132186427712,2.47126936913,1.0,0.46607580263,0.43634106656
261,13,506,1,-0.088583946228,0.183594971895,2.54147911072,1.0,0.468888401869,0.414026062617
262,13,506,2,-0.105669461191,0.550198912621,2.6173183918,1.0,0.463963153692,0.249818179196
263,13,506,3,-0.136896118522,0.708586394787,2.66056871414,1.0,0.454072744244,0.183035292938
264,13,506,4,-0.251418471336,0.409219831228,2.60293889046,1.0,0.413784162597,0.312895049735
265,13,506,5,-0.291744887829,0.142719894648,2.65004467964,1.0,0.401733859255,0.435905037404
266,13,506,6,-0.300638765097,-0.0627900660038,2.57309484482,1.0,0.395709913969,0.529042080377
267,13,506,7,-0.321865081787,-0.129828751087,2.52640771866,1.0,0.386283295359,0.561158949621
268,13,506,8,0.0332267098129,0.426214009523,2.56807136536,1.0,0.511548726377,0.302479029623
269,13,506,9,0.13740581274,0.21927164495,2.47244954109,1.0,0.549605691694,0.394452581496
270,13,506,10,0.0693853721023,0.173952400684,2.21544623375,1.0,0.527955067714,0.406553768848
271,13,506,11,0.0616346523166,0.185208454728,2.19545912743,1.0,0.525058405667,0.399601313717
272,13,506,12,-0.154745548964,0.0658817067742,2.46059679985,1.0,0.443865281036,0.468134776783
273,13,506,13,-0.185622990131,-0.328553825617,2.23400759697,1.0,0.425834665436,0.6750307932
274,13,506,14,-0.244863986969,-0.684836745262,2.22848796844,1.0,0.401922708373,0.865737371256
275,13,506,15,-0.255823224783,-0.754412174225,2.13956069946,1.0,0.393274254102,0.919639783567
276,13,506,16,-0.0276584755629,0.077484369278,2.43535661697,1.0,0.489862764964,0.462134463452
277,13,506,17,0.0641027912498,-0.337089121342,2.25230741501,1.0,0.525404059164,0.678118754067
278,13,506,18,0.103951685131,-0.685129284859,2.2430434227,1.0,0.541366396883,0.863519262219
279,13,506,19,0.105418682098,-0.753870129585,2.15199518204,1.0,0.543725031337,0.91691528655
280,14,539,0,-0.0903895944357,0.131432533264,2.47096705437,1.0,0.467348335578,0.436696386392
281,14,539,1,-0.084498167038,0.18274012208,2.54131507874,1.0,0.470321454267,0.414420848635
282,14,539,2,-0.100934125483,0.550656378269,2.61975717545,1.0,0.465610106764,0.249843257104
283,14,539,3,-0.132067322731,0.710376143456,2.66278028488,1.0,0.455729555487,0.182498622763
284,14,539,4,-0.246823295951,0.40848338604,2.60538315773,1.0,0.415439335414,0.313406988385
285,14,539,5,-0.283782333136,0.14335654676,2.64310884476,1.0,0.404164999705,0.4354501762
286,14,539,6,-0.290066659451,-0.0427213832736,2.50347495079,1.0,0.396579078122,0.520309285
