,count,timestamp,joint_id,x,y,z,w,depth_x,depth_y
20,1,100,0,-0.208543211222,0.152670517564,2.45386505127,1.0,0.424142378227,0.425954770975
21,1,100,1,-0.223239868879,0.204238310456,2.52497196198,1.0,0.421083277473,0.403733933329
22,1,100,2,-0.241121679544,0.581038355827,2.60990166664,1.0,0.417535703777,0.235044319077
23,1,100,3,-0.264170497656,0.750451087952,2.6467154026,1.0,0.410909599533,0.162551326761
24,1,100,4,-0.37450492382,0.452166140079,2.55032992363,1.0,0.368926466631,0.288994269927
25,1,100,5,-0.486788421869,0.225314751267,2.49972105026,1.0,0.326178883884,0.392726943144
26,1,100,6,-0.564020574093,0.0231369193643,2.40217876434,1.0,0.290423074761,0.488537145292
27,1,100,7,-0.586389303207,-0.0551624521613,2.36580848694,1.0,0.278761708736,0.52774958909
28,1,100,8,-0.100739642978,0.449507892132,2.6017472744,1.0,0.465438773941,0.294380266913
29,1,100,9,-0.0355132296681,0.194133669138,2.57629799843,1.0,0.487695954869,0.410319639606
30,1,100,10,0.0373319759965,0.0298153329641,2.43498086929,1.0,0.513684825564,0.48542741194
31,1,100,11,0.0722371861339,-0.0209509003907,2.38305497169,1.0,0.527057059794,0.510463120081
32,1,100,12,-0.265556246042,0.090849019587,2.40260219574,1.0,0.401342866534,0.45499808931
33,1,100,13,-0.333882242441,-0.336043953896,2.23229289055,1.0,0.36649547463,0.679158529027
34,1,100,14,-0.405785232782,-0.655257642269,2.09479784966,1.0,0.327094837488,0.872273869592
35,1,100,15,-0.371782898903,-0.700415194035,2.01205730438,1.0,0.33506876708,0.914293186871
36,1,100,16,-0.141889020801,0.0892785638571,2.455534935,1.0,0.448422947947,0.45672932635
37,1,100,17,-0.0524851195514,-0.369487226009,2.33285188675,1.0,0.47991818943,0.688497172646
38,1,100,18,0.0212062969804,-0.716850221157,2.28420209885,1.0,0.508286748425,0.873496447571
39,1,100,19,0.0541818104684,-0.786067306995,2.18626022339,1.0,0.522121037958,0.927908052175
40,2,133,0,-0.205457776785,0.151173725724,2.45500230789,1.0,0.425299325847,0.426714679758
41,2,133,1,-0.219677343965,0.20276710391,2.52639555931,1.0,0.422386411931,0.40448122874
42,2,133,2,-0.2374471277,0.580517232418,2.61261034012,1.0,0.418876604411,0.235556404787
43,2,133,3,-0.262818604708,0.749677360058,2.64776825905,1.0,0.411400764344,0.163033286584
44,2,133,4,-0.370938152075,0.449722290039,2.55285930634,1.0,0.370303437656,0.290342640856
45,2,133,5,-0.483752518892,0.223023071885,2.50314998627,1.0,0.327499559644,0.393963472071
46,2,133,6,-0.561747014523,0.0222966745496,2.40328931808,1.0,0.291364331181,0.488958537119
47,2,133,7,-0.584672927856,-0.0555668771267,2.36686778069,1.0,0.279508004014,0.527940525525
48,2,133,8,-0.0979090556502,0.448824882507,2.60263633728,1.0,0.466421351347,0.294762831194
49,2,133,9,-0.0314350500703,0.19448235631,2.57691478729,1.0,0.489111502886,0.410180066704
50,2,133,10,0.0400969721377,0.0294979903847,2.43606519699,1.0,0.514691850928,0.485588934217
51,2,133,11,0.0737223923206,-0.0214996356517,2.38346838951,1.0,0.527608566956,0.510735302381
52,2,133,12,-0.262296676636,0.089085072279,2.4041454792,1.0,0.402616386472,0.455900184675
53,2,133,13,-0.331189781427,-0.335214912891,2.23310017586,1.0,0.367619942822,0.678651926375
54,2,133,14,-0.405356496572,-0.655722379684,2.09464502335,1.0,0.327264920152,0.872565083069
55,2,133,15,-0.371743828058,-0.700464248657,2.01210546494,1.0,0.335090047064,0.914312285544
56,2,133,16,-0.139359667897,0.0884757786989,2.45619106293,1.0,0.44935590702,0.457129867577
57,2,133,17,-0.0511550307274,-0.372103571892,2.33646154404,1.0,0.4804573455,0.689538648573
58,2,133,18,0.0210809260607,-0.716539621353,2.28451061249,1.0,0.50823664497,0.873284200215
59,2,133,19,0.0539151281118,-0.785998821259,2.18667674065,1.0,0.522007965553,0.927789270248
60,3,167,0,-0.196378022432,0.145575165749,2.45797514915,1.0,0.42868691308,0.429514078206
61,3,167,1,-0.209996789694,0.197773873806,2.52992868423,1.0,0.425910234873,0.406963531017
62,3,167,2,-0.229888573289,0.57919895649,2.61755895615,1.0,0.421607456736,0.236655727858
63,3,167,3,-0.256313294172,0.747704446316,2.65196561813,1.0,0.413730539017,0.164452001909
64,3,167,4,-0.365748286247,0.446610748768,2.55704069138,1.0,0.372327164961,0.292133688302
65,3,167,5,-0.476160854101,0.218726247549,2.50994086266,1.0,0.330666049273,0.396287765485
66,3,167,6,-0.554768919945,0.0202088281512,2.40616512299,1.0,0.294202290647,0.490004413506
67,3,167,7,-0.578632116318,-0.057176463306,2.36948609352,1.0,0.282027245492,0.528718099919
68,3,167,8,-0.0933757573366,0.44797462225,2.6042547226,1.0,0.467995981086,0.295278936167
69,3,167,9,-0.0220467466861,0.194306850433,2.57739257812,1.0,0.49236484637,0.410277758098
70,3,167,10,0.0473551601171,0.0280940737575,2.43745756149,1.0,0.517341397289,0.486282649569
71,3,167,11,0.0777175650001,-0.0229542572051,2.38444256783,1.0,0.529092842797,0.511456948356
72,3,167,12,-0.252855837345,0.0829206630588,2.40914011002,1.0,0.406316141959,0.459036855635
73,3,167,13,-0.324388116598,-0.333578258753,2.23511004448,1.0,0.370455235005,0.677619811685
74,3,167,14,-0.404262125492,-0.656515955925,2.09440803528,1.0,0.327711773208,0.873058181062
75,3,167,15,-0.371609508991,-0.700573980808,2.01212239265,1.0,0.335151019453,0.914373704081
76,3,167,16,-0.130793765187,0.0842742472887,2.45738315582,1.0,0.452491862302,0.45918549034
77,3,167,17,-0.04650150612,-0.379047304392,2.34524726868,1.0,0.482301672714,0.692352285904
78,3,167,18,0.0209738183767,-0.716186106205,2.28505945206,1.0,0.508192828059,0.873010421623
79,3,167,19,0.0536684729159,-0.785925924778,2.18708229065,1.0,0.521903219509,0.92767027799
80,4,200,0,-0.182725995779,0.137738913298,2.46256518364,1.0,0.433768217434,0.433432615194
81,4,200,1,-0.195323705673,0.190730407834,2.53528118134,1.0,0.431232590613,0.410466330798
82,4,200,2,-0.217740803957,0.577292323112,2.62464618683,1.0,0.425950369345,0.238231374006
83,4,200,3,-0.245804384351,0.744630038738,2.65829014778,1.0,0.417464443309,0.166626750435
84,4,200,4,-0.35322740674,0.439518690109,2.56431055069,1.0,0.377047428791,0.296014495621
85,4,200,5,-0.463592141867,0.211801216006,2.51907086372,1.0,0.335733303759,0.399935358775
86,4,200,6,-0.537444114685,0.0151940658689,2.41259717941,1.0,0.30116064885,0.492504825175
87,4,200,7,-0.564060747623,-0.0600630603731,2.37383508682,1.0,0.287905612844,0.530112685638
88,4,200,8,-0.0826810002327,0.446536302567,2.60788917542,1.0,0.471701042841,0.296220628506
89,4,200,9,-0.00560221960768,0.193405002356,2.57755899429,1.0,0.498059983798,0.410699957231
90,4,200,10,0.0620562285185,0.0250100065023,2.43951201439,1.0,0.522705771236,0.487798775406
91,4,200,11,0.0918429940939,-0.0283912662417,2.38665294647,1.0,0.534348723652,0.514157548875
92,4,200,12,-0.237647473812,0.0737137496471,2.41795253754,1.0,0.412271789238,0.463717825335
93,4,200,13,-0.313660949469,-0.332126736641,2.23774123192,1.0,0.374886426044,0.676638981669
94,4,200,14,-0.402738958597,-0.657832086086,2.09414243698,1.0,0.328339146861,0.873853467475
95,4,200,15,-0.371314048767,-0.700817286968,2.01206326485,1.0,0.335277247486,0.914529795471
96,4,200,16,-0.118523135781,0.0788819491863,2.45898008347,1.0,0.456976873892,0.461821821817
97,4,200,17,-0.0401660986245,-0.385489553213,2.35520482063,1.0,0.484777541095,0.69479441894
98,4,200,18,0.0211520362645,-0.715250015259,2.28685235977,1.0,0.508255966017,0.87223081795
99,4,200,19,0.0533397644758,-0.785398840904,2.18813943863,1.0,0.52175854955,0.927176979231
100,5,233,0,-0.168673589826,0.131024226546,2.46790909767,1.0,0.438994109544,0.436814849556
101,5,233,1,-0.179997101426,0.184467405081,2.54139661789,1.0,0.436781104287,0.41361471526
102,5,233,2,-0.201619163156,0.574425280094,2.63328313828,1.0,0.431657935944,0.240385727408
103,5,233,3,-0.228424981236,0.73988109827,2.66741371155,1.0,0.423562396897,0.169885856751
104,5,233,4,-0.336550474167,0.432097256184,2.57264757156,1.0,0.383232024036,0.300108746842
105,5,233,5,-0.439494341612,0.199604988098,2.53011035919,1.0,0.34495146583,0.406108883512
106,5,233,6,-0.513741374016,0.00703535554931,2.42012834549,1.0,0.310521478988,0.49654028575
107,5,233,7,-0.538739681244,-0.0641205087304,2.38081479073,1.0,0.298020545644,0.532052648846
108,5,233,8,-0.0630361363292,0.443171590567,2.61346364021,1.0,0.478470845952,0.298187515944
109,5,233,9,0.0326026491821,0.19188092649,2.57832193375,1.0,0.511286767767,0.411429878229
110,5,233,10,0.102747812867,0.0191265735775,2.44504666328,1.0,0.537509327314,0.490690151758
111,5,233,11,0.131000220776,-0.0393596254289,2.39181232452,1.0,0.548887605902,0.519584678
112,5,233,12,-0.221834585071,0.0662927180529,2.42929077148,1.0,0.418491369378,0.467522775783
113,5,233,13,-0.300208628178,-0.330695360899,2.24076390266,1.0,0.3804138424,0.675640466148
114,5,233,14,-0.400884896517,-0.659050762653,2.09409761429,1.0,0.329125752945,0.874554072146
115,5,233,15,-0.371025204659,-0.701035916805,2.01207542419,1.0,0.335406379508,0.914656608025
116,5,233,16,-0.10566586256,0.0741578266025,2.4604640007,1.0,0.461667112998,0.464129902587
117,5,233,17,-0.0321588218212,-0.39172282815,2.36570239067,1.0,0.487866282978,0.697065840865
118,5,233,18,0.0215258989483,-0.714395284653,2.28873324394,1.0,0.508394985705,0.871480464312
119,5,233,19,0.0530551597476,-0.784864842892,2.18918251991,1.0,0.521632140566,0.926683139779
120,6,268,0,-0.152776926756,0.125342950225,2.47463488579,1.0,0.44489379797,0.439718873481
121,6,268,1,-0.162545189261,0.179148852825,2.54871845245,1.0,0.443074598967,0.416346378604
122,6,268,2,-0.182209283113,0.571156561375,2.6416349411,1.0,0.438432496948,0.242679167348
123,6,268,3,-0.210366025567,0.735705256462,2.6768283844,1.0,0.429853030277,0.172903491516
124,6,268,4,-0.315376132727,0.424206495285,2.5814473629,1.0,0.390951576617,0.304428026519
125,6,268,5,-0.41258752346,0.186609625816,2.53961062431,1.0,0.354988382375,0.412550066219
126,6,268,6,-0.477789223194,-0.00648681679741,2.42890977859,1.0,0.32441847853,0.50317843129
127,6,268,7,-0.501080095768,-0.0688372924924,2.38968896866,1.0,0.312837165172,0.534282696954
128,6,268,8,-0.0456549040973,0.439882785082,2.61780667305,1.0,0.484433043711,0.300017508937
129,6,268,9,0.0722302272916,0.190692394972,2.57988905907,1.0,0.524990318563,0.412031958983
130,6,268,10,0.156940534711,0.0157969109714,2.45490074158,1.0,0.55706305678,0.492341727569
131,6,268,11,0.179708495736,-0.0479055903852,2.39991021156,1.0,0.566838617272,0.523756572427
132,6,268,12,-0.205574065447,0.0608154535294,2.44079184532,1.0,0.424821886662,0.470346512027
133,6,268,13,-0.285240232944,-0.328972488642,2.24363636971,1.0,0.386521874662,0.67450170996
134,6,268,14,-0.398655325174,-0.659968852997,2.0946354866,1.0,0.330119725398,0.874979530423
135,6,268,15,-0.37065961957,-0.701134502888,2.01230812073,1.0,0.335587574091,0.914666964594
136,6,268,16,-0.091060385108,0.0703717842698,2.46357154846,1.0,0.467007278245,0.466004145565
137,6,268,17,-0.0232904013246,-0.397026360035,2.37628149986,1.0,0.491251513484,0.698844706221
138,6,268,18,0.0220765657723,-0.713633000851,2.29060435295,1.0,0.50860270985,0.870780957454
139,6,268,19,0.0528096817434,-0.784372925758,2.1901717186,1.0,0.521522326977,0.926223122298
140,7,301,0,-0.138246431947,0.121089465916,2.48093271255,1.0,0.450261488153,0.441912330031
141,7,301,1,-0.146506503224,0.175064042211,2.55555176735,1.0,0.448828745798,0.418472364404
142,7,301,2,-0.162248209119,0.567898571491,2.64992833138,1.0,0.445348809742,0.2449477107
143,7,301,3,-0.191453799605,0.732198536396,2.68608880043,1.0,0.436379443258,0.175584893921
144,7,301,4,-0.294236212969,0.417732685804,2.58984732628,1.0,0.39859116325,0.308037289438
145,7,301,5,-0.3817024827,0.172627791762,2.54756188393,1.0,0.366262227989,0.419354794885
146,7,301,6,-0.444044589996,-0.0196466855705,2.43587636948,1.0,0.337285902225,0.509599014119
147,7,301,7,-0.464334666729,-0.0737695991993,2.3976995945,1.0,0.327141722683,0.536616365306
148,7,301,8,-0.0278628729284,0.437148630619,2.62265968323,1.0,0.490517173695,0.30162827936
149,7,301,9,0.110732033849,0.189114063978,2.58245038986,1.0,0.538273231395,0.412846583123
150,7,301,10,0.208103820682,0.012996930629,2.4626595974,1.0,0.575427464636,0.493718997104
151,7,301,11,0.236930400133,-0.0519329346716,2.40984201431,1.0,0.587757866734,0.525647608229
152,7,301,12,-0.190510615706,0.0570322349668,2.45178580284,1.0,0.430642968611,0.47231589784
153,7,301,13,-0.270869404078,-0.327680975199,2.2458717823,1.0,0.392346331144,0.673643626356
154,7,301,14,-0.395053803921,-0.660704374313,2.09594273567,1.0,0.331759451109,0.875163300073
155,7,301,15,-0.370003461838,-0.701086640358,2.01283407211,1.0,0.335921508836,0.914530312962
156,7,301,16,-0.0778987854719,0.0677239373326,2.466340065,1.0,0.471807631059,0.467320017194
157,7,301,17,-0.0146432127804,-0.401181817055,2.38621163368,1.0,0.494522514255,0.700089758713
158,7,301,18,0.0228421185166,-0.712937772274,2.2926402092,1.0,0.50889312337,0.870090807456
159,7,301,19,0.0525935143232,-0.783841431141,2.19120144844,1.0,0.521424156236,0.925734148679
160,8,334,0,-0.123979203403,0.117921091616,2.48726820946,1.0,0.455508191008,0.443576314519
161,8,334,1,-0.13048414886,0.171967506409,2.56243991852,1.0,0.454547486205,0.420129706423
162,8,334,2,-0.141045704484,0.565153539181,2.6584186554,1.0,0.452642329667,0.246991184231
163,8,334,3,-0.172568544745,0.729354500771,2.69477987289,1.0,0.442840004842,0.177887224125
164,8,334,4,-0.274867653847,0.412872821093,2.59730100632,1.0,0.405538422653,0.310815048002
165,8,334,5,-0.354736596346,0.160661756992,2.55365800858,1.0,0.376007019056,0.425124048367
166,8,334,6,-0.41260445118,-0.0320300459862,2.44102215767,1.0,0.349125435758,0.515616309896
167,8,334,7,-0.431095600128,-0.0777335092425,2.40484023094,1.0,0.339992181861,0.538469330102
168,8,334,8,-0.0127745168284,0.434587836266,2.6262512207,1.0,0.495658277552,0.303060025425
169,8,334,9,0.144913181663,0.188163176179,2.58508133888,1.0,0.550036568792,0.413373054579
170,8,334,10,0.254410594702,0.012403614819,2.46930360794,1.0,0.591963299302,0.494021856187
171,8,334,11,0.287846654654,-0.051585495472,2.42087936401,1.0,0.606130907934,0.52535987076
172,8,334,12,-0.175288200378,0.0549254342914,2.46335840225,1.0,0.436484617113,0.473463815729
173,8,334,13,-0.256508976221,-0.326272279024,2.24739980698,1.0,0.398123018306,0.672779580594
174,8,334,14,-0.386204391718,-0.659840285778,2.09994101524,1.0,0.335841281366,0.873959275242
175,8,334,15,-0.368170052767,-0.700390696526,2.01483750343,1.0,0.336896877552,0.913707048971
176,8,334,16,-0.0655202418566,0.065866291523,2.46886897087,1.0,0.476311841953,0.468248975088
177,8,334,17,-0.00692052347586,-0.404690235853,2.39491939545,1.0,0.497420699831,0.70110571064
178,8,334,18,0.0237690489739,-0.712275981903,2.29469394684,1.0,0.509245722981,0.869416345971
179,8,334,19,0.05240560323,-0.783303022385,2.19221448898,1.0,0.521337745072,0.925245118212
180,9,368,0,-0.112262912095,0.11539952457,2.49243712425,1.0,0.459796308313,0.444897362569
181,9,368,1,-0.117254450917,0.169504851103,2.56801438332,1.0,0.459244546788,0.421444380442
182,9,368,2,-0.124536439776,0.562936067581,2.6647939682,1.0,0.4582855376,0.248586834321
183,9,368,3,-0.156267598271,0.727203845978,2.70200920105,1.0,0.448377865816,0.179696324921
184,9,368,4,-0.258832603693,0.409605145454,2.60399031639,1.0,0.411277563938,0.312794494408
185,9,368,5,-0.331178814173,0.150152519345,2.55813956261,1.0,0.384444092111,0.430144441806
186,9,368,6,-0.385186880827,-0.0436444059014,2.44530701637,1.0,0.359397858794,0.521241626604
187,9,368,7,-0.401830852032,-0.0819998905063,2.41189742088,1.0,0.351290646122,0.540461969421
188,9,368,8,0.00203136354685,0.4323772192,2.629134655,1.0,0.500689649883,0.304276689662
189,9,368,9,0.172468870878,0.188123360276,2.58733940125,1.0,0.559499204527,0.4134669715
190,9,368,10,0.29351195693,0.0137837454677,2.47536468506,1.0,0.605837713484,0.493372944127
191,9,368,11,0.338697105646,-0.0467853248119,2.43212223053,1.0,0.624302518947,0.522893744398
192,9,368,12,-0.163614600897,0.0532284192741,2.47228884697,1.0,0.440928678156,0.474376589302
193,9,368,13,-0.243675112724,-0.325081974268,2.2482187748,1.0,0.403255463798,0.672086537556
194,9,368,14,-0.373896151781,-0.657571554184,2.10484695435,1.0,0.341443403978,0.871804868904
195,9,368,15,-0.363872379065,-0.698859393597,2.01801419258,1.0,0.339054545531,0.912152718679
196,9,368,16,-0.0544961467385,0.0642615407705,2.47091317177,1.0,0.480313788225,0.469048177377
197,9,368,17,-0.00053240172565,-0.407375484705,2.40194153786,1.0,0.499802152366,0.701848271948
198,9,368,18,0.0247206911445,-0.711588740349,2.29670715332,1.0,0.509607465358,0.868736409596
199,9,368,19,0.0522325858474,-0.782729625702,2.1932528019,1.0,0.521257230189,0.924732659629
200,10,401,0,-0.102314196527,0.113734520972,2.49683189392,1.0,0.463423643947,0.445787981521
201,10,401,1,-0.105970203876,0.167877957225,2.5726788044,1.0,0.463233520833,0.422339409996
202,10,401,2,-0.111081577837,0.561276376247,2.66971731186,1.0,0.462860965961,0.2497903451
203,10,401,3,-0.143195047975,0.725654304028,2.707665205,1.0,0.4527951223,0.181046487215
204,10,401,4,-0.245677739382,0.407498419285,2.61000442505,1.0,0.415980826477,0.314186500377
205,10,401,5,-0.311167418957,0.142478525639,2.56196117401,1.0,0.391588484564,0.433813495283
206,10,401,6,-0.362657994032,-0.0524930804968,2.44987773895,1.0,0.367868402691,0.525500589858
207,10,401,7,-0.377533733845,-0.0862966626883,2.41985201836,1.0,0.360741793842,0.542442188573
208,10,401,8,0.0180981624871,0.431388229132,2.63152074814,1.0,0.506138772317,0.304901437102
209,10,401,9,0.196944534779,0.189903914928,2.58958959579,1.0,0.567883907598,0.412723855115
210,10,401,10,0.330716609955,0.0165425818413,2.48082923889,1.0,0.618990688452,0.492064048623
211,10,401,11,0.376924991608,-0.0423996783793,2.43956565857,1.0,0.637910160584,0.520684385785
212,10,401,12,-0.154223069549,0.0519378222525,2.47964739799,1.0,0.444484627897,0.475072060344
213,10,401,13,-0.232231169939,-0.324041306973,2.24856638908,1.0,0.407813221861,0.671509127919
214,10,401,14,-0.354809224606,-0.653832733631,2.1094520092,1.0,0.349865986548,0.868883804285
215,10,401,15,-0.355085492134,-0.696354091167,2.02146530151,1.0,0.343209235025,0.909974097567
216,10,401,16,-0.0445451587439,0.0632880553603,2.47239637375,1.0,0.483918140833,0.469535347292
217,10,401,17,0.00469320965931,-0.40954002738,2.40757513046,1.0,0.501739978769,0.702445946096
218,10,401,18,0.0256548635662,-0.710922539234,2.29861092567,1.0,0.50996226487,0.86808608084
219,10,401,19,0.0520791709423,-0.782162547112,2.19425845146,1.0,0.521185080753,0.924230427715
220,11,434,0,-0.0938292220235,0.112633697689,2.5004761219,1.0,0.466505828066,0.446390937994
221,11,434,1,-0.0962672159076,0.166850224137,2.57651948929,1.0,0.4666497709,0.422929896775
222,11,434,2,-0.0998308509588,0.560200989246,2.67367482185,1.0,0.466671940472,0.25063938334
223,11,434,3,-0.131807595491,0.724751114845,2.71218323708,1.0,0.456621427959,0.181974134799
224,11,434,4,-0.234653770924,0.405999362469,2.61524677277,1.0,0.419911768358,0.315241148067
225,11,434,5,-0.294904649258,0.136670619249,2.56517791748,1.0,0.397383317945,0.436591095835
226,11,434,6,-0.34447696805,-0.0596350133419,2.45474529266,1.0,0.374741387784,0.528912620981
227,11,434,7,-0.357534319162,-0.0908024683595,2.42860770226,1.0,0.368594298536,0.544497218531
228,11,434,8,0.0308262947947,0.431165844202,2.63316679001,1.0,0.510449531027,0.30512390925
229,11,434,9,0.217910319567,0.192793682218,2.59162020683,1.0,0.575051656409,0.411465198317
230,11,434,10,0.35868281126,0.0195643901825,2.48579025269,1.0,0.628795273542,0.490633131721
231,11,434,11,0.408047944307,-0.0375497452915,2.44584083557,1.0,0.648914450806,0.518271381344
232,11,434,12,-0.146395429969,0.0509753450751,2.48569536209,1.0,0.447430546875,0.475593536729
233,11,434,13,-0.222251340747,-0.32303455472,2.24870562553,1.0,0.411780290214,0.670965685802
234,11,434,14,-0.332266747952,-0.650304913521,2.11203145981,1.0,0.359576323459,0.866445363117
235,11,434,15,-0.343324303627,-0.693675935268,2.02384090424,1.0,0.348580425962,0.907917969606
236,11,434,16,-0.0359356105328,0.0627916455269,2.47354316711,1.0,0.487032406877,0.469788314946
237,11,434,17,0.00933808274567,-0.410952091217,2.41217660904,1.0,0.50345543285,0.702756446492
238,11,434,18,0.0265942215919,-0.710074424744,2.30056476593,1.0,0.510318264598,0.867334724612
239,11,434,19,0.051947966218,-0.781457126141,2.1954395771,1.0,0.521120339842,0.92361979439
240,12,467,0,-0.0865614041686,0.111987307668,2.50351309776,1.0,0.469137701567,0.446763252544
241,12,467,1,-0.0878440141678,0.166340515018,2.57967329025,1.0,0.469605058781,0.423259272333
242,12,467,2,-0.0896201208234,0.559728622437,2.67660331726,1.0,0.470113479572,0.251122244196
243,12,467,3,-0.122187390924,0.724245846272,2.71573066711,1.0,0.459840015511,0.182610982661
244,12,467,4,-0.225628763437,0.404809594154,2.61959791183,1.0,0.423119947853,0.316088562269
245,12,467,5,-0.281392246485,0.132077902555,2.56793141365,1.0,0.402190160073,0.438787612106
246,12,467,6,-0.329522848129,-0.0654740557075,2.4595310688,1.0,0.380412149108,0.531681775252
247,12,467,7,-0.341562688351,-0.0947059243917,2.43736553192,1.0,0.374915470469,0.54624332575
248,12,467,8,0.0411740280688,0.431128650904,2.63410592079,1.0,0.513952240806,0.305210192344
249,12,467,9,0.236585840583,0.195966467261,2.59325766563,1.0,0.581432341044,0.410065014002
250,12,467,10,0.383600026369,0.0242764800787,2.49069285393,1.0,0.637471380903,0.488399996488
251,12,467,11,0.435969144106,-0.0314652808011,2.45154356956,1.0,0.658734006628,0.515275118002
252,12,467,12,-0.139798045158,0.0503389202058,2.49078440666,1.0,0.449902183008,0.47594749379
253,12,467,13,-0.213508978486,-0.322129040956,2.24866938591,1.0,0.415249088656,0.670489191196
254,12,467,14,-0.307439982891,-0.646910488605,2.11272931099,1.0,0.370111610702,0.864412204273
255,12,467,15,-0.324572563171,-0.689931631088,2.02314114571,1.0,0.35680117182,0.905856449606
256,12,467,16,-0.0285728611052,0.0625727474689,2.4744284153,1.0,0.489692990477,0.469904406762
257,12,467,17,0.0133764855564,-0.411928385496,2.41585731506,1.0,0.504942248587,0.702928487015
258,12,467,18,0.0274552237242,-0.709139764309,2.30235505104,1.0,0.5106440408,0.866565948035
259,12,467,19,0.0518150143325,-0.780755341053,2.19661092758,1.0,0.521055052294,0.923013670106
260,13,500,0,-0.0802109539509,0.112023763359,2.5060031414,1.0,0.471430284745,0.446798837094
261,13,500,1,-0.0804164558649,0.166469365358,2.58218216896,1.0,0.472202106123,0.423274447548
262,13,500,2,-0.080925129354,0.559616029263,2.67876243591,1.0,0.473034837389,0.251372866106
263,13,500,3,-0.113694578409,0.724509954453,2.71836924553,1.0,0.462667665453,0.182803426738
264,13,500,4,-0.217965319753,0.404212385416,2.62332320213,1.0,0.425836632722,0.316620664658
265,13,500,5,-0.269949734211,0.128461167216,2.57025551796,1.0,0.406252337992,0.44051764676
266,13,500,6,-0.317578524351,-0.0702555179596,2.4650156498,1.0,0.385003324019,0.533919804248
267,13,500,7,-0.330032348633,-0.098452180624,2.44833374023,1.0,0.379679470634,0.547857201631
268,13,500,8,0.0507306158543,0.432046145201,2.63401675224,1.0,0.517191170331,0.304789047708
269,13,500,9,0.252699553967,0.201569482684,2.5946366787,1.0,0.586932418844,0.407542785258
270,13,500,10,0.403275460005,0.0301053803414,2.4951031208,1.0,0.644267045369,0.485640206419
271,13,500,11,0.458241730928,-0.0265825446695,2.45603966713,1.0,0.666537906733,0.512881123785
272,13,500,12,-0.134280458093,0.0503461584449,2.49501943588,1.0,0.451961136687,0.47598486771
273,13,500,13,-0.205844044685,-0.32139146328,2.24848079681,1.0,0.418284777872,0.670113089592
274,13,500,14,-0.28028845787,-0.645367264748,2.10990929604,1.0,0.381424416603,0.864028784271
275,13,500,15,-0.305228024721,-0.687236011028,2.02088332176,1.0,0.365185375,0.904722404712
276,13,500,16,-0.0220591854304,0.0627509206533,2.4749982357,1.0,0.492044482795,0.469825659523
277,13,500,17,0.0168569013476,-0.412461966276,2.41857528687,1.0,0.506221168664,0.70296300069
278,13,500,18,0.0281920358539,-0.708443880081,2.30381393433,1.0,0.510922772291,0.865974335087
279,13,500,19,0.0516654662788,-0.780257761478,2.19756603241,1.0,0.520985158858,0.922560348442
280,14,533,0,-0.0747954249382,0.112437069416,2.50788760185,1.0,0.47337921812,0.446642677631
281,14,533,1,-0.0739921480417,0.166964679956,2.58400726318,1.0,0.474440888834,0.423100510373
282,14,533,2,-0.0734988003969,0.559891521931,2.67993307114,1.0,0.475520071538,0.251359127317
283,14,533,3,-0.106587469578,0.725364148617,2.72003078461,1.0,0.465022708672,0.182623442257
284,14,533,4,-0.211622387171,0.404345661402,2.62644076347,1.0,0.428080304427,0.316777942619
285,14,533,5,-0.260474354029,0.126279264688,2.57214355469,1.0,0.409609329534,0.441570870096
