count,timestamp,joint_id,x,y,z,w, depth_x, depth_y
2,6944,15,1.98214936256,-0.847557783127,3.38576745987,1.0,654.436035044,383.0032821
2,6944,16,1.77368104458,0.115698650479,3.52142596245,1.0,607.733731827,221.230895729
2,6944,17,1.87705910206,-0.483088433743,3.48105144501,1.0,628.035890759,319.277512275
2,6944,18,1.92296886444,-0.804096102715,3.43549442291,1.0,639.754614117,373.706501333
2,6944,19,1.98106348515,-0.8263489604,3.359552145,1.0,656.86106888,380.512808477
3,6987,0,1.74001550674,0.153530910611,3.46915507317,1.0,606.525461508,214.718320125
3,6987,1,1.73652040958,0.233661457896,3.5391254425,1.0,600.29654933,202.284059549
3,6987,2,1.89827632904,0.638366103172,3.61930561066,1.0,619.618062795,139.242269284
3,6987,3,1.91886663437,0.870706737041,3.63438034058,1.0,621.611733178,103.140374977
3,6987,4,1.75731372833,0.47231438756,3.49282431602,1.0,607.412978615,162.75182127
3,6987,5,1.6337993145,0.24790585041,3.46461653709,1.0,589.387444875,199.124279819
3,6987,6,1.73925602436,0.0337807610631,3.30869030952,1.0,620.290236779,234.167602356
3,6987,7,1.76156795025,-0.00745760928839,3.26096487045,1.0,628.593728309,241.306433541
3,6987,8,2.02003598213,0.575426697731,3.68665742874,1.0,633.011386997,150.835692847
3,6987,9,1.90701246262,0.373330295086,3.48139023781,1.0,632.920949672,178.740373873
3,6987,10,1.82839524746,0.123660549521,3.34320688248,1.0,632.421308576,218.869891095
3,6987,11,1.83992171288,0.0704778581858,3.31996679306,1.0,636.591623716,227.873016877
3,6987,12,1.65393948555,0.0569341294467,3.3998966217,1.0,597.899470379,230.433770668
3,6987,13,1.8590323925,-0.55676484108,3.4636387825,1.0,626.611315795,331.827555668
3,6987,14,1.95097184181,-0.823063373566,3.46613383293,1.0,641.543318312,375.65061404
3,6987,15,2.01947402954,-0.812681138515,3.38814616203,1.0,660.494382162,377.022491057
3,6987,16,1.77500128746,0.106840237975,3.46908545494,1.0,612.292377529,222.406442523
3,6987,17,1.88562345505,-0.491712898016,3.47623324394,1.0,629.870247288,320.80467863
3,6987,18,1.94135093689,-0.781453251839,3.44322085381,1.0,642.08684348,369.64982602
3,6987,19,2.0169775486,-0.794065356255,3.36372256279,1.0,662.54269575,374.855882715
4,7011,0,1.74219048023,0.126932322979,3.43964552879,1.0,609.344854115,218.918944345
4,7011,1,1.73735797405,0.213872656226,3.51172542572,1.0,602.619793959,205.208870631
4,7011,2,1.90031027794,0.641668736935,3.59926509857,1.0,621.609139545,138.157075786
4,7011,3,1.9187207222,0.871670603752,3.59393429756,1.0,624.982870863,101.446952595
4,7011,4,1.76750612259,0.464133292437,3.46634745598,1.0,611.288037455,163.510038158
4,7011,5,1.64656209946,0.252274960279,3.44296813011,1.0,593.198888107,198.142338714
4,7011,6,1.75567340851,0.0373848751187,3.29061484337,1.0,624.789845997,233.50988044
4,7011,7,1.76771461964,-0.00643223663792,3.25142097473,1.0,630.579485542,241.130114965
4,7011,8,2.02155709267,0.578279137611,3.67401838303,1.0,634.324694207,150.085441685
4,7011,9,1.90605819225,0.376679867506,3.47323870659,1.0,633.498407363,178.045680332
4,7011,10,1.82842290401,0.123367875814,3.34553933144,1.0,632.208216574,218.934597458
4,7011,11,1.81904768944,0.0642195940018,3.28315067291,1.0,636.50974524,228.825951373
4,7011,12,1.6590064764,0.0375421456993,3.40624117851,1.0,598.231631303,233.703814549
4,7011,13,1.86709737778,-0.571634352207,3.46031045914,1.0,628.237674227,334.370676822
4,7011,14,1.97111105919,-0.806612849236,3.46740531921,1.0,644.743374371,372.89062392
4,7011,15,2.0510392189,-0.787318587303,3.38758730888,1.0,665.873495605,372.768125268
4,7011,16,1.77970123291,0.0849851220846,3.40526080132,1.0,618.559254527,225.743059438
4,7011,17,1.88927853107,-0.491538822651,3.4584839344,1.0,632.064266925,321.19062374
4,7011,18,1.95401597023,-0.762701392174,3.44586777687,1.0,643.939058442,366.441530989
4,7011,19,2.04304909706,-0.770327329636,3.36451482773,1.0,666.888715594,370.793654616
5,7065,0,1.74269449711,0.103284977376,3.40168094635,1.0,612.658739641,222.654876484
5,7065,1,1.72839021683,0.17289057374,3.46058368683,1.0,605.316086712,211.459881311
5,7065,2,1.79853892326,0.425345242023,3.44690465927,1.0,618.074198989,169.506978876
5,7065,3,1.85249972343,0.647462725639,3.48038291931,1.0,624.063954037,133.727338278
5,7065,4,1.70276474953,0.30646109581,3.35783576965,1.0,609.687006019,187.862558623
5,7065,5,1.73726606369,0.0995671004057,3.33312630653,1.0,617.747675988,222.935329613
5,7065,6,1.84647786617,-0.0340167619288,3.30333280563,1.0,639.319610798,245.882669583
5,7065,7,1.89249396324,-0.0931369885802,3.29354715347,1.0,648.24977177,256.154447961
5,7065,8,1.95543980598,0.437724262476,3.56148767471,1.0,633.651104705,169.789350681
5,7065,9,1.81306028366,0.138940542936,3.35844111443,1.0,628.395705732,216.366661837
5,7065,10,1.78060495853,-0.0286871064454,3.32240915298,1.0,626.159880308,244.932503997
5,7065,11,1.77031838894,-0.0369190424681,3.23873972893,1.0,632.254817463,246.511907089
5,7065,12,1.66505813599,0.020159335807,3.40262079239,1.0,599.54367201,236.615484688
5,7065,13,1.87385940552,-0.558900177479,3.43536067009,1.0,631.600739135,332.938513899
5,7065,14,1.99481678009,-0.779871702194,3.44155073166,1.0,651.117894998,369.450222685
5,7065,15,2.08243560791,-0.762413024902,3.36445212364,1.0,673.582729567,369.452299691
5,7065,16,1.78510165215,0.0669635161757,3.34921717644,1.0,624.476274927,228.578352422
5,7065,17,1.88877415657,-0.483997225761,3.43587255478,1.0,634.034093954,320.471045064
5,7065,18,1.96045482159,-0.744220376015,3.44260287285,1.0,645.314729216,363.494735729
5,7065,19,2.05807232857,-0.750094771385,3.35971832275,1.0,669.938383362,367.5401977
6,7087,0,1.75177311897,0.180715546012,3.36517238617,1.0,617.374932725,209.322355301
6,7087,1,1.72925436497,0.195438653231,3.41794800758,1.0,609.01956564,207.33528866
6,7087,2,1.80336844921,0.444598138332,3.43318581581,1.0,620.068890985,166.021734293
6,7087,3,1.85203969479,0.657609343529,3.43565034866,1.0,627.946411501,130.65653502
6,7087,4,1.67606687546,0.243082582951,3.29754781723,1.0,610.358174117,197.888902896
6,7087,5,1.75552356243,0.10166656971,3.29595255852,1.0,624.270274669,222.378980407
6,7087,6,1.82779407501,-0.110355854034,3.25009250641,1.0,641.266438181,259.396951026
6,7087,7,1.86483764648,-0.14938005805,3.2623090744,1.0,646.550038526,266.157807251
6,7087,8,1.92523276806,0.382302254438,3.50037169456,1.0,634.197624438,177.60834422
6,7087,9,1.81443798542,0.167121917009,3.33599734306,1.0,630.706435575,211.381851814
6,7087,10,1.76311409473,-0.100427381694,3.2847700119,1.0,626.62620339,257.465498607
6,7087,11,1.74195432663,-0.140019655228,3.20648884773,1.0,630.342207906,264.945550115
6,7087,12,1.6819486618,0.07661485672,3.39343047142,1.0,603.144151806,227.102431177
6,7087,13,1.89772486687,-0.453558295965,3.42119932175,1.0,636.875518055,315.733591582
6,7087,14,2.04198670387,-0.672883749008,3.43353557587,1.0,659.738819849,351.952115237
6,7087,15,2.13306045532,-0.662385940552,3.3574821949,1.0,682.930328434,352.701891011
6,7087,16,1.80069518089,0.137357726693,3.28860855103,1.0,632.79646485,216.139764361
6,7087,17,1.88794207573,-0.397106915712,3.37053847313,1.0,639.980263919,307.304170677
6,7087,18,1.95635640621,-0.660231292248,3.38412284851,1.0,650.244559858,351.45095639
6,7087,19,2.04929256439,-0.67230951786,3.30080389977,1.0,674.664774365,356.354544782
7,17339,0,0.394192487001,0.233584880829,2.26121783257,1.0,419.586336567,180.988569478
7,17339,1,0.397651791573,0.311725199223,2.3785405159,1.0,415.505021224,165.13218248
7,17339,2,0.410199820995,0.903334319592,2.66932463646,1.0,407.786530923,46.6781550803
7,17339,3,0.462795078754,1.18895530701,2.75040149689,1.0,416.122808611,-6.94671285244
7,17339,4,0.304512649775,0.682336390018,2.45815658569,1.0,390.766808479,81.4293505831
7,17339,5,0.246195018291,0.461456090212,2.40143609047,1.0,378.565525315,130.227598752
7,17339,6,0.170814961195,0.187775313854,2.26732349396,1.0,363.03742055,192.689359909
7,17339,7,0.145688280463,0.0965483859181,2.22824215889,1.0,357.350467841,215.247649489
7,17339,8,0.542881131172,0.71240234375,2.47366833687,1.0,445.371000781,75.4803848094
7,17339,9,0.73087567091,0.497760087252,2.3342924118,1.0,498.863639214,118.18560091
7,17339,10,0.760558307171,0.246675655246,2.22218823433,1.0,515.517432701,176.586859457
7,17339,11,0.817418396473,0.193067342043,2.17091369629,1.0,535.097649422,189.195746471
7,17339,12,0.339422225952,0.179233267903,2.24700045586,1.0,406.292078977,194.433121562
7,17339,13,0.18296341598,-0.172119393945,2.15106987953,1.0,368.589626031,285.709777223
7,17339,14,0.124597728252,-0.528049588203,1.93683624268,1.0,356.749466307,395.745540645
7,17339,15,0.11302601546,-0.521738409996,1.80001890659,1.0,355.870313004,405.580640849
7,17339,16,0.446688055992,0.192762956023,2.21504473686,1.0,435.200842051,190.286436917
7,17339,17,0.563221812248,-0.292761355639,2.31041121483,1.0,459.259232469,312.386617131
7,17339,18,0.173733562231,-0.496918737888,1.95357847214,1.0,370.802686545,385.307599492
7,17339,19,0.0570203736424,-0.557710707188,1.97115945816,1.0,336.525024656,401.629652674
8,17362,0,0.389096856117,0.238587781787,2.2607665062,1.0,418.31863194,179.712634697
8,17362,1,0.388441592455,0.316766172647,2.37734055519,1.0,413.34007432,163.883078766
8,17362,2,0.392774045467,0.90626180172,2.66248464584,1.0,404.273200059,45.5533887647
8,17362,3,0.457710266113,1.17761313915,2.74295425415,1.0,415.32480034,-5.25501322319
8,17362,4,0.287587255239,0.686137735844,2.45084691048,1.0,387.032785575,80.0703686132
8,17362,5,0.226706460118,0.442032158375,2.38624668121,1.0,374.272818241,134.178882351
8,17362,6,0.410629808903,0.307764977217,2.26243495941,1.0,423.683150606,162.289999916
8,17362,7,0.442009836435,0.241300076246,2.22433996201,1.0,433.517961946,178.028770821
8,17362,8,0.540826976299,0.712207317352,2.47809910774,1.0,444.673310085,75.8194993737
8,17362,9,0.717302620411,0.506016492844,2.33996796608,1.0,495.116198545,116.465410684
8,17362,10,0.730751574039,0.269456624985,2.20845603943,1.0,509.023071654,170.299816324
8,17362,11,0.782974481583,0.21809977293,2.15630817413,1.0,527.429535219,182.219911894
8,17362,12,0.332648575306,0.18358425796,2.24323034286,1.0,404.712132097,193.248517908
8,17362,13,0.157908841968,-0.151463598013,2.12903213501,1.0,362.369959372,280.640577274
8,17362,14,0.0890895724297,-0.517597675323,1.94443392754,1.0,346.173843413,392.066287169
8,17362,15,0.159990116954,-0.537028253078,1.949614048,1.0,366.878998592,397.355636705
8,17362,16,0.44445592165,0.195440173149,2.21612048149,1.0,434.569533526,189.62044968
8,17362,17,0.545693874359,-0.290174335241,2.31979131699,1.0,454.379795451,311.456854561
8,17362,18,0.550021767616,-0.58886384964,2.14153170586,1.0,466.719954745,397.081196522
8,17362,19,0.568076133728,-0.605850934982,2.04499268532,1.0,478.689649349,409.241879251
9,17395,0,0.37343364954,0.251261591911,2.26421356201,1.0,414.217131376,176.606820397
9,17395,1,0.36906504631,0.328868925571,2.37924027443,1.0,408.61320171,161.037961386
9,17395,2,0.372569411993,0.909919917583,2.65656447411,1.0,400.116257057,44.3334324518
9,17395,3,0.45519849658,1.17448449135,2.74097418785,1.0,414.870172185,-4.78012726331
9,17395,4,0.277711063623,0.689251542091,2.4464225769,1.0,384.847840967,79.054037658
9,17395,5,0.218351244926,0.436249047518,2.38246130943,1.0,372.355659117,135.397406918
9,17395,6,0.480309009552,0.351049423218,2.2609705925,1.0,441.355547793,151.303360525
9,17395,7,0.582678854465,0.323261022568,2.22120404243,1.0,469.856166315,156.862166544
9,17395,8,0.513995528221,0.710062980652,2.47547388077,1.0,438.613687558,76.1402309762
9,17395,9,0.701081335545,0.512107908726,2.34938693047,1.0,490.469886654,115.479530364
9,17395,10,0.714222431183,0.289747804403,2.19827342033,1.0,505.603256748,164.703938458
9,17395,11,0.755023241043,0.244510740042,2.13946008682,1.0,521.599730388,174.712871618
9,17395,12,0.318599909544,0.199820324779,2.24107027054,1.0,401.212707481,189.064801656
9,17395,13,0.146346703172,-0.146801739931,2.11458778381,1.0,359.535846321,279.658775386
9,17395,14,0.070562236011,-0.511215686798,1.94321155548,1.0,340.743692487,390.28578459
9,17395,15,0.17440392077,-0.539992690086,2.00884199142,1.0,369.595729382,393.559227384
9,17395,16,0.423963397741,0.210766896605,2.23024606705,1.0,428.594891914,186.013716094
9,17395,17,0.529203116894,-0.284593522549,2.32953834534,1.0,449.773597916,309.789319423
9,17395,18,0.610909879208,-0.59271478653,2.18367314339,1.0,479.817131356,395.057202576
9,17395,19,0.636938273907,-0.598088443279,2.06589770317,1.0,496.125544742,405.382827806
10,17428,0,0.34612300992,0.276378124952,2.27281308174,1.0,406.996256857,170.533764994
10,17428,1,0.333202362061,0.353020519018,2.38380670547,1.0,399.849251583,155.401487364
10,17428,2,0.344893097878,0.916442394257,2.64795947075,1.0,394.405833348,42.290447446
10,17428,3,0.452755540609,1.17045581341,2.73880124092,1.0,414.435889054,-4.13403133356
10,17428,4,0.256765335798,0.698707997799,2.43541717529,1.0,380.227778311,76.1085998441
10,17428,5,0.200350120664,0.44541066885,2.37761116028,1.0,368.137395989,132.982795952
10,17428,6,0.534020185471,0.414524585009,2.25877833366,1.0,455.057241609,135.163987142
10,17428,7,0.658131957054,0.382897436619,2.220038414,1.0,489.350430792,141.472880711
10,17428,8,0.511431217194,0.703345417976,2.48103094101,1.0,437.757579039,78.0539731158
10,17428,9,0.687323093414,0.517406046391,2.35980796814,1.0,486.386500785,114.746851417
10,17428,10,0.69458180666,0.325114309788,2.18682479858,1.0,501.444257962,155.07101953
10,17428,11,0.728429436684,0.29204505682,2.12728643417,1.0,515.611927625,161.574426237
10,17428,12,0.282692462206,0.227468073368,2.23556876183,1.0,392.23705158,181.874562836
10,17428,13,0.133900001645,-0.14435750246,2.09616971016,1.0,356.491184168,279.341121311
10,17428,14,0.0516358986497,-0.499609917402,1.93446147442,1.0,335.248441932,387.538302101
10,17428,15,0.182123810053,-0.540203273296,2.04089522362,1.0,370.977652614,391.206450156
10,17428,16,0.408506035805,0.222031369805,2.24110841751,1.0,424.128455451,183.404058758
10,17428,17,0.508754014969,-0.283161580563,2.3386952877,1.0,444.270493946,309.16629343
10,17428,18,0.715341091156,-0.611056745052,2.25796175003,1.0,500.979926577,394.59618666
10,17428,19,0.786758482456,-0.601932525635,2.11511421204,1.0,532.491433385,402.572769185
11,17462,0,0.325075626373,0.294624507427,2.27731585503,1.0,401.54455251,166.094048069
11,17462,1,0.304716110229,0.371672540903,2.38485598564,1.0,392.990623408,150.970869103
11,17462,2,0.314229816198,0.9258274436,2.63482952118,1.0,388.128477899,39.2704343186
11,17462,3,0.429765313864,1.17076611519,2.72858858109,1.0,409.976090533,-5.11275008585
11,17462,4,0.235486015677,0.70760756731,2.42132043839,1.0,375.558008425,73.0547694169
11,17462,5,0.181294545531,0.455265134573,2.37561607361,1.0,363.595563791,130.523235776
11,17462,6,0.402498543262,0.350180745125,2.22946929932,1.0,423.132758049,150.272703678
11,17462,7,0.515100121498,0.372286558151,2.21570777893,1.0,452.80455943,144.01603441
11,17462,8,0.509194195271,0.697550475597,2.48546361923,1.0,437.033407264,79.6747063178
11,17462,9,0.673749685287,0.522677361965,2.36993932724,1.0,482.403417165,114.011681918
11,17462,10,0.668047845364,0.373096734285,2.18409228325,1.0,494.731175541,142.414727591
11,17462,11,0.708666801453,0.345666944981,2.11835122108,1.0,511.107590171,146.783305325
11,17462,12,0.255608648062,0.246815145016,2.22886228561,1.0,385.512794233,176.74099084
11,17462,13,0.120903462172,-0.142015516758,2.06739068031,1.0,353.407963216,279.241631916
11,17462,14,0.0363647155464,-0.482881993055,1.92047894001,1.0,330.816941009,383.636653132
11,17462,15,0.182061761618,-0.531143009663,2.05888581276,1.0,370.514992768,387.371337361
11,17462,16,0.395360887051,0.230732023716,2.24955582619,1.0,420.39931337,181.407110536
11,17462,17,0.491433292627,-0.283362627029,2.34713053703,1.0,439.60825285,308.966651732
11,17462,18,0.731387913227,-0.620400249958,2.31014180183,1.0,500.86017879,393.41475857
11,17462,19,0.879691421986,-0.609851837158,2.15403866768,1.0,553.297818309,401.735239818
12,17495,0,0.2998457551,0.350704818964,2.29961466789,1.0,394.486342625,152.879475993
12,17495,1,0.270525515079,0.422512710094,2.39751577377,1.0,384.458556409,139.327206349
12,17495,2,0.277319788933,0.938240587711,2.61119556427,1.0,380.670179129,34.7379639158
12,17495,3,0.368261545897,1.17524421215,2.72523903847,1.0,397.194362674,-6.35270490279
12,17495,4,0.205694466829,0.735280752182,2.39411067963,1.0,369.080864189,64.5542755956
12,17495,5,0.162316486239,0.465717285872,2.37560391426,1.0,359.032144783,128.009253087
12,17495,6,0.468512058258,0.401959002018,2.23008608818,1.0,440.01428995,137.033975186
12,17495,7,0.496918439865,0.397051930428,2.21390318871,1.0,448.221337503,137.547513851
12,17495,8,0.506434798241,0.693462789059,2.48866844177,1.0,436.249291383,80.819473487
12,17495,9,0.659325480461,0.527903914452,2.37713027,1.0,478.445785963,113.136784309
12,17495,10,0.682469367981,0.413060516119,2.15757918358,1.0,500.696705882,130.63439607
12,17495,11,0.709002971649,0.398235023022,2.10709857941,1.0,512.21931121,132.033651641
12,17495,12,0.228243723512,0.301683604717,2.23565459251,1.0,378.321401674,162.913057944
12,17495,13,0.11133069545,-0.136457026005,2.0390226841,1.0,351.190811941,278.230295957
12,17495,14,0.0264168716967,-0.467786431313,1.90733861923,1.0,327.912020432,380.10499974
12,17495,15,0.178229540586,-0.516982793808,2.06097626686,1.0,369.401542848,383.296939193
12,17495,16,0.376531034708,0.271342903376,2.28462457657,1.0,414.149875255,172.151939285
12,17495,17,0.469425469637,-0.269611656666,2.36165499687,1.0,433.549182306,305.216280613
12,17495,18,0.714921534061,-0.626386880875,2.3644464016,1.0,492.727990481,391.337653214
12,17495,19,0.634471058846,-0.64372754097,2.27391910553,1.0,479.393505334,401.71894337
13,17540,0,0.281208842993,0.394179672003,2.31794786453,1.0,389.304131515,142.854122444
13,17540,1,0.246302515268,0.45907998085,2.40705251694,1.0,378.454385138,131.047649349
13,17540,2,0.250471442938,0.945819437504,2.59213805199,1.0,375.199342636,31.558628039
13,17540,3,0.328435570002,1.17621243,2.72493696213,1.0,388.853740959,-6.58299333182
13,17540,4,0.18686683476,0.751769006252,2.37498021126,1.0,364.947552623,59.1750986067
13,17540,5,0.140310779214,0.47749632597,2.37829232216,1.0,353.702306057,125.306550153
13,17540,6,0.402960777283,0.383243650198,2.22134971619,1.0,423.628605596,141.442007975
13,17540,7,0.546789884567,0.446889519691,2.21221780777,1.0,461.197303611,124.599922249
13,17540,8,0.503490924835,0.690087080002,2.49129414558,1.0,435.451732679,81.7613006394
13,17540,9,0.648265480995,0.533240497112,2.38429784775,1.0,475.319579315,112.239549825
13,17540,10,0.685759663582,0.448426008224,2.16108584404,1.0,501.273255062,121.463366129
13,17540,11,0.712817132473,0.43363532424,2.10274672508,1.0,513.653334583,122.192889724
13,17540,12,0.20944441855,0.341428309679,2.2426674366,1.0,373.350406123,153.030200999
13,17540,13,0.105234116316,-0.133146226406,2.01152396202,1.0,349.885819121,277.8126807
13,17540,14,0.0209638811648,-0.454219967127,1.89417433739,1.0,326.322452225,376.987231481
13,17540,15,0.173743903637,-0.500794291496,2.05000114441,1.0,368.416042431,379.552969392
13,17540,16,0.361985176802,0.302755355835,2.3117518425,1.0,409.450627138,165.185730841
13,17540,17,0.451861619949,-0.259773313999,2.38014912605,1.0,428.45138491,302.348237651
13,17540,18,0.716367840767,-0.548509776592,2.43361759186,1.0,488.158010562,368.755518543
13,17540,19,0.682855367661,-0.61943423748,2.33446598053,1.0,487.099439693,391.579849719
14,17574,0,0.268198341131,0.420316398144,2.32919573784,1.0,385.778492492,136.912937928
14,17574,1,0.228762537241,0.48170119524,2.41270303726,1.0,374.164513828,125.946749126
14,17574,2,0.223604097962,0.947614550591,2.57151865959,1.0,369.673400784,29.4884852765
14,17574,3,0.303102374077,1.17374312878,2.72251749039,1.0,383.599320418,-6.28400078693
14,17574,4,0.173596009612,0.762866914272,2.36163425446,1.0,361.991454123,55.4687362681
14,17574,5,0.119958028197,0.488124042749,2.38016653061,1.0,348.790936393,122.846121448
14,17574,6,0.346768200397,0.367621183395,2.21670770645,1.0,409.364421652,145.26162894
14,17574,7,0.376753866673,0.323113679886,2.18865537643,1.0,418.336364963,155.664237157
14,17574,8,0.498918861151,0.686094105244,2.4927406311,1.0,434.33696112,82.7681910942
14,17574,9,0.638001799583,0.538262605667,2.3928976059,1.0,472.311117338,111.499768584
14,17574,10,0.702006340027,0.468448966742,2.1604912281,1.0,505.618963219,116.136429873
14,17574,11,0.734807014465,0.462535202503,2.11282706261,1.0,518.674970854,114.941085118
14,17574,12,0.193900123239,0.375236809254,2.26422357559,1.0,368.920692106,145.328350979
14,17574,13,0.102107293904,-0.129458233714,1.99180805683,1.0,349.284856297,277.12923559
14,17574,14,0.0200915001333,-0.443945616484,1.88140642643,1.0,326.10047367,374.797228982
14,17574,15,0.171436101198,-0.487686783075,2.03093862534,1.0,368.22134256,377.175958064
14,17574,16,0.349964052439,0.32257527113,2.32522177696,1.0,405.979095232,160.749774834
14,17574,17,0.389241337776,-0.204661920667,2.39200854301,1.0,412.958700866,288.877404364
14,17574,18,0.669681251049,-0.506344079971,2.45019578934,1.0,476.135323201,358.053471638
14,17574,19,0.676242291927,-0.610801875591,2.36619544029,1.0,483.262157093,387.463169571
15,17598,0,0.258032202721,0.439277082682,2.33712100983,1.0,383.070536573,132.627970397
15,17598,1,0.214950948954,0.498314172029,2.41660189629,1.0,370.812208369,122.203620567
15,17598,2,0.20051817596,0.945799171925,2.5524725914,1.0,364.877274524,28.3239817054
15,17598,3,0.280569434166,1.16586077213,2.71866893768,1.0,378.954620307,-4.97636157796
15,17598,4,0.163310617208,0.771251857281,2.35116505623,1.0,359.679401895,52.6097804903
15,17598,5,0.104596950114,0.496141195297,2.38125824928,1.0,345.092639045,120.976530239
15,17598,6,0.210885882378,0.402813464403,2.16642546654,1.0,375.608037769,133.782997279
15,17598,7,0.115998290479,0.434045642614,2.03757190704,1.0,352.521641661,118.309613053
15,17598,8,0.492359131575,0.680756211281,2.49239611626,1.0,432.849268087,83.969908828
15,17598,9,0.629958152771,0.544147789478,2.40230250359,1.0,469.802072726,110.603362502
15,17598,10,0.719779253006,0.482358247042,2.19767427444,1.0,507.098288793,114.616554687
15,17598,11,0.763015329838,0.479346036911,2.1426076889,1.0,523.434412926,112.197220955
