count,timestamp,joint_id,x,y,z,w, depth_x, depth_y
230,7747,17,-0.0262468736619,-0.292353898287,1.94407832623,1.0,312.2874563,325.907077756
230,7747,18,-0.0479791164398,-0.653715908527,1.92093539238,1.0,305.73166481,434.40619991
230,7747,19,0.0039607337676,-0.710278511047,1.85687220097,1.0,321.218505383,458.514608604
231,7780,0,-0.1552990973,-0.0342476740479,2.19204640388,1.0,279.528154985,248.925142388
231,7780,1,-0.161516681314,0.0356025062501,2.21297979355,1.0,278.30598199,230.809546576
231,7780,2,-0.154837071896,0.373700350523,2.13752317429,1.0,278.619290422,140.127369468
231,7780,3,-0.123408123851,0.570700883865,2.20250225067,1.0,287.9918035,91.9780913652
231,7780,4,-0.309713989496,0.259588837624,2.09392023087,1.0,235.504320064,169.179384585
231,7780,5,-0.400977760553,0.0876504257321,1.9562176466,1.0,202.905383308,214.404084182
231,7780,6,-0.335441231728,-0.0744408369064,1.83701264858,1.0,215.687077503,263.149036303
231,7780,7,-0.271812856197,-0.12829183042,1.78270995617,1.0,232.899004297,281.110440199
231,7780,8,0.000795534579083,0.24908439815,2.15323472023,1.0,320.211057847,173.91711923
231,7780,9,0.138536348939,0.0502203591168,2.04316067696,1.0,358.734239352,225.958577476
231,7780,10,0.121213600039,-0.132963165641,1.87268519402,1.0,356.976039208,280.560227766
231,7780,11,0.119903802872,-0.198938146234,1.81971693039,1.0,357.641154668,302.452243819
231,7780,12,-0.231139495969,-0.108999028802,2.18408107758,1.0,259.544026171,268.509374415
231,7780,13,-0.225753575563,-0.2931881845,1.85390877724,1.0,250.436713413,330.34246147
231,7780,14,-0.220221415162,-0.610832571983,1.88788342476,1.0,253.362577384,424.833560428
231,7780,15,-0.236361324787,-0.692098021507,1.81027746201,1.0,245.41266561,458.401832904
231,7780,16,-0.0804340988398,-0.100545704365,2.21403956413,1.0,299.246629533,265.942507987
231,7780,17,-0.0151681220159,-0.307595670223,1.91731929779,1.0,315.480699854,331.647282106
231,7780,18,-0.0509836450219,-0.664873540401,1.92815124989,1.0,304.894900202,436.984369723
231,7780,19,0.00103504350409,-0.722314596176,1.86622798443,1.0,320.316831039,461.103444839
232,7814,0,-0.152480304241,-0.104523047805,2.17032837868,1.0,279.865106379,267.511890309
232,7814,1,-0.156866237521,-0.0361999757588,2.18286776543,1.0,278.947853706,249.473591795
232,7814,2,-0.150052696466,0.289462029934,2.09256768227,1.0,279.036401016,160.978384297
232,7814,3,-0.122441150248,0.485822319984,2.15695738792,1.0,287.572038334,111.332247884
232,7814,4,-0.304218381643,0.180140420794,2.05121254921,1.0,235.275580405,189.831129484
232,7814,5,-0.393891185522,0.0223974883556,1.90597057343,1.0,201.942417276,233.286995415
232,7814,6,-0.329074531794,-0.12930367887,1.76281285286,1.0,213.359572046,281.902360464
232,7814,7,-0.258581578732,-0.18080252409,1.70161306858,1.0,233.189834168,300.698434808
232,7814,8,0.00400534179062,0.170792475343,2.10284900665,1.0,321.088091225,193.602512993
232,7814,9,0.142372280359,-0.02313285321,1.98134124279,1.0,361.048753805,246.669660652
232,7814,10,0.137636989355,-0.201208174229,1.79486894608,1.0,363.806266029,304.039317111
232,7814,11,0.141881734133,-0.267679780722,1.73537397385,1.0,366.705413739,328.116310282
232,7814,12,-0.228452637792,-0.181018173695,2.16657972336,1.0,259.764111859,287.728888436
232,7814,13,-0.230488970876,-0.305480420589,1.81740689278,1.0,247.551100403,336.020734685
232,7814,14,-0.224416613579,-0.61753320694,1.89370679855,1.0,252.301962072,426.286504366
232,7814,15,-0.243558853865,-0.699161946774,1.81893217564,1.0,243.507081395,459.581169141
232,7814,16,-0.0778981521726,-0.165216207504,2.19601535797,1.0,299.73598033,282.978483896
232,7814,17,-0.00226436648518,-0.324258595705,1.88807237148,1.0,319.314887492,338.10850907
232,7814,18,-0.052953299135,-0.672278225422,1.93709397316,1.0,304.383771731,438.25866188
232,7814,19,-0.00178638705984,-0.730192363262,1.87652099133,1.0,319.456179027,462.288848015
233,7847,0,-0.149608209729,-0.173941627145,2.15068030357,1.0,280.261324871,286.202075575
233,7847,1,-0.152459174395,-0.105586096644,2.1556558609,1.0,279.597526885,267.980864044
233,7847,2,-0.147338598967,0.211765468121,2.05237007141,1.0,278.98953643,181.056857628
233,7847,3,-0.120180569589,0.403797805309,2.11334466934,1.0,287.513887735,130.849070856
233,7847,4,-0.296265095472,0.107483334839,2.01427865028,1.0,235.977663559,209.517161962
233,7847,5,-0.384935826063,-0.0413534194231,1.86174690723,1.0,201.885964659,252.688918288
233,7847,6,-0.328340739012,-0.176195502281,1.70357322693,1.0,209.897347761,299.083719468
233,7847,7,-0.241931200027,-0.232172518969,1.61940336227,1.0,234.656458948,321.901073121
233,7847,8,0.00660828500986,0.0949427634478,2.05522441864,1.0,321.836806171,213.610179718
233,7847,9,0.141097575426,-0.096391633153,1.9207880497,1.0,361.963714295,268.667756634
233,7847,10,0.144234806299,-0.270415455103,1.72078204155,1.0,367.882633278,329.77170214
233,7847,11,0.15576274693,-0.347352266312,1.64356291294,1.0,374.13910603,360.730672426
233,7847,12,-0.224878817797,-0.249716669321,2.14998745918,1.0,260.248826613,306.350686795
233,7847,13,-0.2382940799,-0.329325824976,1.7845056057,1.0,243.716756255,345.424533369
233,7847,14,-0.231796354055,-0.630366206169,1.89702653885,1.0,250.198137714,429.824966368
233,7847,15,-0.249845519662,-0.704476118088,1.82371878624,1.0,241.738618564,460.669453128
233,7847,16,-0.0755438357592,-0.23009043932,2.18017649651,1.0,300.205652302,300.289368579
233,7847,17,0.0109635703266,-0.341049998999,1.85730206966,1.0,323.372122008,344.898511454
233,7847,18,-0.0540086738765,-0.676941990852,1.94566130638,1.0,304.14266916,438.754983936
233,7847,19,-0.00441797357053,-0.734508514404,1.88697111607,1.0,318.662506511,462.364470959
234,7881,0,-0.14628110826,-0.233522847295,2.13148379326,1.0,280.795129586,302.586570992
234,7881,1,-0.147923618555,-0.166187614202,2.13027191162,1.0,280.332366082,284.565360868
234,7881,2,-0.144412383437,0.142778128386,2.01859927177,1.0,279.131552599,199.594043869
234,7881,3,-0.120755136013,0.327279061079,2.07244181633,1.0,286.714347078,149.786882817
234,7881,4,-0.289895117283,0.0458162166178,1.98360013962,1.0,236.512667351,226.805318581
234,7881,5,-0.374261111021,-0.0953139811754,1.82800137997,1.0,203.041443718,269.786118043
234,7881,6,-0.322790026665,-0.225250288844,1.6589795351,1.0,208.84912277,317.563633114
234,7881,7,-0.237800732255,-0.279427230358,1.55332899094,1.0,232.545219267,342.763548833
234,7881,8,0.00903492048383,0.03102331236,2.01669430733,1.0,322.559281621,231.212164702
234,7881,9,0.135862141848,-0.159831136465,1.87089622021,1.0,361.484186196,288.802886034
234,7881,10,0.147849008441,-0.339217841625,1.65233588219,1.0,371.115651165,357.277356436
234,7881,11,0.162174940109,-0.420542895794,1.56827867031,1.0,379.073720787,393.186636533
234,7881,12,-0.221441864967,-0.308499932289,2.13378953934,1.0,260.715390413,322.591871443
234,7881,13,-0.244134694338,-0.353005826473,1.75459742546,1.0,240.514880813,354.931268851
234,7881,14,-0.243339821696,-0.64598107338,1.89226412773,1.0,246.537577654,435.016722333
234,7881,15,-0.254547327757,-0.709196984768,1.82250523567,1.0,240.212735959,462.296134787
234,7881,16,-0.0721246302128,-0.287340134382,2.16294884682,1.0,300.951044535,315.889878491
234,7881,17,0.0239185541868,-0.35753673315,1.82417535782,1.0,327.490350753,351.966447362
234,7881,18,-0.0543886609375,-0.679378807545,1.953997612,1.0,304.099230083,438.619453378
234,7881,19,-0.00633946526796,-0.736480593681,1.89616966248,1.0,318.09010607,461.879883574
235,7914,0,-0.142903983593,-0.289992779493,2.11168694496,1.0,281.341178027,318.449732148
235,7914,1,-0.143653333187,-0.223381698132,2.1056728363,1.0,281.027467467,300.602495637
235,7914,2,-0.141573309898,0.0817566663027,1.99044167995,1.0,279.368229762,216.535703777
235,7914,3,-0.121010810137,0.261031299829,2.03791284561,1.0,286.078708642,166.828696005
235,7914,4,-0.284665048122,-0.00762194395065,1.95804536343,1.0,236.948933652,242.22370318
235,7914,5,-0.363088965416,-0.145986616611,1.80026865005,1.0,204.784861205,286.324371978
235,7914,6,-0.315151870251,-0.277443915606,1.62971162796,1.0,209.53035966,337.251936177
235,7914,7,-0.242194056511,-0.341160953045,1.4870467186,1.0,226.959361134,371.059504452
235,7914,8,0.0106500927359,-0.0230521336198,1.98598694801,1.0,323.063450131,246.630840079
235,7914,9,0.131375461817,-0.213803812861,1.83352541924,1.0,360.931827577,306.613511247
235,7914,10,0.150896847248,-0.357221484184,1.66115355492,1.0,371.892453111,362.846165817
235,7914,11,0.161618977785,-0.473935723305,1.52909684181,1.0,380.379731829,417.059106979
235,7914,12,-0.217777460814,-0.364355623722,2.1161839962,1.0,261.211372694,338.357134342
235,7914,13,-0.246659323573,-0.364564210176,1.72826051712,1.0,238.469117481,360.503216177
235,7914,14,-0.25674071908,-0.649335205555,1.87946724892,1.0,241.964214452,437.364029482
235,7914,15,-0.259352624416,-0.713979125023,1.82701075077,1.0,238.907001417,463.243193719
235,7914,16,-0.0687612965703,-0.342474192381,2.14375257492,1.0,301.676720188,331.261374763
235,7914,17,0.0376685671508,-0.378386497498,1.79103064537,1.0,332.014616124,360.688649923
235,7914,18,-0.0541224256158,-0.680952906609,1.96095812321,1.0,304.233229414,438.373005943
235,7914,19,-0.00776937929913,-0.736990451813,1.90398383141,1.0,317.668921582,461.122237783
236,7947,0,-0.138648331165,-0.341365218163,2.08892917633,1.0,282.083805158,333.353234153
236,7947,1,-0.138746097684,-0.275248765945,2.08006310463,1.0,281.895340778,315.593192189
236,7947,2,-0.138385981321,0.0289034731686,1.96688830853,1.0,279.807389496,231.605319931
236,7947,3,-0.122159749269,0.204556167126,2.00831460953,1.0,285.251968971,181.81451677
236,7947,4,-0.280784875154,-0.0557756498456,1.93724703789,1.0,237.201490237,256.447255878
236,7947,5,-0.353412747383,-0.194388106465,1.77923691273,1.0,206.529688865,302.412233528
236,7947,6,-0.32266369462,-0.327992111444,1.60675907135,1.0,205.281579874,356.612861831
236,7947,7,-0.256252944469,-0.417593836784,1.43559801579,1.0,218.030607839,406.170928476
236,7947,8,0.0120995230973,-0.0720602124929,1.96009206772,1.0,323.52635148,261.001624192
236,7947,9,0.128994598985,-0.261257141829,1.80617952347,1.0,360.798521774,322.630631619
236,7947,10,0.151129961014,-0.438273668289,1.59516000748,1.0,374.122784626,396.95492275
236,7947,11,0.155203089118,-0.509378612041,1.53734350204,1.0,377.671767287,429.279510746
236,7947,12,-0.213890984654,-0.416007637978,2.09413051605,1.0,261.652460075,353.483147994
236,7947,13,-0.253060698509,-0.369786828756,1.70164716244,1.0,235.044988279,364.14114304
236,7947,14,-0.264895737171,-0.652681946754,1.87931537628,1.0,239.479007767,438.397295956
236,7947,15,-0.265548676252,-0.712359964848,1.83104002476,1.0,237.15236437,462.246782166
236,7947,16,-0.0634279325604,-0.394514322281,2.11910462379,1.0,302.901344111,346.351639846
236,7947,17,0.053732637316,-0.401056319475,1.75477826595,1.0,337.492413138,370.56204166
236,7947,18,-0.0526650846004,-0.681108772755,1.96676981449,1.0,304.703112684,437.83209741
236,7947,19,-0.0085078291595,-0.736881434917,1.90963315964,1.0,317.454913023,460.435472848
237,7980,0,-0.134093433619,-0.384503960609,2.06609606743,1.0,282.924175649,346.312448874
237,7980,1,-0.134429529309,-0.319004714489,2.05618333817,1.0,282.652059528,328.627618859
237,7980,2,-0.136769130826,-0.0181936714798,1.94796907902,1.0,279.89118384,245.335462909
237,7980,3,-0.123403050005,0.155575662851,1.98421871662,1.0,284.472048492,195.209497614
237,7980,4,-0.279513925314,-0.1053461954,1.91838419437,1.0,236.765825405,271.370185263
237,7980,5,-0.350377172232,-0.243740648031,1.76172757149,1.0,206.386257076,319.035649352
237,7980,6,-0.330223232508,-0.398646831512,1.5903737545,1.0,201.384282614,383.193377233
237,7980,7,-0.298617422581,-0.468346059322,1.49866330624,1.0,206.173106318,418.524001178
237,7980,8,0.013376429677,-0.111246012151,1.93922638893,1.0,323.940447212,272.771004595
237,7980,9,0.125930055976,-0.293124288321,1.80271482468,1.0,359.905814715,332.887781614
237,7980,10,0.0686852261424,-0.426152408123,1.68291735649,1.0,343.314943027,384.655840482
237,7980,11,0.098459109664,-0.485364884138,1.6317486763,1.0,354.469616433,409.921721243
237,7980,12,-0.209773018956,-0.462509304285,2.06770801544,1.0,262.044556623,367.78064562
237,7980,13,-0.260625451803,-0.373970389366,1.67669987679,1.0,231.203610343,367.413574479
237,7980,14,-0.270265966654,-0.658867537975,1.87912082672,1.0,237.838100714,440.298280127
237,7980,15,-0.270213335752,-0.711821854115,1.83199858665,1.0,235.741163063,461.962699832
237,7980,16,-0.0562581382692,-0.438274294138,2.09382176399,1.0,304.651022059,359.574921598
237,7980,17,0.06777356565,-0.418860852718,1.72166776657,1.0,342.487687732,378.980618311
237,7980,18,-0.0305283367634,-0.678701221943,1.93109798431,1.0,310.969066406,440.774307258
237,7980,19,-0.00578850274906,-0.74256414175,1.88238608837,1.0,318.243325266,465.350789743
238,8013,0,-0.12879280746,-0.427077710629,2.03868508339,1.0,283.910964087,359.671456353
238,8013,1,-0.129852086306,-0.361016571522,2.03083443642,1.0,283.473485828,341.55152136
238,8013,2,-0.135208517313,-0.0559130497277,1.93296015263,1.0,280.040967479,256.524338975
238,8013,3,-0.123909384012,0.116577714682,1.96469414234,1.0,283.971758664,206.10353548
238,8013,4,-0.278362721205,-0.144357800484,1.90384173393,1.0,236.4754689,283.315489746
238,8013,5,-0.351469576359,-0.286163389683,1.75369393826,1.0,205.509947996,333.216777697
238,8013,6,-0.274157553911,-0.398766368628,1.63553619385,1.0,224.242263279,379.281097293
238,8013,7,-0.266556620598,-0.456914156675,1.57207345963,1.0,223.138664322,406.033450628
238,8013,8,0.0146481962875,-0.146316051483,1.92365419865,1.0,324.350017075,283.450900702
238,8013,9,0.126436933875,-0.324903279543,1.80670893192,1.0,359.977863379,342.730575021
238,8013,10,0.0776985958219,-0.450750589371,1.64840650558,1.0,346.926671121,396.208908914
238,8013,11,0.111971378326,-0.512300014496,1.61691045761,1.0,359.559871285,420.997348928
238,8013,12,-0.20348328352,-0.508230686188,2.03451037407,1.0,262.864945775,382.703554375
238,8013,13,-0.27133795619,-0.367250561714,1.65619635582,1.0,226.409333466,366.673117682
238,8013,14,-0.274723500013,-0.663422644138,1.87791705132,1.0,236.42945757,441.812332139
238,8013,15,-0.273627251387,-0.711077213287,1.83168911934,1.0,234.66220879,461.767965193
238,8013,16,-0.0496116727591,-0.482378870249,2.06221365929,1.0,306.256921511,373.625219762
238,8013,17,0.073274768889,-0.413802862167,1.68692088127,1.0,344.813816072,380.130474207
238,8013,18,-0.0232789870352,-0.679506719112,1.92725229263,1.0,313.099837429,441.413696507
238,8013,19,-0.00426938058808,-0.743125021458,1.87954378128,1.0,318.702383856,465.86204375
239,8047,0,-0.125145256519,-0.457648694515,2.02040958405,1.0,284.615848289,369.397719796
239,8047,1,-0.126624405384,-0.391993165016,2.01337051392,1.0,284.072455954,351.22146366
239,8047,2,-0.134631752968,-0.0813563615084,1.92741143703,1.0,280.09687723,264.112980852
239,8047,3,-0.12571747601,0.0864884257317,1.95199847221,1.0,283.208288138,214.688823384
239,8047,4,-0.277923315763,-0.176084533334,1.8932107687,1.0,236.139039568,293.131987297
239,8047,5,-0.350391149521,-0.331274539232,1.74931120872,1.0,205.575278386,348.181947465
239,8047,6,-0.24084277451,-0.416251331568,1.62470030785,1.0,235.317401799,386.357906454
239,8047,7,-0.191538646817,-0.419942557812,1.57879209518,1.0,250.694885213,391.949320184
239,8047,8,0.0151022681966,-0.172699272633,1.91689872742,1.0,324.500666418,291.466561625
239,8047,9,0.12844479084,-0.346135467291,1.82005226612,1.0,360.314980279,348.641576248
239,8047,10,0.063108317554,-0.466394692659,1.65375828743,1.0,341.799592939,401.107360219
239,8047,11,0.0716488212347,-0.504741609097,1.61195683479,1.0,345.391564299,418.874945897
239,8047,12,-0.199336528778,-0.53979820013,2.01338624954,1.0,263.442056657,393.157457928
239,8047,13,-0.279117047787,-0.361493259668,1.64170455933,1.0,222.876309984,365.787942992
239,8047,14,-0.278532087803,-0.667312860489,1.87667429447,1.0,235.214781304,443.130157324
239,8047,15,-0.275991380215,-0.71109187603,1.83126449585,1.0,233.904934968,461.823961542
239,8047,16,-0.0450003705919,-0.513042151928,2.04158139229,1.0,307.408333657,383.555608813
239,8047,17,0.119031079113,-0.407236009836,1.67987883091,1.0,360.477737443,378.484775627
239,8047,18,-0.0169909242541,-0.68016076088,1.92423391342,1.0,314.955792369,441.92380643
239,8047,19,-0.0022828837391,-0.742918789387,1.877150774,1.0,319.30526616,466.0872134
240,8082,0,-0.122048206627,-0.477648854256,2.00521659851,1.0,285.230061147,376.075915532
240,8082,1,-0.123926073313,-0.413180887699,1.99885094166,1.0,284.582647377,358.084700058
240,8082,2,-0.135337144136,-0.0866686403751,1.93418741226,1.0,280.028332069,265.597482016
240,8082,3,-0.129823207855,0.0826802551746,1.9569286108,1.0,282.102447013,215.864258762
240,8082,4,-0.279713094234,-0.189848423004,1.89579367638,1.0,235.713980797,297.207074523
240,8082,5,-0.350419253111,-0.36241158843,1.7488244772,1.0,205.53425164,358.383089159
240,8082,6,-0.214510798454,-0.425571352243,1.62998330593,1.0,244.820433265,389.14992675
240,8082,7,-0.246082916856,-0.417671024799,1.62359070778,1.0,233.415784896,386.957449611
240,8082,8,0.0144929038361,-0.180120527744,1.92503261566,1.0,324.300818686,293.451381469
240,8082,9,0.130830228329,-0.359880119562,1.8367421627,1.0,360.690564932,351.929219721
240,8082,10,0.0498413443565,-0.461737006903,1.67064249516,1.0,337.042764361,397.886491771
240,8082,11,0.0328151658177,-0.481612592936,1.66034758091,1.0,331.290401986,405.703864061
240,8082,12,-0.19635169208,-0.556815564632,1.99695301056,1.0,263.830492243,399.285900955
240,8082,13,-0.285199820995,-0.355805754662,1.63202416897,1.0,220.171055773,364.543250813
240,8082,14,-0.281848222017,-0.67062497139,1.87555670738,1.0,234.154227022,444.260004322
240,8082,15,-0.27727586031,-0.709671020508,1.82909929752,1.0,233.40185403,461.642787641
240,8082,16,-0.0411261245608,-0.533724248409,2.02464556694,1.0,308.396136934,390.591945141
240,8082,17,0.130652695894,-0.405804216862,1.66495943069,1.0,364.827914531,379.234453796
240,8082,18,-0.0116270501167,-0.680654704571,1.92199885845,1.0,316.544186996,442.305430528
240,8082,19,0.000239488319494,-0.741805195808,1.8753002882,1.0,320.072953701,465.971082511
241,8115,0,-0.117369577289,-0.454759389162,2.00306892395,1.0,286.527090546,369.693913947
241,8115,1,-0.120403788984,-0.391384571791,1.99878430367,1.0,285.588148572,351.859168631
241,8115,2,-0.135192662477,-0.080267816782,1.94337511063,1.0,280.25977695,263.594926561
241,8115,3,-0.134485602379,0.0885414481163,1.96538007259,1.0,280.910234979,214.264424293
241,8115,4,-0.282156437635,-0.173124700785,1.91416919231,1.0,235.793918735,291.666914799
241,8115,5,-0.356516122818,-0.368391096592,1.76599144936,1.0,204.674752873,359.166544049
241,8115,6,-0.193430408835,-0.412084281445,1.65009534359,1.0,253.034745065,382.66282705
241,8115,7,-0.238510161638,-0.423276275396,1.6468514204,1.0,237.265569165,386.826120491
241,8115,8,0.0145994955674,-0.169286891818,1.9380967617,1.0,324.303246361,289.897833654
241,8115,9,0.134312704206,-0.358125239611,1.86187386513,1.0,361.209813856,349.879959224
241,8115,10,0.0423992946744,-0.443874746561,1.6924033165,1.0,334.311612864,389.827104006
241,8115,11,0.00477267056704,-0.463965922594,1.69134092331,1.0,321.611996582,396.707124677
241,8115,12,-0.192416787148,-0.533531606197,1.99527776241,1.0,264.909918861,392.753301369
241,8115,13,-0.289023011923,-0.349944293499,1.62804317474,1.0,218.585437811,362.791078397
241,8115,14,-0.284595727921,-0.67325001955,1.87464606762,1.0,233.275279883,445.159156606
241,8115,15,-0.27773219347,-0.707948982716,1.82714927197,1.0,233.166759128,461.340939173
241,8115,16,-0.0345297530293,-0.508436381817,2.02078342438,1.0,310.238703229,383.731071808
241,8115,17,0.137027680874,-0.402866691351,1.6552631855,1.0,367.290626446,379.036274181
241,8115,18,-0.00728765828535,-0.680625379086,1.92080688477,1.0,317.832604774,442.422251367
241,8115,19,0.00315377628431,-0.739103555679,1.87444365025,1.0,320.961152521,465.250994962
242,8146,0,-0.120285913348,-0.393003344536,2.02286314964,1.0,286.031053128,350.984814093
242,8146,1,-0.122826904058,-0.332458496094,2.01802587509,1.0,285.230328274,334.111895602
242,8146,2,-0.134791642427,-0.0429060533643,1.96233189106,1.0,280.76042284,252.490502833
242,8146,3,-0.138135790825,0.133996635675,1.98844373226,1.0,280.314968643,201.504106526
242,8146,4,-0.285226285458,-0.126918792725,1.93891096115,1.0,235.963976121,277.393996416
242,8146,5,-0.371017634869,-0.314354658127,1.80197381973,1.0,202.38034772,339.656410118
242,8146,6,-0.190412178636,-0.3813547194,1.67961215973,1.0,255.238108073,369.704167562
242,8146,7,-0.235207557678,-0.375559002161,1.69911086559,1.0,240.92059905,366.267120009
242,8146,8,0.0166155211627,-0.1363581568,1.95689189434,1.0,324.850437905,279.805960094
242,8146,9,0.139542132616,-0.330385953188,1.89278542995,1.0,362.115095254,339.713510381
242,8146,10,0.0342954471707,-0.422737956047,1.71780526638,1.0,331.405027994,380.58245687
242,8146,11,-0.0168268624693,-0.427755922079,1.7153878212,1.0,314.396303078,382.451663133
242,8146,12,-0.200174212456,-0.467060297728,2.01982569695,1.0,263.38545114,372.096975538
242,8146,13,-0.28009352088,-0.344473332167,1.6346809864,1.0,222.117767278,360.380574173
242,8146,14,-0.285004407167,-0.668327271938,1.876947999,1.0,233.25725714,443.409278025
242,8146,15,-0.278103381395,-0.705389857292,1.82606816292,1.0,232.999229228,460.671395548
242,8146,16,-0.0346416309476,-0.453584223986,2.03905677795,1.0,310.294837148,367.075678616
242,8146,17,0.13064968586,-0.386553615332,1.66608440876,1.0,364.796613636,372.539874411
242,8146,18,-0.00559917837381,-0.676362097263,1.92304313183,1.0,318.336705722,440.920408538
242,8146,19,0.00527193117887,-0.732526123524,1.87743079662,1.0,321.604130182,462.891237364
243,8180,0,-0.117192544043,-0.366065204144,2.03205752373,1.0,287.054371282,342.909689355
243,8180,1,-0.119835786521,-0.302875250578,2.02824664116,1.0,286.247994687,325.305461443
243,8180,2,-0.13213647902,0.00820246897638,1.9847202301,1.0,281.967291984,237.639091719
243,8180,3,-0.139985874295,0.16823887825,2.00495672226,1.0,280.11468494,192.064730115
243,8180,4,-0.283488124609,-0.080665551126,1.96190834045,1.0,237.455151841,263.487846902
243,8180,5,-0.379793196917,-0.252766102552,1.83276832104,1.0,201.621337962,318.785279125
243,8180,6,-0.300597310066,-0.338953763247,1.69149708748,1.0,218.4809252,354.472988588
243,8180,7,-0.303515523672,-0.356627911329,1.68911337852,1.0,217.350716502,360.611951344
243,8180,8,0.0183079279959,-0.0885172337294,1.97919857502,1.0,325.284253475,265.548904278
243,8180,9,0.146844014525,-0.287764668465,1.92012643814,1.0,363.687806215,325.613343602
243,8180,10,0.0308202318847,-0.41149649024,1.74030184746,1.0,330.116845932,375.075122375
243,8180,11,-0.0206874422729,-0.385510116816,1.73779153824,1.0,313.199467247,366.727806233
243,8180,12,-0.196210592985,-0.440052211285,2.03028082848,1.0,264.792236731,363.817465393
243,8180,13,-0.268198817968,-0.339186221361,1.65233790874,1.0,227.276074741,357.266280577
243,8180,14,-0.283799469471,-0.661915183067,1.88017392159,1.0,233.772187206,441.112069016
243,8180,15,-0.277956098318,-0.701132535934,1.82567119598,1.0,233.026397593,459.387244187
243,8180,16,-0.0323191843927,-0.420559674501,2.05086231232,1.0,310.997612485,357.145318929
243,8180,17,0.109234072268,-0.379256993532,1.68798720837,1.0,356.967730451,368.350706126
243,8180,18,-0.00528009189293,-0.671558380127,1.92617690563,1.0,318.434045551,439.16885054
243,8180,19,0.0068372040987,-0.72603315115,1.88083362579,1.0,322.076643654,460.515888401
244,8214,0,-0.116212263703,-0.298975944519,2.06189274788,1.0,287.80268138,322.833114497
244,8214,1,-0.118531689048,-0.237836182117,2.05597949028,1.0,287.065618599,306.083488692
244,8214,2,-0.129358783364,0.0714883580804,2.01197767258,1.0,283.271213398,219.702339646
244,8214,3,-0.139819130301,0.233226910233,2.03264904022,1.0,280.704934893,174.453414188
244,8214,4,-0.280963301659,-0.0169836711138,1.99127030373,1.0,239.396630681,244.872312886
244,8214,5,-0.387979507446,-0.185730800033,1.85886728764,1.0,200.767618593,297.078080578
244,8214,6,-0.314431190491,-0.296875447035,1.70306444168,1.0,214.530143732,339.58112196
244,8214,7,-0.3263002038,-0.31587433815,1.68478929996,1.0,209.361681946,347.103229119
244,8214,8,0.0207846481353,-0.0200346428901,2.00884175301,1.0,325.910589063,245.697307954
244,8214,9,0.155113443732,-0.232262820005,1.94122326374,1.0,365.64652996,308.349921946
244,8214,10,0.0380225554109,-0.394145905972,1.75998449326,1.0,332.341452488,367.932826174
244,8214,11,-0.0257810652256,-0.359109193087,1.76203107834,1.0,311.641639298,356.425141511
244,8214,12,-0.195205658674,-0.375438213348,2.06076860428,1.0,265.887575955,344.07419509
244,8214,13,-0.251511603594,-0.336655139923,1.68638002872,1.0,234.800628434,354.041682157
244,8214,14,-0.281205236912,-0.655070662498,1.88349723816,1.0,234.711155194,438.68129301
244,8214,15,-0.277154028416,-0.69580668211,1.82581841946,1.0,233.284361366,457.703206949
244,8214,16,-0.0321313478053,-0.356273680925,2.07888150215,1.0,311.170562763,337.901156345
244,8214,17,0.082511074841,-0.377710670233,1.72417294979,1.0,347.337905179,365.144636739
244,8214,18,-0.00606419751421,-0.665672302246,1.93016242981,1.0,318.205211428,437.015522377
244,8214,19,0.00750648928806,-0.719591856003,1.88488829136,1.0,322.27501921,458.089340119
245,8247,0,-0.113566376269,-0.224460929632,2.09688043594,1.0,289.060740424,301.150625693
245,8247,1,-0.115712933242,-0.162376523018,2.09022402763,1.0,288.375557179,284.377641493
245,8247,2,-0.125294774771,0.148279666901,2.04468798637,1.0,284.99422234,198.572533766
245,8247,3,-0.136247590184,0.310145497322,2.06465792656,1.0,282.302327486,154.187374809
245,8247,4,-0.277712702751,0.0610472857952,2.02535939217,1.0,241.670119788,222.781390494
245,8247,5,-0.394666790962,-0.101658150554,1.88942873478,1.0,200.674329307,270.735869534
245,8247,6,-0.35984826088,-0.220855206251,1.70196855068,1.0,199.218145701,314.129304606
245,8247,7,-0.35069000721,-0.252896726131,1.66215384007,1.0,199.472544184,326.917215656
245,8247,8,0.0233788900077,0.0560282282531,2.04236936569,1.0,326.539181859,224.328649749
245,8247,9,0.162212431431,-0.155310109258,1.96749830246,1.0,367.098121235,285.09404298
245,8247,10,0.137547940016,-0.303199648857,1.78234529495,1.0,364.085529575,337.17860613
245,8247,11,0.0522604286671,-0.3086848557,1.78947067261,1.0,336.683309169,338.542721804
245,8247,12,-0.191900834441,-0.299913167953,2.09792971611,1.0,267.745975549,321.665460482
245,8247,13,-0.232675746083,-0.340202271938,1.72881138325,1.0,243.115761502,352.414779166
245,8247,14,-0.273669272661,-0.649310290813,1.87989640236,1.0,236.837806326,437.311403046
245,8247,15,-0.277478545904,-0.693878233433,1.82554829121,1.0,233.169980276,457.131960595
245,8247,16,-0.0310969911516,-0.282298505306,2.113509655,1.0,311.594801981,316.302392923
245,8247,17,0.0564817078412,-0.372894138098,1.76637256145,1.0,338.266667591,360.597154857
245,8247,18,-0.00785463117063,-0.659112393856,1.93522715569,1.0,317.681390224,434.563488326
245,8247,19,0.00753946322948,-0.712928414345,1.88976979256,1.0,322.279110282,455.511692262
