count,timestamp,joint_id,x,y,z,w, depth_x, depth_y
1,98,2,-0.137301787734,0.703244268894,2.12275362015,1.0,283.050342481,50.7480221748
1,98,3,-0.151392400265,0.911006391048,2.17877960205,1.0,280.30602522,1.14081917213
1,98,4,-0.269195884466,0.565603673458,2.0643954277,1.0,245.50805001,83.4860152451
1,98,5,-0.354121387005,0.291766256094,2.06238126755,1.0,221.911743127,159.183521457
1,98,6,-0.403376340866,0.0706839263439,1.9996240139,1.0,204.761951806,219.806753928
1,98,7,-0.410380512476,0.0106194317341,1.98476731777,1.0,201.883397889,236.943492309
1,98,8,-0.00155483768322,0.570801138878,2.07811522484,1.0,319.572585502,83.0905780883
1,98,9,0.130136027932,0.355388194323,2.03403830528,1.0,356.548725323,140.189165877
1,98,10,0.26487287879,0.222737967968,1.87840557098,1.0,400.553040874,172.261012453
1,98,11,0.314184039831,0.187243491411,1.83909404278,1.0,417.591950395,181.838364752
1,98,12,-0.16245739162,0.186904713511,1.94794154167,1.0,272.357189602,185.187684355
1,98,13,-0.249619439244,-0.157836139202,1.71617341042,1.0,236.909561704,292.538672569
1,98,14,-0.348724871874,-0.465087085962,1.56187438965,1.0,192.452886335,410.106924403
1,98,15,-0.353152215481,-0.510502815247,1.46597075462,1.0,182.383520286,438.932916853
1,98,16,-0.0419530831277,0.18910908699,1.93560159206,1.0,307.618258651,184.187658516
1,98,17,0.0862479805946,-0.233558610082,1.8924882412,1.0,346.03451917,310.501199791
1,98,18,0.20637896657,-0.582067072392,1.90808784962,1.0,381.787536914,414.264322181
1,98,19,0.226107373834,-0.662061154842,1.83398294449,1.0,390.429280035,446.222776745
2,131,0,-0.0973934978247,0.242703974247,1.97363770008,1.0,291.809917512,169.75049457
2,131,1,-0.104813933372,0.299286812544,2.04847598076,1.0,290.770461484,156.537666958
2,131,2,-0.125642821193,0.699923634529,2.13187932968,1.0,286.332654463,52.4479327257
2,131,3,-0.146725043654,0.908279538155,2.18386483192,1.0,281.619351522,2.41030974936
2,131,4,-0.261045962572,0.561151385307,2.07264876366,1.0,248.050946598,85.3363898449
2,131,5,-0.347712874413,0.289091438055,2.06461429596,1.0,223.791009766,160.0110281
2,131,6,-0.39740139246,0.0692708194256,2.00057506561,1.0,206.52286867,220.219863286
2,131,7,-0.405374288559,0.00751541880891,1.98477876186,1.0,203.324972772,237.83690846
2,131,8,0.0193321015686,0.566045582294,2.09213113785,1.0,325.278663532,85.4402816861
2,131,9,0.132859006524,0.354193866253,2.04143619537,1.0,357.178255308,140.885078606
2,131,10,0.267834693193,0.224256947637,1.87978613377,1.0,401.393965029,171.849149429
2,131,11,0.317041933537,0.189340084791,1.83880376816,1.0,418.49521634,181.177835987
2,131,12,-0.156857833266,0.184513032436,1.95538508892,1.0,274.174445566,186.095060504
2,131,13,-0.244730129838,-0.160119846463,1.72392964363,1.0,238.903573305,293.059046713
2,131,14,-0.348601013422,-0.466353833675,1.56145894527,1.0,192.464264571,410.615623185
2,131,15,-0.353175103664,-0.510564625263,1.46596753597,1.0,182.374299042,438.957439828
2,131,16,-0.030394596979,0.186320468783,1.9484692812,1.0,311.088790756,185.373821376
2,131,17,0.0939976349473,-0.239514216781,1.89989697933,1.0,348.263158226,312.017005641
2,131,18,0.206944748759,-0.582387268543,1.90920448303,1.0,381.920689076,414.258207533
2,131,19,0.226380720735,-0.662249565125,1.83412587643,1.0,390.508928634,446.265388562
3,164,0,-0.0785538330674,0.239504396915,1.99386572838,1.0,297.493638594,171.379891918
3,164,1,-0.0849718749523,0.296006053686,2.0684196949,1.0,296.53230947,158.248497321
3,164,2,-0.104725182056,0.694638490677,2.14790248871,1.0,292.147102666,55.2527005904
3,164,3,-0.133344963193,0.903629779816,2.19857573509,1.0,285.352731563,5.2082028478
3,164,4,-0.242318034172,0.553649783134,2.08918642998,1.0,253.741384582,88.6118947667
3,164,5,-0.334183484316,0.284733176231,2.0689663887,1.0,227.728971194,161.382640558
3,164,6,-0.3847040236,0.0673555582762,2.00123238564,1.0,210.184657165,220.77307938
3,164,7,-0.392695873976,0.00357563793659,1.98308873177,1.0,206.877757221,238.969981073
3,164,8,0.0405480265617,0.561339557171,2.10707688332,1.0,330.99317535,87.8124657109
3,164,9,0.144517213106,0.348634004593,2.05943226814,1.0,360.087214538,143.29341511
3,164,10,0.274336665869,0.227255478501,1.8870331049,1.0,403.049716159,171.203133473
3,164,11,0.321310520172,0.192141860723,1.83892834187,1.0,419.81457329,180.311453765
3,164,12,-0.136299148202,0.178763046861,1.97880756855,1.0,280.6519337,188.393072792
3,164,13,-0.232461318374,-0.165345206857,1.74369299412,1.0,243.84218255,294.169571815
3,164,14,-0.348363041878,-0.468011647463,1.56113767624,1.0,192.52509863,411.257370698
3,164,15,-0.353295505047,-0.512082993984,1.46758830547,1.0,182.479423241,439.328742299
3,164,16,-0.0127747412771,0.182673454285,1.96662008762,1.0,316.289217858,186.937368254
3,164,17,0.102196872234,-0.244946494699,1.9076346159,1.0,350.603861319,313.351643651
3,164,18,0.207833051682,-0.583270847797,1.91117215157,1.0,382.122456633,414.342904819
3,164,19,0.226689055562,-0.662530183792,1.83431828022,1.0,390.597557292,446.331145949
4,197,0,-0.0513487383723,0.234980776906,2.02134013176,1.0,305.488102758,173.59102879
4,197,1,-0.0565533749759,0.291459411383,2.09500789642,1.0,304.57920801,160.525787215
4,197,2,-0.0732830241323,0.686549961567,2.16875624657,1.0,300.696926899,59.1596996363
4,197,3,-0.107399001718,0.895285665989,2.22226238251,1.0,292.391759765,9.85575889748
4,197,4,-0.209107249975,0.54265075922,2.1155269146,1.0,263.534347497,93.4669209013
4,197,5,-0.310791701078,0.279694139957,2.07647132874,1.0,234.497799849,163.053079433
4,197,6,-0.3630425632,0.0660190433264,2.00052833557,1.0,216.331538541,221.147960756
4,197,7,-0.375171750784,-0.000399036100134,1.97925937176,1.0,211.716761628,240.115171041
4,197,8,0.0688423737884,0.553575575352,2.12792444229,1.0,338.481339689,91.3877763278
4,197,9,0.17155405879,0.341353744268,2.0839138031,1.0,367.027843224,146.425237138
4,197,10,0.29036706686,0.228937521577,1.9014428854,1.0,407.236430759,171.219154895
4,197,11,0.329507350922,0.195256918669,1.84020805359,1.0,422.289721491,179.385947615
4,197,12,-0.110456369817,0.17322909832,2.00669264793,1.0,288.555570338,190.685594623
4,197,13,-0.21445402503,-0.174642115831,1.77441596985,1.0,250.958124577,296.224727902
4,197,14,-0.34783655405,-0.470854580402,1.56073534489,1.0,192.684942698,412.342087646
4,197,15,-0.353524446487,-0.509827673435,1.46675944328,1.0,182.312544688,438.563000948
4,197,16,0.0142778065056,0.17786706984,1.9941123724,1.0,324.090210691,189.04582925
4,197,17,0.114494875073,-0.252327173948,1.91900587082,1.0,354.083450879,315.114111729
4,197,18,0.209262236953,-0.58493065834,1.91413927078,1.0,382.452689471,414.568012361
4,197,19,0.227042615414,-0.662918329239,1.83455514908,1.0,390.698536671,446.425369633
5,230,0,-0.0218335464597,0.229273810983,2.05058860779,1.0,313.917535822,176.128116208
5,230,1,-0.0262727905065,0.286057144403,2.12326025963,1.0,312.931344974,163.036752762
5,230,2,-0.041795283556,0.678941786289,2.19046902657,1.0,309.100063322,62.9364213181
5,230,3,-0.0806558281183,0.887426257133,2.24484038353,1.0,299.474955677,14.1705257222
5,230,4,-0.177209034562,0.532658815384,2.14001011848,1.0,272.695348396,97.8106373199
5,230,5,-0.280018180609,0.274200469255,2.08615255356,1.0,243.321434196,164.914522766
5,230,6,-0.329734385014,0.0666472613811,1.99792337418,1.0,225.720075546,220.943756388
5,230,7,-0.345270305872,-0.00202666921541,1.96990180016,1.0,219.873630799,240.587722218
5,230,8,0.0951554328203,0.546296000481,2.14874339104,1.0,345.297805582,94.7629956484
5,230,9,0.206723898649,0.331443250179,2.11261940002,1.0,375.898897047,150.376534886
5,230,10,0.31528416276,0.225260093808,1.91099274158,1.0,414.249039726,172.662182127
5,230,11,0.343131482601,0.19746863842,1.84628713131,1.0,426.168367545,178.901196639
5,230,12,-0.078584253788,0.166658997536,2.03978776932,1.0,297.991808023,193.325723213
5,230,13,-0.195073544979,-0.187237918377,1.80900681019,1.0,258.398400339,299.127214253
5,230,14,-0.346380084753,-0.475374162197,1.56164884567,1.0,193.292201532,413.894563204
5,230,15,-0.35323831439,-0.508568644524,1.46698236465,1.0,182.444890722,438.04254698
5,230,16,0.0412799268961,0.172942429781,2.02167105675,1.0,331.66439563,191.131964764
5,230,17,0.128335818648,-0.259841501713,1.93194949627,1.0,357.947741337,316.832782925
5,230,18,0.211101874709,-0.586977481842,1.91739273071,1.0,382.894812844,414.881624878
5,230,19,0.227429509163,-0.663309693336,1.83488023281,1.0,390.806464139,446.510642297
6,263,0,0.00563118886203,0.225359499454,2.07952070236,1.0,321.546929995,178.09204808
6,263,1,0.00106987915933,0.282168149948,2.15083885193,1.0,320.284158512,165.056506584
6,263,2,-0.00956935249269,0.671535491943,2.21366238594,1.0,317.530523019,66.7028578685
6,263,3,-0.0471610054374,0.879435420036,2.27266216278,1.0,308.145534164,18.9437047541
6,263,4,-0.14537063241,0.524674892426,2.16590452194,1.0,281.658315669,101.616347346
6,263,5,-0.242591246963,0.269801139832,2.09861159325,1.0,253.964590596,166.557825356
6,263,6,-0.286813259125,0.0716570615768,1.99286293983,1.0,237.784139023,219.459293372
6,263,7,-0.29644921422,0.00718347914517,1.95590591431,1.0,233.416296317,237.901926536
6,263,8,0.137538671494,0.536759734154,2.18151426315,1.0,356.016423456,99.4419615256
6,263,9,0.244032621384,0.32353207469,2.14261770248,1.0,385.063438583,153.740592746
6,263,10,0.342975437641,0.218222543597,1.94066262245,1.0,420.959407493,175.763275485
6,263,11,0.360761106014,0.196813195944,1.85914945602,1.0,430.850899455,179.52529962
6,263,12,-0.0538478605449,0.162144392729,2.06721758842,1.0,305.119549588,195.192619147
6,263,13,-0.175868198276,-0.19922965765,1.84305930138,1.0,265.489292248,301.751639865
6,263,14,-0.336993098259,-0.487987488508,1.5772356987,1.0,197.944255592,416.744498565
6,263,15,-0.3464384377,-0.508657455444,1.47803258896,1.0,186.101449049,436.59624569
6,263,16,0.070078574121,0.168218165636,2.05209088326,1.0,339.508437262,193.171513949
6,263,17,0.142255574465,-0.265881597996,1.94490456581,1.0,361.783499765,318.095102629
6,263,18,0.213129535317,-0.589195847511,1.92082858086,1.0,383.38534295,415.228556678
6,263,19,0.227821052074,-0.663677513599,1.83530521393,1.0,390.911940543,446.577311251
7,296,0,0.0290215183049,0.223008751869,2.10472273827,1.0,327.876967472,179.471372036
7,296,1,0.0254538897425,0.279733151197,2.17563796043,1.0,326.683459895,166.5501141
7,296,2,0.0188922733068,0.666314601898,2.23553085327,1.0,324.827667681,69.7322182231
7,296,3,-0.0164531506598,0.869104325771,2.2978515625,1.0,315.909645776,23.9353310533
7,296,4,-0.117778480053,0.519347131252,2.19063591957,1.0,289.286482562,104.567982498
7,296,5,-0.206010580063,0.265681743622,2.1107916832,1.0,264.245751533,168.096479596
7,296,6,-0.238571122289,0.0759572982788,1.98396658897,1.0,251.306232637,218.128983393
7,296,7,-0.250860512257,0.0166797395796,1.93946504593,1.0,246.110255747,235.0870638
7,296,8,0.166140705347,0.531183600426,2.20495486259,1.0,363.043756109,102.380881928
7,296,9,0.28608417511,0.320251822472,2.17317771912,1.0,395.202522295,155.815878979
7,296,10,0.368781328201,0.20918212831,1.97253441811,1.0,426.80169614,179.41936753
7,296,11,0.391811907291,0.185813680291,1.8917453289,1.0,438.317443019,183.888893827
7,296,12,-0.031502597034,0.159256666899,2.09288287163,1.0,311.401251439,196.530312916
7,296,13,-0.15656837821,-0.208048522472,1.8760381937,1.0,272.324397213,303.351481514
7,296,14,-0.315645039082,-0.509468793869,1.61557817459,1.0,208.389563649,420.145503178
7,296,15,-0.337703198195,-0.531103074551,1.52828526497,1.0,193.769424189,438.521800427
7,296,16,0.0930675268173,0.165274977684,2.0767428875,1.0,345.600547709,194.536989475
7,296,17,0.155098110437,-0.270782381296,1.95735704899,1.0,365.265807081,319.028577448
7,296,18,0.21529750526,-0.591314196587,1.92446482182,1.0,383.909119803,415.526278326
7,296,19,0.228265970945,-0.663993418217,1.83595895767,1.0,391.025127232,446.602047669
8,331,0,0.0492957979441,0.222241535783,2.12736129761,1.0,333.237392993,180.321514792
8,331,1,0.0471222698689,0.278713703156,2.19819450378,1.0,332.245989988,167.568743444
8,331,2,0.0440754070878,0.662505567074,2.25672316551,1.0,331.157113747,72.2953670036
8,331,3,0.0096742156893,0.861709177494,2.32080221176,1.0,322.381285414,27.8923148898
8,331,4,-0.0912379845977,0.517382800579,2.21784949303,1.0,296.499482384,106.735727745
8,331,5,-0.169584482908,0.264019548893,2.12424254417,1.0,274.394646707,168.998782218
8,331,6,-0.197721913457,0.0809789523482,1.97624194622,1.0,262.845753023,216.591916588
8,331,7,-0.211900830269,0.0264740660787,1.92529404163,1.0,257.126243742,232.144797282
8,331,8,0.189107686281,0.527721047401,2.22566080093,1.0,368.538239439,104.549923595
8,331,9,0.318249374628,0.318405330181,2.19736623764,1.0,402.736839511,157.222615965
8,331,10,0.402418911457,0.193828195333,2.01707482338,1.0,433.969905674,185.105509432
8,331,11,0.424998283386,0.166691511869,1.9301828146,1.0,445.783173247,190.665712931
8,331,12,-0.0114865005016,0.158575370908,2.11681890488,1.0,316.900170222,197.205707972
8,331,13,-0.139203831553,-0.214123830199,1.90434408188,1.0,278.242010165,304.232288904
8,331,14,-0.287527561188,-0.531902492046,1.66903495789,1.0,221.58804414,422.054076322
8,331,15,-0.316429793835,-0.556034147739,1.59068393707,1.0,206.361030112,439.687731695
8,331,16,0.11234498024,0.16398139298,2.09805607796,1.0,350.589360354,195.351045409
8,331,17,0.167186558247,-0.275230199099,1.97093784809,1.0,368.457638254,319.773192082
8,331,18,0.217636719346,-0.593453705311,1.92837023735,1.0,384.472656695,415.804602835
8,331,19,0.228781089187,-0.664262235165,1.83686900139,1.0,391.150139128,446.583291554
9,365,0,0.0658004581928,0.221819624305,2.14605689049,1.0,337.515458194,180.953718822
9,365,1,0.0643191859126,0.278033107519,2.21697020531,1.0,336.573510125,168.357542821
9,365,2,0.0661524012685,0.661327242851,2.27905106544,1.0,336.581559458,74.2337271511
9,365,3,0.0308141186833,0.857781589031,2.34069871902,1.0,327.520349926,30.6538305989
9,365,4,-0.0666609779,0.517090439796,2.2421040535,1.0,303.015618666,108.251839527
9,365,5,-0.140607282519,0.262717187405,2.1350877285,1.0,282.379383695,169.707890466
9,365,6,-0.15593008697,0.0886647999287,1.96661257744,1.0,274.705556903,214.244722022
9,365,7,-0.170957684517,0.0416282080114,1.90913784504,1.0,268.845345499,227.543838089
9,365,8,0.212835550308,0.529247164726,2.25154614449,1.0,374.000419564,105.71994713
9,365,9,0.345836699009,0.317445635796,2.2197933197,1.0,409.000480776,158.305910602
9,365,10,0.431280970573,0.179404273629,2.05617976189,1.0,439.82102529,190.156845596
9,365,11,0.459001541138,0.141894042492,1.97919178009,1.0,452.482977662,199.044701211
9,365,12,0.00465935096145,0.158067062497,2.13609743118,1.0,321.246057783,197.727869149
9,365,13,-0.121771067381,-0.220088273287,1.93012809753,1.0,283.959418009,305.139524759
9,365,14,-0.251551568508,-0.548555135727,1.74172532558,1.0,237.494827161,419.917925193
9,365,15,-0.281904369593,-0.576685369015,1.66754031181,1.0,223.42620863,437.558812563
9,365,16,0.128266260028,0.163696467876,2.11605811119,1.0,354.627302207,195.807808989
9,365,17,0.178451403975,-0.279167413712,1.9861997366,1.0,371.325225332,320.292618017
9,365,18,0.220193266869,-0.595524966717,1.93287360668,1.0,385.078029519,416.007159139
9,365,19,0.229464456439,-0.664446532726,1.83824145794,1.0,391.309383661,446.486326726
10,398,0,0.0796707645059,0.221575275064,2.16236543655,1.0,341.047654648,181.463598385
10,398,1,0.0795936658978,0.277615815401,2.23381090164,1.0,340.354756773,169.004370697
10,398,2,0.0857151150703,0.660964250565,2.30019569397,1.0,341.287587297,75.8476894955
10,398,3,0.0491531081498,0.853376686573,2.36073589325,1.0,331.894259177,33.4966095251
10,398,4,-0.0470947176218,0.518871188164,2.26634597778,1.0,308.12920505,109.212221851
10,398,5,-0.111528664827,0.264081329107,2.14863562584,1.0,290.347757292,169.788420963
10,398,6,-0.122918128967,0.0942962020636,1.95860171318,1.0,284.148805813,212.496884881
10,398,7,-0.117406629026,0.0711839422584,1.89249229431,1.0,284.560114142,218.512705718
10,398,8,0.229312181473,0.529859364033,2.26957416534,1.0,377.718702825,106.632487751
10,398,9,0.369400471449,0.31627997756,2.23969912529,1.0,414.219670373,159.329298324
10,398,10,0.458120793104,0.165170103312,2.09463763237,1.0,444.940982738,194.953987382
10,398,11,0.494150817394,0.113480366766,2.03314113617,1.0,458.843580961,208.114956131
10,398,12,0.0182913076133,0.157746449113,2.15289211273,1.0,324.853514175,198.14270674
10,398,13,-0.102980665863,-0.224507763982,1.95511627197,1.0,289.910364911,305.598300772
10,398,14,-0.212012201548,-0.556279540062,1.82432556152,1.0,253.611580734,414.190537456
10,398,15,-0.241890758276,-0.595532536507,1.74381887913,1.0,240.758677276,435.091314171
10,398,16,0.14139072597,0.163846150041,2.13160443306,1.0,357.892052045,196.089999523
10,398,17,0.189447283745,-0.283245652914,2.00352978706,1.0,374.016494295,320.760921414
10,398,18,0.222618475556,-0.597354054451,1.93722879887,1.0,385.64688199,416.150838427
10,398,19,0.230115547776,-0.664650738239,1.83958768845,1.0,391.459386605,446.398631123
11,431,0,0.0914460718632,0.221098795533,2.17638421059,1.0,344.00287723,181.965716659
11,431,1,0.0925813615322,0.276987105608,2.24842715263,1.0,343.522233543,169.625625734
11,431,2,0.102122053504,0.661756813526,2.32127332687,1.0,345.132001307,77.1431778764
11,431,3,0.0655741095543,0.849638223648,2.37949371338,1.0,335.742788314,36.0220155606
11,431,4,-0.0312022045255,0.520140945911,2.28613352776,1.0,312.203180111,110.026963362
11,431,5,-0.0882819592953,0.265352368355,2.15992283821,1.0,296.651039947,169.819162396
11,431,6,-0.088927693665,0.110006146133,1.95605635643,1.0,294.028951612,207.873057014
11,431,7,-0.0795248672366,0.0935335233808,1.88846576214,1.0,295.943765268,211.706153409
11,431,8,0.241879612207,0.53060734272,2.2848341465,1.0,380.475351124,107.336212973
11,431,9,0.388876348734,0.314294368029,2.25615429878,1.0,418.463789953,160.420424801
11,431,10,0.483496487141,0.147569477558,2.13178181648,1.0,449.564011246,200.455362224
11,431,11,0.52698469162,0.0829742476344,2.08839488029,1.0,464.151509743,217.303205849
11,431,12,0.0304537788033,0.15741121769,2.1681022644,1.0,328.024079844,198.52468138
11,431,13,-0.0862639248371,-0.2288313061,1.97691810131,1.0,295.072751031,306.124222261
11,431,14,-0.174835637212,-0.567199766636,1.90328145027,1.0,267.523995414,410.242051506
11,431,15,-0.200507581234,-0.61663454771,1.81909990311,1.0,257.033716147,433.644478307
11,431,16,0.15228509903,0.163883045316,2.14463686943,1.0,360.563690251,196.347002235
11,431,17,0.199387341738,-0.287554442883,2.02125525475,1.0,376.352117118,321.27046332
11,431,18,0.224910035729,-0.599121689796,1.94118285179,1.0,386.187534519,416.312219221
11,431,19,0.230712622404,-0.664905130863,1.84073507786,1.0,391.600141845,446.348925289
12,465,0,0.101476602256,0.220686331391,2.18878388405,1.0,346.484809317,182.402137283
12,465,1,0.103937260807,0.276442527771,2.26144576073,1.0,346.255416176,170.168319242
12,465,2,0.115311205387,0.66272342205,2.34029960632,1.0,348.147113733,78.2312328483
12,465,3,0.0801464766264,0.846140980721,2.39661693573,1.0,339.103794,38.3129930194
12,465,4,-0.0193073749542,0.523194134235,2.31090521812,1.0,315.227181569,110.665452317
12,465,5,-0.063315346837,0.271821439266,2.17856836319,1.0,303.397571706,168.723505758
12,465,6,-0.0504734925926,0.140543788671,1.9643226862,1.0,305.32140998,199.127364724
12,465,7,-0.0400945618749,0.124157696962,1.89536464214,1.0,307.915560464,202.579060309
12,465,8,0.251351863146,0.531340003014,2.29897856712,1.0,382.456983025,107.970369771
12,465,9,0.405210673809,0.312091827393,2.27027654648,1.0,421.961432795,161.469665186
12,465,10,0.505696773529,0.129842653871,2.16740894318,1.0,453.285571122,205.777609858
12,465,11,0.556894481182,0.053380087018,2.14161944389,1.0,468.547185742,225.761285182
12,465,12,0.0406211093068,0.15704318881,2.18124961853,1.0,330.638495799,198.871056628
12,465,13,-0.0701008364558,-0.236484900117,1.99748623371,1.0,299.951899964,307.632187777
12,465,14,-0.142176449299,-0.579217851162,1.97131633759,1.0,278.799246535,407.849260591
12,465,15,-0.162324681878,-0.63861489296,1.88807713985,1.0,270.886753612,433.220465441
12,465,16,0.161571905017,0.163906246424,2.15601873398,1.0,362.810187595,196.571303924
12,465,17,0.207747250795,-0.291519373655,2.03743052483,1.0,378.2487074,321.736950225
12,465,18,0.227065354586,-0.600706994534,1.94491028786,1.0,386.693746889,416.43995193
12,465,19,0.231311962008,-0.665198206902,1.8419239521,1.0,391.739808403,446.306632389
13,498,0,0.110117830336,0.219811320305,2.19961857796,1.0,348.598554489,182.91309589
13,498,1,0.113544344902,0.275449454784,2.27276206017,1.0,348.539433848,170.765627296
13,498,2,0.126321434975,0.663483500481,2.3570971489,1.0,350.614937945,79.1998460215
13,498,3,0.0920368656516,0.843305408955,2.41197276115,1.0,341.798330694,40.2686200781
13,498,4,-0.00810716301203,0.523935616016,2.32755422592,1.0,318.010229841,111.408598488
13,498,5,-0.0462114289403,0.276468485594,2.19098854065,1.0,307.951219093,167.915922813
13,498,6,-0.0243774112314,0.160306423903,1.96909761429,1.0,312.9278062,193.493088888
13,498,7,-0.0121865086257,0.14508728683,1.90046167374,1.0,316.336855926,196.388195237
13,498,8,0.256962388754,0.532291948795,2.31213283539,1.0,383.487846352,108.486319638
13,498,9,0.419097930193,0.309573829174,2.28295636177,1.0,424.870109482,162.535906242
13,498,10,0.524348080158,0.112791791558,2.19859790802,1.0,456.240957557,210.693395727
13,498,11,0.577335894108,0.0328777059913,2.18107557297,1.0,471.213881333,231.3887815
13,498,12,0.0495690368116,0.156327188015,2.19278001785,1.0,332.913656518,199.273858436
13,498,13,-0.0557974353433,-0.244562879205,2.0158264637,1.0,304.1877049,309.306060264
13,498,14,-0.11430169642,-0.592010200024,2.02465701103,1.0,287.749605617,407.036562254
13,498,15,-0.131729111075,-0.657744169235,1.94189023972,1.0,281.248287646,433.493394442
13,498,16,0.169368356466,0.1637403965,2.16598415375,1.0,364.669471449,196.814855389
13,498,17,0.214920714498,-0.294951349497,2.05209064484,1.0,379.829524428,322.108413845
13,498,18,0.229364857078,-0.602266728878,1.94868409634,1.0,387.238691228,416.555498239
13,498,19,0.232016980648,-0.665524184704,1.84323489666,1.0,391.907286806,446.260930955
14,531,0,0.117363840342,0.218612581491,2.20929145813,1.0,350.346954535,183.472997715
14,531,1,0.121613577008,0.274128228426,2.28286457062,1.0,350.432366815,171.402636063
14,531,2,0.135159045458,0.663515627384,2.37155294418,1.0,352.557129495,80.1722642418
14,531,3,0.101688355207,0.839768350124,2.42718338966,1.0,343.933292409,42.3527724625
14,531,4,0.00120273791254,0.524154663086,2.34132242203,1.0,320.293456405,112.111337585
14,531,5,-0.0327749885619,0.28210324049,2.20547771454,1.0,311.510664632,166.929981609
14,531,6,-0.00608962774277,0.171622917056,1.98476815224,1.0,318.247270977,190.603143502
14,531,7,0.0102219516411,0.160335987806,1.90557098389,1.0,323.064379204,191.933810302
14,531,8,0.259447544813,0.533089578152,2.3240609169,1.0,383.772856973,108.965245188
14,531,9,0.430297493935,0.306714504957,2.29460287094,1.0,427.126051962,163.640935728
14,531,10,0.53947609663,0.0955760776997,2.22707247734,1.0,458.379472647,215.484053302
14,531,11,0.593826115131,0.0123598827049,2.22089886665,1.0,472.744058554,236.820788781
14,531,12,0.0572272986174,0.1554761976,2.20286512375,1.0,334.840521217,199.680993773
14,531,13,-0.0416481941938,-0.254496008158,2.03480744362,1.0,308.307518979,311.448229697
14,531,14,-0.0918228700757,-0.603557527065,2.0663599968,1.0,294.614910838,406.857795082
14,531,15,-0.105672389269,-0.674208462238,1.98569989204,1.0,289.599429735,433.960994651
14,531,16,0.175726935267,0.163393735886,2.17490458488,1.0,366.156401407,197.083034258
14,531,17,0.220872670412,-0.298030793667,2.06479334831,1.0,381.108159711,322.455259423
14,531,18,0.231647372246,-0.603923976421,1.95203816891,1.0,387.791132354,416.737123416
14,531,19,0.232665196061,-0.66589140892,1.84432852268,1.0,392.065425583,446.252368589
15,564,0,0.123383887112,0.217138648033,2.21824121475,1.0,351.774848868,184.080642245
15,564,1,0.128191784024,0.272435098886,2.29234528542,1.0,351.94581506,172.108275494
15,564,2,0.141769424081,0.663111448288,2.38532352448,1.0,353.952292161,81.1917536292
15,564,3,0.109061911702,0.835922300816,2.44090676308,1.0,345.524411101,44.3641073115
15,564,4,0.00785509962589,0.523856818676,2.35365629196,1.0,321.906524851,112.853803141
15,564,5,-0.026388309896,0.286810338497,2.21734976768,1.0,313.201529984,166.108511901
15,564,6,0.0104512916878,0.182520270348,1.99346113205,1.0,322.994994381,187.695729823
15,564,7,0.0285742916167,0.170107141137,1.91927826405,1.0,328.504941745,189.368777177
15,564,8,0.260751008987,0.533379495144,2.33574700356,1.0,383.772583746,109.549925599
15,564,9,0.437871128321,0.301751673222,2.30627608299,1.0,428.45980783,165.256710541
15,564,10,0.550074875355,0.0821097418666,2.25062632561,1.0,459.621477684,219.158685471
15,564,11,0.605862975121,-0.0029479553923,2.25105118752,1.0,473.752737871,240.748116705
15,564,12,0.0637312680483,0.15453466773,2.21175003052,1.0,336.460777069,200.086143068
15,564,13,-0.0284238848835,-0.265146225691,2.05401587486,1.0,312.094789199,313.742094568
