count,timestamp,joint_id,x,y,z,w, depth_x, depth_y
178,6000,15,0.383222013712,-0.739500164986,2.36815500259,1.0,412.443023076,418.386492348
178,6000,16,0.541435658932,0.138197854161,2.51128578186,1.0,443.164212037,208.56315329
178,6000,17,0.508189022541,-0.354764431715,2.34845066071,1.0,443.616844873,326.29635387
178,6000,18,0.419654607773,-0.694492101669,2.22467756271,1.0,427.760286369,418.333959334
178,6000,19,0.361919134855,-0.764483451843,2.16210889816,1.0,415.624195966,441.987428603
179,6042,0,0.469345986843,0.193126246333,2.57152867317,1.0,424.264281103,197.097387001
179,6042,1,0.48108959198,0.260007113218,2.63884449005,1.0,424.146811739,183.713369978
179,6042,2,0.454126387835,0.691025555134,2.74699854851,1.0,414.439161774,96.2957891477
179,6042,3,0.420343309641,0.86594581604,2.81198239326,1.0,405.393606888,64.0813285119
179,6042,4,0.313953846693,0.529348194599,2.71110963821,1.0,386.153456848,128.460634205
179,6042,5,0.302271902561,0.302492529154,2.67147278786,1.0,384.63694777,175.315874079
179,6042,6,0.231704697013,0.106792792678,2.50082707405,1.0,372.927939956,215.605490128
179,6042,7,0.215843960643,0.00135629530996,2.42625451088,1.0,370.820316007,239.680661177
179,6042,8,0.562737047672,0.568121612072,2.64779376984,1.0,441.410197998,117.428085295
179,6042,9,0.685527205467,0.344371378422,2.56358909607,1.0,472.760156452,163.261651433
179,6042,10,0.652380406857,0.123579241335,2.43545889854,1.0,473.022016279,211.013316034
179,6042,11,0.640649557114,0.0615350529552,2.3928694725,1.0,472.945018607,225.309472683
179,6042,12,0.408941239119,0.121879443526,2.57751131058,1.0,410.634625462,212.987567262
179,6042,13,0.248308420181,-0.260354667902,2.38179135323,1.0,379.55545515,302.444683656
179,6042,14,0.325899094343,-0.638815402985,2.44121599197,1.0,396.262451683,389.486849303
179,6042,15,0.309553980827,-0.711848676205,2.40387129784,1.0,393.562926288,409.164911256
179,6042,16,0.53109061718,0.147044375539,2.51414847374,1.0,440.673392657,206.588858674
179,6042,17,0.466165363789,-0.355145573616,2.34114766121,1.0,433.748325289,326.658549457
179,6042,18,0.353932797909,-0.700974285603,2.20539903641,1.0,411.678488471,421.571934957
179,6042,19,0.317064672709,-0.769471406937,2.13467311859,1.0,404.849695887,445.918288893
180,6075,0,0.455536276102,0.191120311618,2.56791830063,1.0,421.338758722,197.483308878
180,6075,1,0.467379838228,0.257221698761,2.634953022,1.0,421.328336466,184.234122428
180,6075,2,0.446864306927,0.677756845951,2.73266410828,1.0,413.416422165,98.3157825196
180,6075,3,0.410949230194,0.851193249226,2.79243826866,1.0,404.069488617,65.868073429
180,6075,4,0.303237110376,0.510785996914,2.69636416435,1.0,384.244746301,131.783308629
180,6075,5,0.285030156374,0.296794950962,2.68139457703,1.0,380.724493338,176.769065941
180,6075,6,0.216720208526,0.118034563959,2.51112294197,1.0,369.302080855,213.148098853
180,6075,7,0.199849650264,0.0187465138733,2.4330124855,1.0,366.923767095,235.598405853
180,6075,8,0.558860599995,0.550302803516,2.63821458817,1.0,441.011652269,120.841391391
180,6075,9,0.667731821537,0.315355658531,2.5449488163,1.0,469.884539103,169.212692869
180,6075,10,0.631245434284,0.101337045431,2.41678881645,1.0,469.208430763,216.046810471
180,6075,11,0.61738473177,0.0444054342806,2.37607312202,1.0,468.432806466,229.323961392
180,6075,12,0.393751472235,0.123114295304,2.57320261002,1.0,407.414207165,212.668194855
180,6075,13,0.17645047605,-0.226474046707,2.37553262711,1.0,362.432209854,294.461707848
180,6075,14,0.240653708577,-0.608671605587,2.4657626152,1.0,375.753881868,381.015091746
180,6075,15,0.216278746724,-0.692373394966,2.43932437897,1.0,370.649843013,402.145399365
180,6075,16,0.515648841858,0.139255955815,2.51280498505,1.0,437.227384995,208.341611151
180,6075,17,0.428172677755,-0.35926887393,2.33035039902,1.0,424.961864961,328.07084849
180,6075,18,0.338439643383,-0.707775294781,2.1993098259,1.0,407.908046607,423.841180599
180,6075,19,0.310673385859,-0.773368597031,2.12340402603,1.0,403.58055096,448.059577604
181,6119,0,0.438365995884,0.172558918595,2.55960154533,1.0,417.835914838,201.487752648
181,6119,1,0.450681239367,0.237598955631,2.62552690506,1.0,418.058856035,188.303413257
181,6119,2,0.436545282602,0.64716386795,2.71002435684,1.0,412.021629809,103.580993185
181,6119,3,0.399546027184,0.820321619511,2.76988053322,1.0,402.402349398,70.8169169242
181,6119,4,0.291588246822,0.480128645897,2.68156194687,1.0,382.117789997,137.71696657
181,6119,5,0.25876224041,0.269595772028,2.68802642822,1.0,374.99221135,182.705443997
181,6119,6,0.20101134479,0.116384975612,2.52079439163,1.0,365.552997581,213.62494879
181,6119,7,0.185087755322,0.028653819114,2.43757557869,1.0,363.376390882,233.284811002
181,6119,8,0.552703857422,0.518712460995,2.62387752533,1.0,440.332447892,127.068021427
181,6119,9,0.648075461388,0.27659574151,2.52446246147,1.0,466.652839455,177.409216534
181,6119,10,0.603364408016,0.0550775229931,2.39056444168,1.0,464.182664861,226.838428098
181,6119,11,0.589818656445,-0.00299698393792,2.35093855858,1.0,463.321400064,240.728244062
181,6119,12,0.375973820686,0.109496667981,2.56480360031,1.0,403.740838784,215.611751893
181,6119,13,0.109076038003,-0.203894808888,2.37176966667,1.0,346.271850233,289.109721809
181,6119,14,0.143874660134,-0.588195860386,2.48422145844,1.0,353.084746961,375.258781403
181,6119,15,0.111368864775,-0.679472088814,2.47095608711,1.0,345.747352623,397.087059329
181,6119,16,0.498572617769,0.117065057158,2.50887823105,1.0,433.522685199,213.344826495
181,6119,17,0.398935705423,-0.36093968153,2.32137179375,1.0,418.172990511,328.822653496
181,6119,18,0.332012176514,-0.705469250679,2.20498847961,1.0,406.016447573,422.770281055
181,6119,19,0.30705627799,-0.769109070301,2.12649703026,1.0,402.487286306,446.612678621
182,6143,0,0.419910520315,0.142921939492,2.54871511459,1.0,414.117260286,207.965981491
182,6143,1,0.432647764683,0.206070825458,2.61229729652,1.0,414.61188142,194.936208866
182,6143,2,0.421431541443,0.602363348007,2.67963933945,1.0,409.843054183,111.584925211
182,6143,3,0.379697948694,0.774268269539,2.73995828629,1.0,399.164070218,78.5710855998
182,6143,4,0.278506428003,0.44375193119,2.66846704483,1.0,379.622089907,145.002488712
182,6143,5,0.233968272805,0.240576222539,2.69056415558,1.0,369.676093114,188.920908426
182,6143,6,0.184487059712,0.111185088754,2.52589845657,1.0,361.723798301,214.854256854
182,6143,7,0.170996040106,0.0366897545755,2.43999671936,1.0,360.034151315,231.410074845
182,6143,8,0.543974399567,0.477601617575,2.60517191887,1.0,439.282268186,135.271901989
182,6143,9,0.634897589684,0.232106134295,2.5041809082,1.0,464.834423062,187.051369235
182,6143,10,0.584068655968,0.0153875658289,2.37008404732,1.0,460.777733509,236.291143824
182,6143,11,0.568312644958,-0.0479266270995,2.32529973984,1.0,459.618250498,251.774208945
182,6143,12,0.35637524724,0.0834221839905,2.5547118187,1.0,399.689193219,221.345936368
182,6143,13,0.0499443970621,-0.195450231433,2.37296772003,1.0,332.023440532,287.05200929
182,6143,14,0.0415682680905,-0.582055270672,2.50121068954,1.0,329.493917857,372.937579115
182,6143,15,-3.61278653145e-05,-0.674259185791,2.49721741676,1.0,319.99173544,394.242598137
182,6143,16,0.47972241044,0.0801601856947,2.50122928619,1.0,429.564615168,221.692079198
182,6143,17,0.375358849764,-0.361403286457,2.31041121483,1.0,412.809234625,329.358656198
182,6143,18,0.327571451664,-0.706666231155,2.20569205284,1.0,404.838890922,423.021991075
182,6143,19,0.305493116379,-0.769730210304,2.12352561951,1.0,402.182195524,447.068883888
183,6178,0,0.402949243784,0.122361704707,2.54236364365,1.0,410.541251083,212.505763444
183,6178,1,0.416485905647,0.183835119009,2.60385560989,1.0,411.372861673,199.668404928
183,6178,2,0.406219750643,0.559585988522,2.65230464935,1.0,407.492624503,119.474972123
183,6178,3,0.359620243311,0.730607509613,2.70974111557,1.0,395.814128152,85.9753798828
183,6178,4,0.263830423355,0.409518957138,2.65474367142,1.0,376.772248586,151.87782008
183,6178,5,0.209701731801,0.212597027421,2.68989515305,1.0,364.534899873,194.850218698
183,6178,6,0.163940250874,0.095691613853,2.53008580208,1.0,357.015546128,218.394095851
183,6178,7,0.155592396855,0.0400505922735,2.44460391998,1.0,356.359146732,230.640896402
183,6178,8,0.534110665321,0.442083209753,2.58837080002,1.0,437.879578409,142.431114429
183,6178,9,0.623955905437,0.197851881385,2.4890537262,1.0,463.203437832,194.591230968
183,6178,10,0.570583403111,-0.00830432027578,2.35797047615,1.0,458.233908422,242.011868278
183,6178,11,0.54913854599,-0.0796465575695,2.31432771683,1.0,455.54730538,259.65965846
183,6178,12,0.336015105247,0.0596831478179,2.55204868317,1.0,395.214861805,226.640303828
183,6178,13,0.00284413248301,-0.194112181664,2.37637734413,1.0,320.683704179,286.662843833
183,6178,14,-0.0653673112392,-0.582574486732,2.50917220116,1.0,305.117908527,372.63398229
183,6178,15,-0.12452711165,-0.672438383102,2.50952005386,1.0,291.653002856,393.071958975
183,6178,16,0.462803989649,0.0554010123014,2.49515843391,1.0,425.957763456,227.316083076
183,6178,17,0.358060538769,-0.359581530094,2.29866218567,1.0,408.984655793,329.362650224
183,6178,18,0.325600802898,-0.70636177063,2.20712900162,1.0,404.27360364,422.824032847
183,6178,19,0.30540138483,-0.768978595734,2.1216032505,1.0,402.231960691,447.054128756
184,6202,0,0.38734972477,0.105895549059,2.53854608536,1.0,407.16698312,216.169866797
184,6202,1,0.401416361332,0.166792064905,2.59821152687,1.0,408.258060671,203.327991577
184,6202,2,0.392261534929,0.531007111073,2.6320104599,1.0,405.137702854,124.748511872
184,6202,3,0.342223733664,0.700897395611,2.68731975555,1.0,392.748592604,91.0059529056
184,6202,4,0.250813156366,0.385967820883,2.64402723312,1.0,374.189881977,156.609036928
184,6202,5,0.18867225945,0.193088009953,2.68828034401,1.0,360.092885094,198.968767223
184,6202,6,0.148476824164,0.0798526778817,2.53301358223,1.0,353.48535956,221.991158245
184,6202,7,0.143022969365,0.0398505814373,2.45011425018,1.0,353.346731269,230.708578937
184,6202,8,0.524404644966,0.416256934404,2.57559776306,1.0,436.311406144,147.675437618
184,6202,9,0.616083264351,0.17645612359,2.47931694984,1.0,461.951889457,199.342703171
184,6202,10,0.558485388756,-0.0250420179218,2.34941029549,1.0,455.795933045,246.088976108
184,6202,11,0.534367322922,-0.101986899972,2.30732607841,1.0,452.301489481,265.250456372
184,6202,12,0.3173609972,0.0385407358408,2.55284023285,1.0,391.017230506,231.375574361
184,6202,13,-0.0347923561931,-0.202568307519,2.38473916054,1.0,311.665553312,288.524875705
184,6202,14,-0.16264128685,-0.587730646133,2.51304006577,1.0,283.028658878,373.60193237
184,6202,15,-0.239066749811,-0.669177770615,2.50857710838,1.0,265.559069705,392.386981434
184,6202,16,0.448047280312,0.0367175936699,2.49100089073,1.0,422.75046079,231.579572437
184,6202,17,0.345718234777,-0.357855021954,2.28757309914,1.0,406.33385262,329.364689556
184,6202,18,0.324488282204,-0.706679522991,2.20863008499,1.0,403.928575161,422.781963828
184,6202,19,0.304918706417,-0.768570542336,2.11891317368,1.0,402.206228359,447.206983971
185,6236,0,0.372858077288,0.0928320810199,2.53705573082,1.0,403.955154254,219.097323737
185,6236,1,0.387419909239,0.153726011515,2.59486603737,1.0,405.290529131,206.157204236
185,6236,2,0.380277007818,0.510682940483,2.61635065079,1.0,403.030553806,128.496315854
185,6236,3,0.32950386405,0.680875599384,2.67207050323,1.0,390.444390277,94.4361032265
185,6236,4,0.235187530518,0.368166953325,2.63447761536,1.0,370.998052859,160.166695465
185,6236,5,0.166850194335,0.178734719753,2.68471598625,1.0,355.502765471,201.968418064
185,6236,6,0.131797254086,0.0669619292021,2.53369855881,1.0,349.715649917,224.902437765
185,6236,7,0.12969879806,0.0380899570882,2.45520734787,1.0,350.177384181,231.137502539
185,6236,8,0.516480147839,0.398591518402,2.56655192375,1.0,434.957522006,151.281985494
185,6236,9,0.608905375004,0.161067664623,2.47202658653,1.0,460.711789436,202.778914032
185,6236,10,0.547592937946,-0.0382590517402,2.34404754639,1.0,453.452046318,249.32398574
185,6236,11,0.52204990387,-0.11901742965,2.30452895164,1.0,449.408757426,269.502730618
185,6236,12,0.30088955164,0.0220862869173,2.55533576012,1.0,387.265589107,235.062483584
185,6236,13,-0.0505170375109,-0.220210880041,2.4018304348,1.0,307.984845878,292.375748725
185,6236,14,-0.229171305895,-0.58866250515,2.51513195038,1.0,267.948496227,373.702465448
185,6236,15,-0.302387356758,-0.67106372118,2.49548172951,1.0,250.778174258,393.618380302
185,6236,16,0.433928221464,0.0216057226062,2.48991918564,1.0,419.555775635,235.043017795
185,6236,17,0.338891386986,-0.356737911701,2.27853012085,1.0,404.964904329,329.439282621
185,6236,18,0.353524327278,-0.704939186573,2.21547865868,1.0,411.15606075,421.768196297
185,6236,19,0.338747113943,-0.765601634979,2.12388014793,1.0,411.112804317,445.92385612
186,6269,0,0.358077824116,0.0825076699257,2.53857350349,1.0,400.578930459,221.433142882
186,6269,1,0.373174637556,0.143823280931,2.59416151047,1.0,402.176742886,208.328692283
186,6269,2,0.369103610516,0.495911002159,2.60398292542,1.0,400.973698593,131.207382226
186,6269,3,0.316336750984,0.665699958801,2.65938234329,1.0,387.952068954,97.0014727578
186,6269,4,0.219796791673,0.355695396662,2.6266977787,1.0,367.801888831,162.642584181
186,6269,5,0.144235864282,0.168851584196,2.67997646332,1.0,350.745113234,204.007834655
186,6269,6,0.117585577071,0.0493925400078,2.52907562256,1.0,346.559876723,228.843361522
186,6269,7,0.118618547916,0.0297377314419,2.45773100853,1.0,347.570971537,233.087943146
186,6269,8,0.50756162405,0.38574129343,2.55930328369,1.0,433.292416418,153.899000291
186,6269,9,0.601210355759,0.150748461485,2.46953749657,1.0,459.073582931,205.128463841
186,6269,10,0.537282288074,-0.0342320539057,2.35596966743,1.0,450.276668723,248.300362855
186,6269,11,0.511011719704,-0.116994328797,2.3197889328,1.0,445.83927394,268.810457419
186,6269,12,0.284133076668,0.00959551334381,2.56050276756,1.0,383.391402436,237.85919663
186,6269,13,-0.060083784163,-0.236541613936,2.42304062843,1.0,305.83454931,295.767435672
186,6269,14,-0.254900097847,-0.594935417175,2.50893568993,1.0,261.961752754,375.460947756
186,6269,15,-0.328168094158,-0.674142837524,2.48277544975,1.0,244.492041563,395.113035858
186,6269,16,0.420141726732,0.00974012073129,2.4923787117,1.0,416.297629925,237.767537757
186,6269,17,0.33650007844,-0.355173796415,2.27369332314,1.0,404.544838503,329.236565405
186,6269,18,0.37631252408,-0.702818512917,2.22147130966,1.0,416.77023132,420.732518103
186,6269,19,0.363818973303,-0.762887239456,2.12881946564,1.0,417.629334025,444.71767167
187,6304,0,0.341053158045,0.0743164047599,2.54381966591,1.0,396.589559266,223.310928069
187,6304,1,0.355946272612,0.136794984341,2.59714341164,1.0,398.292891637,209.910978961
187,6304,2,0.354424029589,0.487465113401,2.59416747093,1.0,398.047494393,132.655611559
187,6304,3,0.301381736994,0.656858205795,2.6502199173,1.0,384.963413018,98.4129504901
187,6304,4,0.201754838228,0.349757939577,2.61930251122,1.0,364.001969376,163.719112356
187,6304,5,0.121223174036,0.162966832519,2.67373681068,1.0,345.90006246,205.181153069
187,6304,6,0.0954454094172,0.0350359454751,2.53287696838,1.0,341.526566535,232.098063008
187,6304,7,0.0980340838432,0.0176891162992,2.47030925751,1.0,342.670420947,235.909384808
187,6304,8,0.495946526527,0.377659827471,2.55364990234,1.0,430.944892048,155.516237037
187,6304,9,0.592056512833,0.148787617683,2.47354364395,1.0,456.734277702,205.637794714
187,6304,10,0.529528319836,-0.0234211087227,2.37320804596,1.0,447.463897868,245.637745326
187,6304,11,0.501296162605,-0.106249392033,2.34098315239,1.0,442.329135755,265.927579885
187,6304,12,0.266992926598,0.000386074185371,2.56733083725,1.0,379.408930487,239.914094149
187,6304,13,-0.0463394969702,-0.245364844799,2.45193719864,1.0,309.203679012,297.165869223
187,6304,14,-0.266779482365,-0.583091318607,2.49323797226,1.0,258.874488199,373.600061596
187,6304,15,-0.302852988243,-0.623897194862,2.42251610756,1.0,248.583427155,387.12286553
187,6304,16,0.403121650219,0.000562731176615,2.501278162,1.0,412.067838516,239.871479383
187,6304,17,0.338510811329,-0.354360044003,2.27253007889,1.0,405.093565043,329.077685095
187,6304,18,0.393133968115,-0.701102793217,2.22592711449,1.0,420.893559885,419.930411488
187,6304,19,0.381735831499,-0.76075977087,2.13244652748,1.0,422.263014942,443.7995425
188,6337,0,0.320638865232,0.0675261318684,2.55313563347,1.0,391.742431445,224.891136379
188,6337,1,0.335092693567,0.132105693221,2.60397791862,1.0,393.512548151,211.018687305
188,6337,2,0.336226969957,0.485611915588,2.58804225922,1.0,394.215565134,132.810613153
188,6337,3,0.280060946941,0.654921472073,2.64430952072,1.0,380.502605802,98.5148836759
188,6337,4,0.184183672071,0.348460286856,2.61304068565,1.0,360.266026122,163.820006109
188,6337,5,0.0898596271873,0.163519725204,2.66305136681,1.0,339.276087299,204.922840249
188,6337,6,0.0789252221584,0.0245036967099,2.53507089615,1.0,337.785231363,234.478268121
188,6337,7,0.0829067006707,0.00687216734514,2.48049616814,1.0,339.09347107,238.417335061
188,6337,8,0.479771345854,0.375782132149,2.55025148392,1.0,427.469471447,155.824261974
188,6337,9,0.581540107727,0.152863770723,2.48157525063,1.0,453.870855561,204.810675138
188,6337,10,0.519551038742,-0.0109193418175,2.39112091064,1.0,444.125352704,242.608727639
188,6337,11,0.49053221941,-0.0933499038219,2.35865426064,1.0,438.805642835,262.609106789
188,6337,12,0.249194666743,-0.00612478516996,2.57512664795,1.0,375.280755002,241.358707844
188,6337,13,-0.0464388653636,-0.28356385231,2.4870531559,1.0,309.333293434,305.132780088
188,6337,14,-0.314784914255,-0.617498517036,2.48900604248,1.0,247.752674341,381.72412474
188,6337,15,-0.358308434486,-0.658442378044,2.41140651703,1.0,235.117059343,395.984397581
188,6337,16,0.379926741123,-0.0062452768907,2.51936817169,1.0,406.147373208,241.416099845
188,6337,17,0.344741344452,-0.355467915535,2.27537226677,1.0,406.551525352,329.244562041
188,6337,18,0.405522823334,-0.699932515621,2.22913336754,1.0,423.923332462,419.371703235
188,6337,19,0.395370185375,-0.75915902853,2.13490772247,1.0,425.793411921,443.136267705
189,6370,0,0.298712164164,0.0608444884419,2.56316447258,1.0,386.574858042,226.439410019
189,6370,1,0.311603277922,0.127767622471,2.61159443855,1.0,388.160081029,212.052118455
189,6370,2,0.314740389585,0.485017627478,2.58318853378,1.0,389.60335748,132.740631878
189,6370,3,0.262329041958,0.65366101265,2.63998889923,1.0,376.764666152,98.5560756733
189,6370,4,0.159866899252,0.349790126085,2.60536122322,1.0,355.052937786,163.303876005
189,6370,5,0.063408151269,0.163633659482,2.65286636353,1.0,333.654114279,204.763636193
189,6370,6,0.0595869645476,0.011320643127,2.53474020958,1.0,333.429245821,237.448641652
189,6370,7,0.0582258999348,-0.0181431546807,2.49152255058,1.0,333.350121029,244.159889518
189,6370,8,0.462807953358,0.373929858208,2.54747128487,1.0,423.782787663,156.147761088
189,6370,9,0.56978315115,0.159290492535,2.49149346352,1.0,450.642254412,203.477212324
189,6370,10,0.508426427841,-0.00269593973644,2.40479874611,1.0,440.776710167,240.640420549
189,6370,11,0.478234559298,-0.0835228860378,2.37066912651,1.0,435.24015363,260.126504937
189,6370,12,0.2252779603,-0.0129416193813,2.58476233482,1.0,369.788828113,242.860235693
189,6370,13,-0.0490781366825,-0.323554635048,2.518638134,1.0,308.868438073,313.386414
189,6370,14,-0.331472814083,-0.647684693336,2.47925424576,1.0,243.623339519,389.236956455
189,6370,15,-0.366877883673,-0.676701068878,2.38941025734,1.0,232.286866944,401.785633681
189,6370,16,0.359782665968,-0.0125271035358,2.53477263451,1.0,401.083976907,242.82322488
189,6370,17,0.351953655481,-0.357349902391,2.28022193909,1.0,408.174331535,329.526243801
189,6370,18,0.413911402225,-0.699120044708,2.23164129257,1.0,425.953868313,418.96214686
189,6370,19,0.405748814344,-0.757905304432,2.13673853874,1.0,428.477506012,442.627030102
190,6404,0,0.276257783175,0.0529661402106,2.57242894173,1.0,381.348641611,228.237794729
190,6404,1,0.287151426077,0.12200909853,2.61828780174,1.0,382.650913911,213.379963204
190,6404,2,0.292485535145,0.482928901911,2.57952070236,1.0,384.773772373,133.050687962
190,6404,3,0.244012102485,0.651527285576,2.63542509079,1.0,372.892550106,98.7736458688
190,6404,4,0.131479129195,0.347477078438,2.59804177284,1.0,348.90976124,163.596395599
190,6404,5,0.0280098728836,0.153045579791,2.63542032242,1.0,326.071486908,206.825474795
190,6404,6,0.0355305969715,-0.0243079774082,2.52862739563,1.0,328.026967066,245.491586146
190,6404,7,0.0354868173599,-0.0713967233896,2.49669337273,1.0,328.119619136,256.336043765
190,6404,8,0.445919722319,0.371624410152,2.54622006416,1.0,420.044809228,156.62379716
190,6404,9,0.554104208946,0.158886879683,2.50061941147,1.0,446.583665211,203.702705629
190,6404,10,0.496823430061,-1.52830034494e-06,2.41398525238,1.0,437.57128689,240.000361666
190,6404,11,0.465850561857,-0.0795739367604,2.37829947472,1.0,431.895829266,259.113407541
190,6404,12,0.201429486275,-0.0212271045893,2.59245705605,1.0,364.385926494,244.677491471
190,6404,13,-0.0567461997271,-0.374474912882,2.5503320694,1.0,307.289171302,323.880268495
190,6404,14,-0.33800381422,-0.694413006306,2.47398686409,1.0,241.952674158,400.344575689
190,6404,15,-0.36590462923,-0.713740289211,2.37376904488,1.0,231.943127346,411.765352866
190,6404,16,0.340061604977,-0.0203218441457,2.5489461422,1.0,396.213298211,244.554453503
190,6404,17,0.358852446079,-0.358997285366,2.2863843441,1.0,409.660362168,329.696550699
190,6404,18,0.420825064182,-0.698531627655,2.23377752304,1.0,427.620621877,418.640519702
190,6404,19,0.41431170702,-0.75689470768,2.13820147514,1.0,430.691021638,442.218395102
191,6437,0,0.245832443237,0.0347864218056,2.58289217949,1.0,374.370926761,232.3062637
191,6437,1,0.254986673594,0.106888607144,2.6248729229,1.0,375.493614905,216.737469771
191,6437,2,0.2674664855,0.476318180561,2.57673764229,1.0,379.297035911,134.400764998
191,6437,3,0.226361006498,0.646387934685,2.63183450699,1.0,369.133404182,99.6965080489
191,6437,4,0.108181752264,0.342594444752,2.59023141861,1.0,343.858836456,164.44285051
191,6437,5,-0.00794165674597,0.129341512918,2.61592578888,1.0,318.265718832,211.754690831
191,6437,6,0.011078200303,-0.0590521618724,2.52396607399,1.0,322.507376296,253.365527508
191,6437,7,0.0114792175591,-0.119609199464,2.50166654587,1.0,322.621299723,267.312973185
191,6437,8,0.423109382391,0.361139535904,2.54564094543,1.0,414.948765739,158.957710179
191,6437,9,0.531152844429,0.149742037058,2.51046466827,1.0,440.864626275,205.925974912
191,6437,10,0.471947669983,-0.0129576288164,2.41788315773,1.0,431.504488996,243.061427933
191,6437,11,0.445591986179,-0.0881548821926,2.37902927399,1.0,426.996950735,261.168027881
191,6437,12,0.170477107167,-0.0389656722546,2.59927129745,1.0,357.466944038,248.563757832
191,6437,13,-0.0639218464494,-0.415009140968,2.57211494446,1.0,305.803125136,332.172444463
191,6437,14,-0.329680919647,-0.744850754738,2.47470641136,1.0,243.896620103,411.940978614
191,6437,15,-0.351928114891,-0.783444583416,2.38195347786,1.0,235.597656805,427.892230844
191,6437,16,0.313485682011,-0.0365601740777,2.56573700905,1.0,389.797422758,248.140103592
191,6437,17,0.364704996347,-0.360445588827,2.2922565937,1.0,410.889203585,329.827704123
191,6437,18,0.426592558622,-0.698067486286,2.23569417,1.0,429.002057754,418.368775822
191,6437,19,0.421512395144,-0.75603812933,2.13955044746,1.0,432.543815517,441.862191318
192,6470,0,0.217106685042,0.0130792064592,2.59045219421,1.0,367.877496128,237.11570532
192,6470,1,0.222960308194,0.086787134409,2.62811589241,1.0,368.463732527,221.1355281
192,6470,2,0.234533473849,0.457760691643,2.57268118858,1.0,372.077806168,138.354924867
192,6470,3,0.199186593294,0.63038289547,2.6274433136,1.0,363.307245753,102.941845024
192,6470,4,0.0774609148502,0.324036926031,2.57708096504,1.0,337.170714781,168.170927931
192,6470,5,-0.0381310805678,0.102865070105,2.59906339645,1.0,311.61899586,217.390817004
192,6470,6,-0.0158951021731,-0.0964725241065,2.52061510086,1.0,316.397611018,261.864065681
192,6470,7,-0.0155926607549,-0.165998086333,2.50621676445,1.0,316.445852765,277.837136892
192,6470,8,0.396180152893,0.346407562494,2.54566574097,1.0,408.904788441,162.26442735
192,6470,9,0.497499734163,0.126117154956,2.51480841637,1.0,433.011272067,211.351421655
192,6470,10,0.446229577065,-0.0331705771387,2.41645884514,1.0,425.490357805,247.841649749
192,6470,11,0.424471110106,-0.100074321032,2.37597990036,1.0,422.05615221,264.061001789
192,6470,12,0.142670959234,-0.0591973215342,2.60392522812,1.0,351.299751349,252.986955821
192,6470,13,-0.0699416473508,-0.444769829512,2.5866765976,1.0,304.553590695,338.226122679
192,6470,14,-0.314022660255,-0.790472090244,2.4870057106,1.0,247.869653,421.56978263
192,6470,15,-0.338194131851,-0.838790357113,2.39450216293,1.0,239.316514826,440.111483223
192,6470,16,0.28776204586,-0.0558017790318,2.57854700089,1.0,383.75177426,252.362514346
192,6470,17,0.369099199772,-0.361660122871,2.29696989059,1.0,411.795547571,329.945437525
192,6470,18,0.430946648121,-0.697658002377,2.23726081848,1.0,430.037497717,418.139315338
192,6470,19,0.427128523588,-0.755229532719,2.14071202278,1.0,433.981440655,441.536880379
193,6503,0,0.185618564487,-0.0175306610763,2.59543275833,1.0,360.855021502,243.858533963
193,6503,1,0.188097149134,0.0574293099344,2.62779903412,1.0,360.890637381,227.515381821
193,6503,2,0.19748018682,0.431180208921,2.56849741936,1.0,363.921605945,144.101127651
193,6503,3,0.169451594353,0.607245385647,2.62199068069,1.0,356.918864168,107.697852033
193,6503,4,0.0467823371291,0.300007730722,2.56691837311,1.0,330.411269088,173.234177585
193,6503,5,-0.0671231225133,0.0720114856958,2.58408308029,1.0,305.161175637,224.08051133
193,6503,6,-0.0466639697552,-0.134689420462,2.51554512978,1.0,309.402989019,270.586880522
193,6503,7,-0.046346873045,-0.208839982748,2.5062122345,1.0,309.435805024,287.6024843
193,6503,8,0.359945952892,0.317812472582,2.54757881165,1.0,400.712998597,168.734862978
193,6503,9,0.467382073402,0.102948211133,2.52002000809,1.0,425.950223568,216.662806286
193,6503,10,0.405180096626,-0.0839834436774,2.4063141346,1.0,416.189927437,259.937705284
193,6503,11,0.409320324659,-0.131195753813,2.36610937119,1.0,418.823973022,271.675157216
193,6503,12,0.111323095858,-0.0891816094518,2.60489273071,1.0,344.413455107,259.557767433
193,6503,13,-0.0750930160284,-0.467717796564,2.59663295746,1.0,303.479514803,342.898050222
193,6503,14,-0.301125407219,-0.821893393993,2.49779081345,1.0,251.130781969,427.972034217
193,6503,15,-0.319417536259,-0.8879352808,2.41553664207,1.0,244.459658949,449.991394738
193,6503,16,0.259661495686,-0.0836769938469,2.58956766129,1.0,377.281463714,258.459189238
193,6503,17,0.372180223465,-0.362550795078,2.30068588257,1.0,412.412300205,330.021314411
193,6503,18,0.433664441109,-0.697221755981,2.23837280273,1.0,430.676446893,417.939483466
193,6503,19,0.430811315775,-0.754438757896,2.14161872864,1.0,434.915539801,441.240621906
194,6536,0,0.161024883389,-0.0439901165664,2.59825849533,1.0,355.403357691,249.671783633
194,6536,1,0.160827100277,0.0304532125592,2.62588596344,1.0,354.987844325,233.374920903
194,6536,2,0.159174486995,0.392968297005,2.56614232063,1.0,355.434518464,152.519634027
194,6536,3,0.127582445741,0.567534863949,2.61249709129,1.0,347.897733627,115.900353168
194,6536,4,0.00623463466763,0.26287099719,2.56371974945,1.0,321.389230395,181.425857531
