count,timestamp,joint_id,x,y,z,w, depth_x, depth_y
146,4941,8,0.132362931967,0.567473471165,2.41597366333,1.0,351.297381119,105.820186678
146,4941,9,0.235172107816,0.41200324893,2.40402603149,1.0,375.883096335,142.097159972
146,4941,10,0.237336680293,0.298512250185,2.09247756004,1.0,384.794459244,158.504211803
146,4941,11,0.228005006909,0.266705065966,1.98999297619,1.0,385.452562801,163.437952894
146,4941,12,-0.0637490451336,0.177656427026,2.422935009,1.0,304.96976626,198.113605967
146,4941,13,-0.087180107832,-0.286497950554,2.34633874893,1.0,298.774374151,309.753278084
146,4941,14,-0.0781073495746,-0.66496437788,2.29991006851,1.0,300.599413373,405.166262676
146,4941,15,-0.0589384175837,-0.735306143761,2.24055171013,1.0,304.972825989,427.476587032
146,4941,16,0.0613027438521,0.181436508894,2.40391159058,1.0,334.567842507,196.883846945
146,4941,17,0.0642076060176,-0.341514110565,2.47716546059,1.0,334.806938655,318.756689412
146,4941,18,0.0379746183753,-0.663394033909,2.59777975082,1.0,328.350738929,385.882450462
146,4941,19,-0.00363964401186,-0.732835888863,2.59567022324,1.0,319.198980279,401.283905068
147,4975,0,-0.00972648896277,0.248124375939,2.41209220886,1.0,317.696458674,181.236271782
147,4975,1,-0.00663887476549,0.318800985813,2.41846179962,1.0,318.431844737,164.696660008
147,4975,2,-0.0278379544616,0.686464607716,2.41310381889,1.0,313.409852597,77.4915456462
147,4975,3,-0.0687282532454,0.855527162552,2.42024993896,1.0,303.777831654,38.0669520899
147,4975,4,-0.191264361143,0.565662503242,2.45107650757,1.0,275.422983081,108.16390243
147,4975,5,-0.272821187973,0.361319899559,2.6410984993,1.0,260.989769263,161.847819808
147,4975,6,-0.35249453783,0.196894437075,2.75585651398,1.0,246.931598703,199.185859078
147,4975,7,-0.410380631685,0.131558343768,2.79693078995,1.0,236.181680112,213.129825117
147,4975,8,0.122712261975,0.568834364414,2.4039080143,1.0,349.161101988,104.823313919
147,4975,9,0.223453104496,0.409647315741,2.36716938019,1.0,373.92508941,141.141368443
147,4975,10,0.183707773685,0.28018027544,2.04344129562,1.0,371.356945277,161.673412155
147,4975,11,0.171779632568,0.253125369549,2.01783204079,1.0,368.631814203,168.338734005
147,4975,12,-0.0709656774998,0.178573563695,2.41745615005,1.0,303.230366794,197.801950619
147,4975,13,-0.0798798426986,-0.292342603207,2.32153320312,1.0,300.343955935,311.93678526
147,4975,14,-0.04343239218,-0.684721529484,2.22943711281,1.0,308.871097456,415.44967682
147,4975,15,-0.0255996678025,-0.755436420441,2.16369557381,1.0,313.241162756,439.450705897
147,4975,16,0.0559377111495,0.185381606221,2.39008259773,1.0,333.369821152,195.691449128
147,4975,17,0.0997567251325,-0.311768949032,2.42678070068,1.0,343.482561396,313.38987399
147,4975,18,0.116699419916,-0.623383402824,2.61458921432,1.0,345.497584957,376.202658814
147,4975,19,0.0777772367001,-0.69046664238,2.63277029991,1.0,336.876149142,389.817845537
148,5009,0,-0.0170923732221,0.247699186206,2.40272641182,1.0,315.936204356,181.108302462
148,5009,1,-0.0135673321784,0.318827778101,2.41226363182,1.0,316.787053422,164.496827745
148,5009,2,-0.0384079031646,0.689388751984,2.41148281097,1.0,310.901490709,76.6896016567
148,5009,3,-0.0812981650233,0.858566045761,2.41961765289,1.0,300.805897289,37.2967180517
148,5009,4,-0.202288657427,0.568656504154,2.45636296272,1.0,272.955072115,107.751338262
148,5009,5,-0.276145368814,0.368453204632,2.65002655983,1.0,260.471991572,160.573408256
148,5009,6,-0.346443742514,0.203637972474,2.75905990601,1.0,248.269244203,197.837005314
148,5009,7,-0.415928900242,0.137771368027,2.80021810532,1.0,235.148201099,211.893877998
148,5009,8,0.114037439227,0.56759172678,2.39313530922,1.0,347.221623149,104.511442963
148,5009,9,0.212679177523,0.397114694118,2.33002734184,1.0,372.143210841,142.638163901
148,5009,10,0.147564291954,0.258873820305,2.00443696976,1.0,362.055489244,166.221547088
148,5009,11,0.138000130653,0.234011352062,1.99100339413,1.0,359.595088019,172.857309348
148,5009,12,-0.0791243910789,0.17563945055,2.40924596786,1.0,301.238694492,198.353860976
148,5009,13,-0.0693947598338,-0.29774916172,2.29347681999,1.0,302.715129206,314.16346424
148,5009,14,-0.0274243541062,-0.691441059113,2.20200490952,1.0,312.885376205,419.378627959
148,5009,15,-0.0180028676987,-0.755022764206,2.15284156799,1.0,315.222909872,440.346514436
148,5009,16,0.0507650338113,0.186168029904,2.37754368782,1.0,332.197476481,195.268814067
148,5009,17,0.125944659114,-0.276259928942,2.35250592232,1.0,350.583194407,307.084314437
148,5009,18,0.21527145803,-0.558766782284,2.60185432434,1.0,367.264741905,362.682161357
148,5009,19,0.21478100121,-0.579821050167,2.54157471657,1.0,368.275501779,370.324153352
149,5042,0,-0.0256216228008,0.239863678813,2.39100003242,1.0,313.878457531,182.691541907
149,5042,1,-0.0218526124954,0.312183499336,2.40515255928,1.0,314.809675018,165.851711509
149,5042,2,-0.0504214987159,0.685560584068,2.41111660004,1.0,308.053756771,77.5717958854
149,5042,3,-0.0935512557626,0.853299319744,2.41858625412,1.0,297.903583023,38.4542546016
149,5042,4,-0.21391788125,0.561050415039,2.46196627617,1.0,270.363768169,109.817201317
149,5042,5,-0.285071283579,0.352169156075,2.64402961731,1.0,258.40847304,163.911536095
149,5042,6,-0.376528918743,0.168377533555,2.72441482544,1.0,241.048766835,204.694308326
149,5042,7,-0.46003562212,0.111545875669,2.75169157982,1.0,224.495128953,216.842718348
149,5042,8,0.102361999452,0.555318772793,2.37992930412,1.0,344.57019026,106.705535498
149,5042,9,0.207124635577,0.381352216005,2.2943174839,1.0,371.571772499,145.047462505
149,5042,10,0.125515878201,0.238774582744,1.97390758991,1.0,356.325003737,170.897287778
149,5042,11,0.112437993288,0.21717774868,1.95825862885,1.0,352.800227253,176.645262846
149,5042,12,-0.0884234458208,0.164968505502,2.39801692963,1.0,298.935604234,200.700899444
149,5042,13,-0.0628006309271,-0.303268194199,2.26711535454,1.0,304.175711063,316.416485942
149,5042,14,-0.0190574266016,-0.692318737507,2.19668292999,1.0,315.044006865,420.041460052
149,5042,15,-0.0140392705798,-0.753966569901,2.15307545662,1.0,316.275061477,440.044518364
149,5042,16,0.0448681041598,0.180642545223,2.36395025253,1.0,330.842594151,196.346856169
149,5042,17,0.141690462828,-0.250914275646,2.27206063271,1.0,355.624970844,303.086911961
149,5042,18,0.319147676229,-0.494187057018,2.56001138687,1.0,391.216988509,350.276579097
149,5042,19,0.298856586218,-0.5281868577,2.49033737183,1.0,388.554893555,361.161103609
150,5075,0,-0.0336644910276,0.227637067437,2.38049697876,1.0,311.921360407,185.372772029
150,5075,1,-0.0301321465522,0.299227178097,2.39912557602,1.0,312.82518172,168.750491651
150,5075,2,-0.0659328699112,0.662932991982,2.41055464745,1.0,304.3750436,82.8962805715
150,5075,3,-0.104119978845,0.838327467442,2.41663765907,1.0,295.387464938,41.8308838097
150,5075,4,-0.227132156491,0.536741197109,2.46747374535,1.0,267.41523959,115.73574923
150,5075,5,-0.308064311743,0.31567248702,2.6220998764,1.0,252.88401395,171.226469839
150,5075,6,-0.425768405199,0.142249584198,2.65608906746,1.0,228.42759675,209.405582642
150,5075,7,-0.517031252384,0.0964056327939,2.64851093292,1.0,208.481006604,219.206171624
150,5075,8,0.0890161395073,0.535928249359,2.36594820023,1.0,341.493014872,110.599714863
150,5075,9,0.205721691251,0.358579158783,2.25564646721,1.0,372.100617296,149.187040955
150,5075,10,0.124569579959,0.212358042598,1.94647407532,1.0,356.559242761,177.676202857
150,5075,11,0.112724222243,0.199096247554,1.94365441799,1.0,353.130806898,181.483567591
150,5075,12,-0.0974128693342,0.14856800437,2.3877518177,1.0,296.694363575,204.455703668
150,5075,13,-0.0558698996902,-0.305974036455,2.24248480797,1.0,305.76746706,317.945111353
150,5075,14,-0.0135062653571,-0.691108047962,2.19398403168,1.0,316.483297491,419.947701432
150,5075,15,-0.0108349435031,-0.753065407276,2.15212249756,1.0,317.123969554,439.893893144
150,5075,16,0.0392576307058,0.170794561505,2.35218453407,1.0,329.534249457,198.520218209
150,5075,17,0.146229103208,-0.233113601804,2.19183802605,1.0,358.111774915,300.756531543
150,5075,18,0.412237882614,-0.446718424559,2.47355604172,1.0,415.205044418,343.168217299
150,5075,19,0.413917124271,-0.501033425331,2.45573329926,1.0,416.286635232,356.551888856
151,5109,0,-0.0405829995871,0.21399538219,2.37235736847,1.0,310.227676213,188.470241603
151,5109,1,-0.0373362004757,0.28449562192,2.39503335953,1.0,311.094621794,172.142503013
151,5109,2,-0.0793338641524,0.641139924526,2.40897679329,1.0,301.186924107,87.9613442914
151,5109,3,-0.115040525794,0.816020607948,2.41342401505,1.0,292.769786678,46.8470647551
151,5109,4,-0.237448886037,0.515797972679,2.47129106522,1.0,265.111665499,120.768900912
151,5109,5,-0.342105686665,0.281512111425,2.58724951744,1.0,244.463684988,177.84263648
151,5109,6,-0.475158154964,0.132598519325,2.56941747665,1.0,214.357826211,210.519298309
151,5109,7,-0.563253521919,0.106376186013,2.52790784836,1.0,192.715215018,215.960967066
151,5109,8,0.0764746591449,0.51720905304,2.35437226295,1.0,338.555652592,114.505468702
151,5109,9,0.205530807376,0.343660712242,2.22572755814,1.0,372.75197703,151.795305873
151,5109,10,0.167914658785,0.189828962088,1.93535780907,1.0,369.563407618,183.968142545
151,5109,11,0.139590382576,0.18338060379,1.93489158154,1.0,361.212852809,185.858463223
151,5109,12,-0.104717321694,0.132112726569,2.3800265789,1.0,294.865483553,208.289969176
151,5109,13,-0.0523293018341,-0.308246582747,2.22411489487,1.0,306.559310837,319.172592777
151,5109,14,-0.00901614967734,-0.690001130104,2.19290041924,1.0,317.651254193,419.748264958
151,5109,15,-0.00720649352297,-0.752607166767,2.15119099617,1.0,318.086278021,439.858762357
151,5109,16,0.0345102474093,0.159357130527,2.34356665611,1.0,328.41210293,201.155636795
151,5109,17,0.146968334913,-0.220982015133,2.13490414619,1.0,359.325948733,299.130610707
151,5109,18,0.465399682522,-0.452092826366,2.33120965958,1.0,434.045607844,350.784779451
151,5109,19,0.498214423656,-0.515248537064,2.30764269829,1.0,443.333639072,367.55045636
152,5142,0,-0.0459209084511,0.203035518527,2.36652827263,1.0,308.915079332,190.988935288
152,5142,1,-0.0428993403912,0.272531032562,2.39261412621,1.0,309.757363328,174.930553173
152,5142,2,-0.0909697040915,0.624155163765,2.40757703781,1.0,298.415081909,91.9030239728
152,5142,3,-0.126732945442,0.797557175159,2.41054606438,1.0,289.966364268,50.9919911448
152,5142,4,-0.246703997254,0.499903619289,2.47411870956,1.0,263.037444029,124.575085079
152,5142,5,-0.374360084534,0.261716276407,2.53714156151,1.0,235.709495625,181.072251415
152,5142,6,-0.510443210602,0.143623739481,2.47329282761,1.0,202.102197834,206.827018418
152,5142,7,-0.584146618843,0.1350659132,2.41909122467,1.0,182.055802577,208.10465319
152,5142,8,0.0658616498113,0.503229856491,2.34540486336,1.0,336.04163386,117.43050579
152,5142,9,0.204559072852,0.334026992321,2.20302033424,1.0,373.043730074,153.384249493
152,5142,10,0.228684484959,0.194754272699,1.99154376984,1.0,385.596498985,184.136138253
152,5142,11,0.175683915615,0.172218233347,1.92947089672,1.0,372.014878175,189.011209162
152,5142,12,-0.110163986683,0.119551025331,2.37453174591,1.0,293.496972975,211.23865838
152,5142,13,-0.0501726791263,-0.310688972473,2.21102142334,1.0,307.036921318,320.272484265
152,5142,14,-0.00381603883579,-0.689394891262,2.19169521332,1.0,319.005358805,419.68909326
152,5142,15,-0.00273242243566,-0.752203285694,2.15102744102,1.0,319.274335784,439.7666979
152,5142,16,0.0308542363346,0.149421960115,2.33762693405,1.0,327.540035919,203.484853938
152,5142,17,0.150999099016,-0.214052081108,2.09452342987,1.0,361.183471177,298.380531872
152,5142,18,0.464327633381,-0.478549540043,2.19168710709,1.0,441.026310274,364.733229192
152,5142,19,0.482549130917,-0.539677381516,2.13542032242,1.0,449.089816011,384.372561096
153,5165,0,-0.0507693812251,0.195436909795,2.36259031296,1.0,307.72427172,192.744541245
153,5165,1,-0.0481301322579,0.264485031366,2.39130401611,1.0,308.502164857,176.817017828
153,5165,2,-0.102436169982,0.614077270031,2.40619301796,1.0,295.68038556,94.2104566593
153,5165,3,-0.139859557152,0.786611199379,2.4085521698,1.0,286.828133673,53.4316875542
153,5165,4,-0.255429774523,0.489928841591,2.47609138489,1.0,261.069698039,126.968327682
153,5165,5,-0.397676020861,0.265924423933,2.48117423058,1.0,228.439963273,178.774155985
153,5165,6,-0.54083698988,0.163432151079,2.3585627079,1.0,189.005586409,200.415616548
153,5165,7,-0.601850569248,0.169021368027,2.2907512188,1.0,169.912485752,197.850007497
153,5165,8,0.0542550422251,0.494857698679,2.33822631836,1.0,333.255233327,119.099637735
153,5165,9,0.203062519431,0.331846922636,2.18706870079,1.0,373.039712382,153.321939564
153,5165,10,0.246882095933,0.193927749991,2.01873540878,1.0,389.862481982,185.122493033
153,5165,11,0.227011650801,0.173406109214,1.95099461079,1.0,386.470032731,189.225911029
153,5165,12,-0.114802159369,0.110825672746,2.37098956108,1.0,292.339869126,213.297953373
153,5165,13,-0.0487866774201,-0.312672108412,2.20264863968,1.0,307.347107096,321.091947864
153,5165,14,-0.00981573760509,-0.679703712463,2.21561932564,1.0,317.469177941,415.250115527
153,5165,15,-0.0097219189629,-0.743394970894,2.17785930634,1.0,317.449907159,434.995062279
153,5165,16,0.0272752717137,0.142328321934,2.33407378197,1.0,326.675569487,205.165421155
153,5165,17,0.151783391833,-0.220977976918,2.06449365616,1.0,361.999538318,301.146169531
153,5165,18,0.409801930189,-0.506287395954,2.06425595284,1.0,433.408150922,380.109436243
153,5165,19,0.401021778584,-0.559819042683,1.9974861145,1.0,434.688006875,400.102352653
154,5210,0,-0.0552772581577,0.190806552768,2.36037135124,1.0,306.621729467,193.820761603
154,5210,1,-0.0534584634006,0.259848296642,2.39121866226,1.0,307.2288209,177.922474309
154,5210,2,-0.11580581218,0.609249413013,2.40445280075,1.0,292.486368522,95.2519643682
154,5210,3,-0.154443919659,0.78119379282,2.40660667419,1.0,283.339404611,54.5668044257
154,5210,4,-0.265468090773,0.486255824566,2.47524476051,1.0,258.73280576,127.777359729
154,5210,5,-0.412708699703,0.286636143923,2.42484664917,1.0,222.771595114,172.472528259
154,5210,6,-0.548725366592,0.211651578546,2.22175121307,1.0,178.910911773,185.579829079
154,5210,7,-0.594901740551,0.23082447052,2.12444877625,1.0,160.03211934,177.931764463
154,5210,8,0.0372352860868,0.49753639102,2.33468747139,1.0,329.110868067,118.260948321
154,5210,9,0.198779001832,0.349879145622,2.19162845612,1.0,371.81283911,148.802078121
154,5210,10,0.27599799633,0.20570769906,2.05345320702,1.0,396.78120682,182.773188226
154,5210,11,0.280131369829,0.181731075048,1.98841106892,1.0,400.480263277,187.789621796
154,5210,12,-0.118558228016,0.105692990124,2.3696911335,1.0,291.419240095,214.520655167
154,5210,13,-0.046517457813,-0.324311047792,2.22319316864,1.0,308.047119195,323.333257665
154,5210,14,-0.00213515106589,-0.674767315388,2.23208117485,1.0,319.453547473,412.694246487
154,5210,15,-0.0103619266301,-0.736770689487,2.19573736191,1.0,317.304161094,431.683956095
154,5210,16,0.0235835127532,0.138843491673,2.33352065086,1.0,325.773386874,206.010271637
154,5210,17,0.139827564359,-0.238208413124,2.05871486664,1.0,358.799882252,306.098972853
154,5210,18,0.311523854733,-0.52436953783,1.98355221748,1.0,409.718392935,391.017623605
154,5210,19,0.278749465942,-0.583587348461,1.90830159187,1.0,403.445101441,414.69990598
155,5243,0,-0.0596428476274,0.190642699599,2.36202049255,1.0,305.575242364,193.892631789
155,5243,1,-0.0596879608929,0.260523527861,2.39437174797,1.0,305.759377353,177.843122877
155,5243,2,-0.135927319527,0.616667866707,2.40357851982,1.0,287.694069525,93.4361650223
155,5243,3,-0.17221274972,0.78344219923,2.40499949455,1.0,279.0942719,53.9088212925
155,5243,4,-0.275572061539,0.489483892918,2.47071623802,1.0,256.284348056,126.825300144
155,5243,5,-0.421738266945,0.314658492804,2.37248325348,1.0,218.451463452,164.234739977
155,5243,6,-0.51482886076,0.295177459717,2.10318136215,1.0,180.163683318,159.824757545
155,5243,7,-0.521875739098,0.339309722185,2.00535583496,1.0,171.334745924,143.341806718
155,5243,8,0.0182871595025,0.509873449802,2.33515930176,1.0,324.473665985,115.267478876
155,5243,9,0.194800421596,0.375336229801,2.21374297142,1.0,370.268567886,143.14387108
155,5243,10,0.316719830036,0.232253879309,2.11906504631,1.0,405.381697188,177.388731259
155,5243,11,0.336122572422,0.199218705297,2.04683542252,1.0,413.809877731,184.399204579
155,5243,12,-0.12069363147,0.107221692801,2.37326598167,1.0,290.948286266,214.191066361
155,5243,13,-0.0435314178467,-0.332362383604,2.24365115166,1.0,308.916388477,324.623376106
155,5243,14,0.0082188071683,-0.665540218353,2.24326109886,1.0,322.092968931,409.483839991
155,5243,15,-0.00992674380541,-0.730223357677,2.21079683304,1.0,317.43497386,428.686445119
155,5243,16,0.0197362937033,0.140678435564,2.33806753159,1.0,324.822168303,205.628040245
155,5243,17,0.114021122456,-0.247735887766,2.06516265869,1.0,351.540230567,308.528066131
155,5243,18,0.228206604719,-0.551929354668,1.94800901413,1.0,386.922331502,401.855084273
155,5243,19,0.16951136291,-0.607607722282,1.88636183739,1.0,371.334298254,424.006048337
156,5266,0,-0.0632449612021,0.193866148591,2.36623334885,1.0,304.731296026,193.196511199
156,5266,1,-0.065559849143,0.264754623175,2.39912843704,1.0,304.389447917,176.958887361
156,5266,2,-0.153508841991,0.627333521843,2.40343761444,1.0,283.513319194,90.8925109873
156,5266,3,-0.191884890199,0.795844495296,2.40427732468,1.0,274.407854181,50.9061206389
156,5266,4,-0.284212380648,0.497186154127,2.46370434761,1.0,254.099574599,124.717270284
156,5266,5,-0.422762125731,0.34835550189,2.31483006477,1.0,215.669623607,154.031890704
156,5266,6,-0.437835991383,0.409352779388,2.00872683525,1.0,195.48422013,123.584534916
156,5266,7,-0.403234302998,0.477153122425,1.95290207863,1.0,202.04650379,100.423881105
156,5266,8,-0.00349143333733,0.52806943655,2.33884882927,1.0,319.14722312,111.019904088
156,5266,9,0.194837018847,0.402984142303,2.24627876282,1.0,369.549769703,137.515515464
156,5266,10,0.354851901531,0.261929690838,2.19249987602,1.0,412.457335795,171.753722395
156,5266,11,0.385850310326,0.222008734941,2.11850881577,1.0,424.045282529,180.134915192
156,5266,12,-0.120785489678,0.113998666406,2.38021802902,1.0,291.011093105,212.639952569
156,5266,13,-0.0410155914724,-0.336978048086,2.25438785553,1.0,309.606683372,325.389955982
156,5266,14,0.0932758077979,-0.661604940891,2.25257372856,1.0,343.655047241,407.785157814
156,5266,15,0.0509905591607,-0.72213691473,2.22486901283,1.0,333.092396298,425.416728594
156,5266,16,0.0158002413809,0.146619513631,2.34526562691,1.0,323.848624134,204.286406454
156,5266,17,0.0714864730835,-0.254534572363,2.08612895012,1.0,339.575665546,309.701069917
156,5266,18,0.100052513182,-0.593231320381,1.95416259766,1.0,349.248333147,413.419204977
156,5266,19,0.0337151587009,-0.651416301727,1.91947674751,1.0,330.034047865,433.869541273
157,5311,0,-0.0676157847047,0.200947701931,2.37379479408,1.0,303.72808245,191.641403675
157,5311,1,-0.0716654136777,0.270964592695,2.40510201454,1.0,302.978025892,175.640470846
157,5311,2,-0.166159152985,0.629333496094,2.40343117714,1.0,280.506429875,90.4167473577
157,5311,3,-0.206241443753,0.806490778923,2.4039247036,1.0,270.989526842,48.348438835
157,5311,4,-0.290470421314,0.505335450172,2.45676994324,1.0,252.458416248,122.496963112
157,5311,5,-0.414378911257,0.382785111666,2.26127076149,1.0,215.316341203,143.297815275
157,5311,6,-0.361738443375,0.494628489017,2.00906991959,1.0,217.143100323,99.3570746934
157,5311,7,-0.31961452961,0.563571929932,1.95742225647,1.0,226.722734156,75.5254725297
157,5311,8,-0.023061113432,0.5456392169,2.34321856499,1.0,314.377864764,106.977044436
157,5311,9,0.195429712534,0.433351904154,2.28785896301,1.0,368.797228932,131.795511538
157,5311,10,0.384409695864,0.295882940292,2.26620602608,1.0,416.90111152,165.414509305
157,5311,11,0.430081188679,0.244800791144,2.19273114204,1.0,432.046650469,176.223416876
157,5311,12,-0.120166651905,0.123489305377,2.38918161392,1.0,291.267817747,210.473362017
157,5311,13,-0.000490440987051,-0.336119741201,2.25449752808,1.0,319.875728709,325.168318425
157,5311,14,0.181082546711,-0.638709485531,2.25623202324,1.0,365.848660319,401.716160814
157,5311,15,0.129690900445,-0.699400603771,2.23050689697,1.0,353.215420176,419.125018377
157,5311,16,0.00649468414485,0.160712882876,2.358471632,1.0,321.573117613,201.072738707
157,5311,17,0.0256113149226,-0.262346535921,2.12140393257,1.0,326.896715679,310.645707689
157,5311,18,0.023636829108,-0.633009672165,1.99687933922,1.0,326.761938356,421.089111505
157,5311,19,-0.0600531622767,-0.685387670994,1.97181403637,1.0,302.601823068,438.56566274
158,5344,0,-0.0708153024316,0.207610398531,2.37986779213,1.0,303.001597904,190.165502194
158,5344,1,-0.076765999198,0.277133971453,2.41010165215,1.0,301.80435889,174.311670053
158,5344,2,-0.180118024349,0.636479854584,2.40468931198,1.0,277.211011802,88.7973145146
158,5344,3,-0.216907948256,0.815259873867,2.40395355225,1.0,268.455395736,46.2669076488
158,5344,4,-0.293974399567,0.510836422443,2.44905638695,1.0,251.428358942,120.84373384
158,5344,5,-0.40864688158,0.402079224586,2.22499990463,1.0,215.081515696,136.767735873
158,5344,6,-0.302776634693,0.570981740952,2.0059261322,1.0,233.773404933,77.3923026877
158,5344,7,-0.252277672291,0.635091662407,1.99811911583,1.0,247.87409823,58.4280105263
158,5344,8,-0.0370921343565,0.558308362961,2.34660553932,1.0,310.970253706,104.084853598
158,5344,9,0.193091675639,0.460568964481,2.32613253593,1.0,367.420148647,126.8918161
158,5344,10,0.407731056213,0.328020215034,2.3313305378,1.0,419.90880289,159.623225878
158,5344,11,0.470267057419,0.270755141973,2.26561427116,1.0,438.574800062,171.730840341
158,5344,12,-0.119130522013,0.13294801116,2.39637088776,1.0,291.601014537,208.307125895
158,5344,13,0.00901586096734,-0.338887184858,2.25549769402,1.0,322.283487476,325.831474683
158,5344,14,0.255029708147,-0.573148667812,2.26707172394,1.0,384.262753374,384.422827261
158,5344,15,0.228337109089,-0.642369151115,2.23706197739,1.0,378.308557499,404.036492943
158,5344,16,0.00127624440938,0.170185700059,2.36539292336,1.0,320.308222526,198.8988865
158,5344,17,-0.0238503925502,-0.269307672977,2.16339468956,1.0,313.702131509,311.112637009
158,5344,18,-0.0418944954872,-0.668231368065,2.06347060204,1.0,308.401749233,424.996021239
158,5344,19,-0.127340257168,-0.719249308109,2.04012989998,1.0,284.343253187,441.398136342
159,5367,0,-0.0731830298901,0.210948079824,2.38226985931,1.0,302.450964784,189.415386502
159,5367,1,-0.0811334848404,0.281841516495,2.4123916626,1.0,300.787400625,173.259268298
159,5367,2,-0.196497559547,0.658215582371,2.40041780472,1.0,273.236809173,83.3555055099
159,5367,3,-0.224853754044,0.830834150314,2.40448212624,1.0,266.578951811,42.6093388136
159,5367,4,-0.289220839739,0.512381017208,2.43556141853,1.0,252.163362561,119.821228213
159,5367,5,-0.369309008121,0.45659533143,2.16631436348,1.0,222.612719771,119.595199372
159,5367,6,-0.193454563618,0.662964701653,2.08147859573,1.0,266.906562364,58.0499111342
159,5367,7,-0.15484829247,0.745010733604,1.97635352612,1.0,275.241491774,24.6565272584
159,5367,8,-0.0473800189793,0.567323505878,2.34910011292,1.0,308.478009305,102.036860759
159,5367,9,0.192488744855,0.476823270321,2.35119652748,1.0,366.768153619,124.148322686
159,5367,10,0.424593746662,0.348157405853,2.37282967567,1.0,422.221169182,156.180920314
159,5367,11,0.499598890543,0.29110378027,2.31715416908,1.0,443.168698061,168.232679666
159,5367,12,-0.118310362101,0.139759153128,2.39989113808,1.0,291.837898652,206.732318584
159,5367,13,0.016379378736,-0.341513693333,2.25647997856,1.0,324.146672687,326.459048743
159,5367,14,0.325939327478,-0.487773627043,2.27409148216,1.0,401.877137167,362.530498166
159,5367,15,0.335568100214,-0.556733965874,2.23915195465,1.0,405.611265698,382.035847404
159,5367,16,-0.00221437821165,0.175257533789,2.36874055862,1.0,319.46596697,197.733818342
159,5367,17,-0.0682800486684,-0.275486260653,2.20236039162,1.0,302.289156329,311.457097512
159,5367,18,-0.0872493609786,-0.69110262394,2.08853626251,1.0,296.135406003,429.031568203
159,5367,19,-0.170539900661,-0.73956143856,2.06913900375,1.0,272.916346618,444.182448171
160,5410,0,-0.0744078308344,0.208427384496,2.38148808479,1.0,302.15140453,190.003433388
160,5410,1,-0.0836017951369,0.280084013939,2.41198253632,1.0,300.199540929,173.664198893
160,5410,2,-0.203075692058,0.659806847572,2.40050029755,1.0,271.672982518,82.9822066136
160,5410,3,-0.231779187918,0.834940612316,2.40569591522,1.0,264.961381839,41.7338055181
160,5410,4,-0.275771200657,0.494860768318,2.42707419395,1.0,255.091783976,123.52471333
160,5410,5,-0.328993320465,0.497626513243,2.13990020752,1.0,232.173136117,107.155430447
160,5410,6,-0.147034049034,0.737777352333,2.00967216492,1.0,278.204789658,30.2828642147
160,5410,7,-0.0771155804396,0.813250005245,2.00566887856,1.0,298.03573314,8.367947988
160,5410,8,-0.055550262332,0.573388576508,2.35088324547,1.0,306.501395626,100.667704852
160,5410,9,0.19212077558,0.488525509834,2.36917376518,1.0,366.324552412,122.205734822
160,5410,10,0.43851980567,0.36382651329,2.40493869781,1.0,424.164328353,153.5780325
160,5410,11,0.522842645645,0.3079675138,2.35452723503,1.0,446.853104652,165.280319838
160,5410,12,-0.116302624345,0.139044821262,2.39928126335,1.0,292.308775049,206.893942029
160,5410,13,0.0147714847699,-0.34332293272,2.25901842117,1.0,323.735409287,326.81941533
160,5410,14,0.344627320766,-0.372076749802,2.29249787331,1.0,405.876547827,332.716580707
160,5410,15,0.380180120468,-0.435723870993,2.25746631622,1.0,416.205951804,350.261498369
160,5410,16,-0.00552584882826,0.174200296402,2.36674451828,1.0,318.666228494,197.953357215
160,5410,17,-0.102655559778,-0.282250761986,2.23229575157,1.0,293.729728672,312.229931979
160,5410,18,-0.113451391459,-0.706846177578,2.1322851181,1.0,289.605264636,429.3709917
160,5410,19,-0.165081650019,-0.758753061295,2.13252615929,1.0,275.77801333,443.254375993
161,5444,0,-0.0762338265777,0.203424081206,2.37978339195,1.0,301.700294271,191.168647944
161,5444,1,-0.0857124328613,0.275695770979,2.41087889671,1.0,299.690359203,174.673630291
161,5444,2,-0.203883975744,0.65368437767,2.40193510056,1.0,271.509614079,84.5321284902
161,5444,3,-0.236655309796,0.834910869598,2.409324646,1.0,263.888129606,42.0394702061
161,5444,4,-0.261083960533,0.473679512739,2.4207201004,1.0,258.387414857,128.217494289
161,5444,5,-0.302024096251,0.521724939346,2.12763166428,1.0,238.907822195,99.919085688
161,5444,6,-0.0896172225475,0.769937753677,2.07100296021,1.0,295.28022145,27.6223986072
161,5444,7,-0.0208683609962,0.840354561806,2.08266997337,1.0,314.275972643,9.49735046136
161,5444,8,-0.0596771016717,0.572407066822,2.35307049751,1.0,305.51206131,101.035501767
161,5444,9,0.192491576076,0.496024101973,2.38294672966,1.0,366.145696998,121.088937085
161,5444,10,0.437570601702,0.373724222183,2.41142845154,1.0,423.659132731,151.465878646
161,5444,11,0.533285558224,0.324155211449,2.37345647812,1.0,448.354874336,161.980070922
161,5444,12,-0.11593709141,0.13641308248,2.39840960503,1.0,292.385774848,207.508745239
161,5444,13,0.000632835319266,-0.345334768295,2.26158213615,1.0,320.159849823,327.229173145
161,5444,14,0.341449767351,-0.300921261311,2.30287861824,1.0,404.701205071,314.647564303
